latency,energy,area,power,DSE index,layers,"HW (pes, bw)",restraint
389835259.9046,20710962.259999994,20993700000000.0,164990000.0,142,54,256 52,pass
389835259.9046,20710962.259999994,22608600000000.0,177682000.0,143,54,256 56,pass
311838081.0822,19539430.58,6459620000000.0,50766550.0,144,46,256 16,pass
311838081.0822,19539430.58,8074520000000.0,63458050.0,145,46,256 20,pass
311838081.0822,19539430.58,9689420000000.0,76149573.91304348,146,46,256 24,pass
311838081.0822,19539430.58,11304300000000.0,88841093.47826087,147,46,256 28,pass
311838081.0822,19539430.58,12919200000000.0,101532760.86956522,148,46,256 32,pass
311838081.0822,19539430.58,14534100000000.0,114224000.0,149,46,256 36,pass
311838081.0822,19539430.58,16149000000000.0,126916000.0,150,46,256 40,pass
311838081.0822,19539430.58,17763900000000.0,139607000.0,151,46,256 44,pass
311838081.0822,19539430.58,19378800000000.0,152299000.0,152,46,256 48,pass
311838081.0822,19539430.58,20993700000000.0,164990000.0,153,46,256 52,pass
311838081.0822,19539430.58,22608600000000.0,177682000.0,154,46,256 56,pass
223859298.15515995,18472436.26,6459620000000.0,50766541.66666666,155,48,256 16,pass
223859298.15515995,18472436.26,8074520000000.0,63458041.66666666,156,48,256 20,pass
223859298.15515995,18472436.26,9689420000000.0,76149572.91666667,157,48,256 24,pass
223859298.15515995,18472436.26,11304300000000.0,88841097.91666667,158,48,256 28,pass
223859298.15515995,18472436.26,12919200000000.0,101532687.5,159,48,256 32,pass
223859298.15515995,18472436.26,14534100000000.0,114224000.0,160,48,256 36,pass
223859298.15515995,18472436.26,16149000000000.0,126916000.0,161,48,256 40,pass
223859298.15515995,18472436.26,17763900000000.0,139607020.83333334,162,48,256 44,pass
223859298.15515995,18472436.26,19378800000000.0,152299000.0,163,48,256 48,pass
223859298.15515995,18472436.26,20993700000000.0,164990020.83333334,164,48,256 52,pass
223859298.15515995,18472436.26,22608600000000.0,177682000.0,165,48,256 56,pass
106644761.58859998,11672140.040000005,6459620000000.0,50766530.0,166,30,256 16,pass
106644761.58859998,11672140.040000005,8074520000000.0,63458030.0,167,30,256 20,pass
106644761.58859998,11672140.040000005,9689420000000.0,76149563.33333333,168,30,256 24,pass
106644761.58859998,11672140.040000005,11304300000000.0,88841093.33333333,169,30,256 28,pass
106644761.58859998,11672140.040000005,12919200000000.0,101532666.66666669,170,30,256 32,pass
106644761.58859998,11672140.040000005,14534100000000.0,114224000.0,171,30,256 36,pass
106644761.58859998,11672140.040000005,16149000000000.0,126916000.0,172,30,256 40,pass
106644761.58859998,11672140.040000005,17763900000000.0,139607000.0,173,30,256 44,pass
106644761.58859998,11672140.040000005,19378800000000.0,152299000.0,174,30,256 48,pass
106644761.58859998,11672140.040000005,20993700000000.0,164990000.0,175,30,256 52,pass
106644761.58859998,11672140.040000005,22608600000000.0,177682000.0,176,30,256 56,pass
10474448.79644,2803029.3600000003,6459620000000.0,50766478.94736842,177,19,256 16,pass
10474448.79644,2803029.3600000003,8074520000000.0,63457978.94736842,178,19,256 20,pass
10474448.79644,2803029.3600000003,9689420000000.0,76149547.36842105,179,19,256 24,pass
10474448.79644,2803029.3600000003,11304300000000.0,88841073.68421052,180,19,256 28,pass
10474448.79644,2803029.3600000003,12919200000000.0,101532315.78947368,181,19,256 32,pass
10474448.79644,2803029.3600000003,14534100000000.0,114224000.0,182,19,256 36,pass
10474448.79644,2803029.3600000003,16149000000000.0,126916000.0,183,19,256 40,pass
10474448.79644,2803029.3600000003,17763900000000.0,139607052.63157895,184,19,256 44,pass
10474448.79644,2803029.3600000003,19378800000000.0,152299000.0,185,19,256 48,pass
10474448.79644,2803029.3600000003,20993700000000.0,164990052.63157895,186,19,256 52,fail
10474448.79644,2803029.3600000003,22608600000000.0,177682000.0,187,19,256 56,fail
887.6820399999999,1500.81,6459620000000.0,50766400.0,188,1,256 16,fail
887.6820399999999,1500.81,8074520000000.0,63457900.0,189,1,256 20,fail
887.6820399999999,1500.81,9689420000000.0,76149500.0,190,1,256 24,fail
887.6820399999999,1500.81,11304300000000.0,88841000.0,191,1,256 28,fail
887.6820399999999,1500.81,12919200000000.0,101532000.0,192,1,256 32,fail
887.6820399999999,1500.81,14534100000000.0,114224000.0,193,1,256 36,fail
887.6820399999999,1500.81,16149000000000.0,126916000.0,194,1,256 40,fail
887.6820399999999,1500.81,17763900000000.0,139607000.0,195,1,256 44,fail
887.6820399999999,1500.81,19378800000000.0,152299000.0,196,1,256 48,fail
887.6820399999999,1500.81,20993700000000.0,164990000.0,197,1,256 52,fail
887.6820399999999,1500.81,22608600000000.0,177682000.0,198,1,256 56,fail
887.6820399999999,1500.81,6459620000000.0,50766400.0,199,1,256 16,fail
887.6820399999999,1500.81,8074520000000.0,63457900.0,200,1,256 20,fail
887.6820399999999,1500.81,9689420000000.0,76149500.0,201,1,256 24,fail
887.6820399999999,1500.81,11304300000000.0,88841000.0,202,1,256 28,fail
887.6820399999999,1500.81,12919200000000.0,101532000.0,203,1,256 32,fail
887.6820399999999,1500.81,14534100000000.0,114224000.0,204,1,256 36,fail
887.6820399999999,1500.81,16149000000000.0,126916000.0,205,1,256 40,fail
887.6820399999999,1500.81,17763900000000.0,139607000.0,206,1,256 44,fail
887.6820399999999,1500.81,19378800000000.0,152299000.0,207,1,256 48,fail
887.6820399999999,1500.81,20993700000000.0,164990000.0,208,1,256 52,fail
887.6820399999999,1500.81,22608600000000.0,177682000.0,209,1,256 56,fail
723501392.53151,25316622.3,9664790000000.0,75955930.50847457,210,59,384 16,pass
723501392.53151,25316622.3,12081000000000.0,94944730.50847456,211,59,384 20,pass
723501392.53151,25316622.3,14497100000000.0,113933762.7118644,212,59,384 24,pass
723501392.53151,25316622.3,16913300000000.0,132922000.0,213,59,384 28,pass
723501392.53151,25316622.3,19329500000000.0,151911000.0,214,59,384 32,pass
723501392.53151,25316622.3,21745700000000.0,170900000.0,215,59,384 36,pass
723501392.53151,25316622.3,24161900000000.0,189889000.0,216,59,384 40,pass
723501392.53151,25316622.3,26578000000000.0,208877762.7118644,217,59,384 44,pass
723501392.53151,25316622.3,28994200000000.0,227866000.0,218,59,384 48,pass
723501392.53151,25316622.3,31410400000000.0,246855000.0,219,59,384 52,pass
723501392.53151,25316622.3,33826600000000.0,265844000.0,220,59,384 56,pass
681216567.97631,24708122.4,9664790000000.0,75955927.41935484,221,62,384 16,pass
681216567.97631,24708122.4,12081000000000.0,94944727.41935484,222,62,384 20,pass
681216567.97631,24708122.4,14497100000000.0,113933725.80645162,223,62,384 24,pass
681216567.97631,24708122.4,16913300000000.0,132922016.12903224,224,62,384 28,pass
681216567.97631,24708122.4,19329500000000.0,151911016.12903225,225,62,384 32,pass
681216567.97631,24708122.4,21745700000000.0,170900000.0,226,62,384 36,pass
681216567.97631,24708122.4,24161900000000.0,189889000.0,227,62,384 40,pass
681216567.97631,24708122.4,26578000000000.0,208877725.8064516,228,62,384 44,pass
681216567.97631,24708122.4,28994200000000.0,227866016.12903225,229,62,384 48,pass
681216567.97631,24708122.4,31410400000000.0,246855016.12903225,230,62,384 52,pass
681216567.97631,24708122.4,33826600000000.0,265844000.0,231,62,384 56,pass
662389918.8655099,24954876.85,9664790000000.0,75955938.59649123,232,57,384 16,pass
662389918.8655099,24954876.85,12081000000000.0,94944738.59649125,233,57,384 20,pass
662389918.8655099,24954876.85,14497100000000.0,113933789.4736842,234,57,384 24,pass
662389918.8655099,24954876.85,16913300000000.0,132922000.0,235,57,384 28,pass
662389918.8655099,24954876.85,19329500000000.0,151911000.0,236,57,384 32,pass
662389918.8655099,24954876.85,21745700000000.0,170900000.0,237,57,384 36,pass
662389918.8655099,24954876.85,24161900000000.0,189889000.0,238,57,384 40,pass
662389918.8655099,24954876.85,26578000000000.0,208877789.47368425,239,57,384 44,pass
662389918.8655099,24954876.85,28994200000000.0,227866000.0,240,57,384 48,pass
662389918.8655099,24954876.85,31410400000000.0,246855000.0,241,57,384 52,pass
662389918.8655099,24954876.85,33826600000000.0,265844000.0,242,57,384 56,pass
714708340.3305498,26732801.3,9664790000000.0,75955934.92063493,243,63,384 16,pass
714708340.3305498,26732801.3,12081000000000.0,94944734.92063493,244,63,384 20,pass
714708340.3305498,26732801.3,14497100000000.0,113933777.77777778,245,63,384 24,pass
714708340.3305498,26732801.3,16913300000000.0,132922000.0,246,63,384 28,pass
714708340.3305498,26732801.3,19329500000000.0,151911000.0,247,63,384 32,pass
714708340.3305498,26732801.3,21745700000000.0,170900000.0,248,63,384 36,pass
714708340.3305498,26732801.3,24161900000000.0,189889000.0,249,63,384 40,pass
714708340.3305498,26732801.3,26578000000000.0,208877777.7777778,250,63,384 44,pass
714708340.3305498,26732801.3,28994200000000.0,227866000.0,251,63,384 48,pass
714708340.3305498,26732801.3,31410400000000.0,246855000.0,252,63,384 52,pass
714708340.3305498,26732801.3,33826600000000.0,265844000.0,253,63,384 56,pass
663560608.43263,24823268.8,9664790000000.0,75955938.09523809,254,63,384 16,pass
663560608.43263,24823268.8,12081000000000.0,94944738.09523807,255,63,384 20,pass
663560608.43263,24823268.8,14497100000000.0,113933761.90476193,256,63,384 24,pass
663560608.43263,24823268.8,16913300000000.0,132922015.87301588,257,63,384 28,pass
663560608.43263,24823268.8,19329500000000.0,151911015.87301588,258,63,384 32,pass
663560608.43263,24823268.8,21745700000000.0,170900000.0,259,63,384 36,pass
663560608.43263,24823268.8,24161900000000.0,189889000.0,260,63,384 40,pass
663560608.43263,24823268.8,26578000000000.0,208877761.9047619,261,63,384 44,pass
663560608.43263,24823268.8,28994200000000.0,227866015.87301588,262,63,384 48,pass
663560608.43263,24823268.8,31410400000000.0,246855015.87301588,263,63,384 52,pass
663560608.43263,24823268.8,33826600000000.0,265844000.0,264,63,384 56,pass
612242151.7276698,23820790.0,9664790000000.0,75955938.98305085,265,59,384 16,pass
612242151.7276698,23820790.0,12081000000000.0,94944738.98305084,266,59,384 20,pass
612242151.7276698,23820790.0,14497100000000.0,113933762.7118644,267,59,384 24,pass
612242151.7276698,23820790.0,16913300000000.0,132922016.94915254,268,59,384 28,pass
612242151.7276698,23820790.0,19329500000000.0,151911016.94915253,269,59,384 32,pass
612242151.7276698,23820790.0,21745700000000.0,170900000.0,270,59,384 36,pass
612242151.7276698,23820790.0,24161900000000.0,189889000.0,271,59,384 40,pass
612242151.7276698,23820790.0,26578000000000.0,208877762.7118644,272,59,384 44,pass
612242151.7276698,23820790.0,28994200000000.0,227866016.94915253,273,59,384 48,pass
612242151.7276698,23820790.0,31410400000000.0,246855016.94915253,274,59,384 52,pass
612242151.7276698,23820790.0,33826600000000.0,265844000.0,275,59,384 56,pass
572782945.9175099,23575904.09,9664790000000.0,75955943.10344827,276,58,384 16,pass
572782945.9175099,23575904.09,12081000000000.0,94944743.10344829,277,58,384 20,pass
572782945.9175099,23575904.09,14497100000000.0,113933775.86206897,278,58,384 24,pass
572782945.9175099,23575904.09,16913300000000.0,132922017.2413793,279,58,384 28,pass
572782945.9175099,23575904.09,19329500000000.0,151911017.24137932,280,58,384 32,pass
572782945.9175099,23575904.09,21745700000000.0,170900000.0,281,58,384 36,pass
572782945.9175099,23575904.09,24161900000000.0,189889000.0,282,58,384 40,pass
572782945.9175099,23575904.09,26578000000000.0,208877775.8620689,283,58,384 44,pass
572782945.9175099,23575904.09,28994200000000.0,227866017.2413793,284,58,384 48,pass
572782945.9175099,23575904.09,31410400000000.0,246855017.2413793,285,58,384 52,pass
572782945.9175099,23575904.09,33826600000000.0,265844000.0,286,58,384 56,pass
546690927.2806299,23011162.8,9664790000000.0,75955933.89830509,287,59,384 16,pass
546690927.2806299,23011162.8,12081000000000.0,94944733.89830507,288,59,384 20,pass
546690927.2806299,23011162.8,14497100000000.0,113933745.76271188,289,59,384 24,pass
546690927.2806299,23011162.8,16913300000000.0,132922016.94915254,290,59,384 28,pass
546690927.2806299,23011162.8,19329500000000.0,151911016.94915253,291,59,384 32,pass
546690927.2806299,23011162.8,21745700000000.0,170900000.0,292,59,384 36,pass
546690927.2806299,23011162.8,24161900000000.0,189889000.0,293,59,384 40,pass
546690927.2806299,23011162.8,26578000000000.0,208877745.76271185,294,59,384 44,pass
546690927.2806299,23011162.8,28994200000000.0,227866016.94915253,295,59,384 48,pass
546690927.2806299,23011162.8,31410400000000.0,246855016.94915253,296,59,384 52,pass
546690927.2806299,23011162.8,33826600000000.0,265844000.0,297,59,384 56,pass
530840476.77439,22819876.1,9664790000000.0,75955924.13793103,298,58,384 16,pass
530840476.77439,22819876.1,12081000000000.0,94944724.13793103,299,58,384 20,pass
530840476.77439,22819876.1,14497100000000.0,113933741.37931034,300,58,384 24,pass
530840476.77439,22819876.1,16913300000000.0,132922000.0,301,58,384 28,pass
530840476.77439,22819876.1,19329500000000.0,151911000.0,302,58,384 32,pass
530840476.77439,22819876.1,21745700000000.0,170900000.0,303,58,384 36,pass
530840476.77439,22819876.1,24161900000000.0,189889000.0,304,58,384 40,pass
530840476.77439,22819876.1,26578000000000.0,208877741.3793104,305,58,384 44,pass
530840476.77439,22819876.1,28994200000000.0,227866000.0,306,58,384 48,pass
530840476.77439,22819876.1,31410400000000.0,246855000.0,307,58,384 52,pass
530840476.77439,22819876.1,33826600000000.0,265844000.0,308,58,384 56,pass
537125845.32831,23473800.6,9664790000000.0,75955931.14754099,309,61,384 16,pass
537125845.32831,23473800.6,12081000000000.0,94944731.147541,310,61,384 20,pass
537125845.32831,23473800.6,14497100000000.0,113933737.70491804,311,61,384 24,pass
537125845.32831,23473800.6,16913300000000.0,132922016.39344262,312,61,384 28,pass
537125845.32831,23473800.6,19329500000000.0,151911016.39344263,313,61,384 32,pass
537125845.32831,23473800.6,21745700000000.0,170900000.0,314,61,384 36,pass
537125845.32831,23473800.6,24161900000000.0,189889000.0,315,61,384 40,pass
537125845.32831,23473800.6,26578000000000.0,208877737.70491803,316,61,384 44,pass
537125845.32831,23473800.6,28994200000000.0,227866016.39344263,317,61,384 48,pass
537125845.32831,23473800.6,31410400000000.0,246855016.39344263,318,61,384 52,pass
537125845.32831,23473800.6,33826600000000.0,265844000.0,319,61,384 56,pass
457282432.79039,21617290.7,9664790000000.0,75955910.71428572,320,56,384 16,pass
457282432.79039,21617290.7,12081000000000.0,94944710.71428572,321,56,384 20,pass
457282432.79039,21617290.7,14497100000000.0,113933696.42857143,322,56,384 24,pass
457282432.79039,21617290.7,16913300000000.0,132922000.0,323,56,384 28,pass
457282432.79039,21617290.7,19329500000000.0,151911000.0,324,56,384 32,pass
457282432.79039,21617290.7,21745700000000.0,170900000.0,325,56,384 36,pass
457282432.79039,21617290.7,24161900000000.0,189889000.0,326,56,384 40,pass
457282432.79039,21617290.7,26578000000000.0,208877696.42857143,327,56,384 44,pass
457282432.79039,21617290.7,28994200000000.0,227866000.0,328,56,384 48,pass
457282432.79039,21617290.7,31410400000000.0,246855000.0,329,56,384 52,pass
457282432.79039,21617290.7,33826600000000.0,265844000.0,330,56,384 56,pass
419539786.65407,20150625.4,9664790000000.0,75955916.66666667,331,54,384 16,pass
419539786.65407,20150625.4,12081000000000.0,94944716.66666669,332,54,384 20,pass
419539786.65407,20150625.4,14497100000000.0,113933685.18518518,333,54,384 24,pass
419539786.65407,20150625.4,16913300000000.0,132922018.51851852,334,54,384 28,pass
419539786.65407,20150625.4,19329500000000.0,151911018.5185185,335,54,384 32,pass
419539786.65407,20150625.4,21745700000000.0,170900000.0,336,54,384 36,pass
419539786.65407,20150625.4,24161900000000.0,189889000.0,337,54,384 40,pass
419539786.65407,20150625.4,26578000000000.0,208877685.1851852,338,54,384 44,pass
419539786.65407,20150625.4,28994200000000.0,227866018.5185185,339,54,384 48,pass
419539786.65407,20150625.4,31410400000000.0,246855018.5185185,340,54,384 52,pass
419539786.65407,20150625.4,33826600000000.0,265844000.0,341,54,384 56,pass
389831931.09695,20710918.7,9664790000000.0,75955907.4074074,342,54,384 16,pass
389831931.09695,20710918.7,12081000000000.0,94944707.4074074,343,54,384 20,pass
389831931.09695,20710918.7,14497100000000.0,113933685.18518518,344,54,384 24,pass
389831931.09695,20710918.7,16913300000000.0,132922000.0,345,54,384 28,pass
389831931.09695,20710918.7,19329500000000.0,151911000.0,346,54,384 32,pass
389831931.09695,20710918.7,21745700000000.0,170900000.0,347,54,384 36,pass
389831931.09695,20710918.7,24161900000000.0,189889000.0,348,54,384 40,pass
389831931.09695,20710918.7,26578000000000.0,208877685.1851852,349,54,384 44,pass
389831931.09695,20710918.7,28994200000000.0,227866000.0,350,54,384 48,pass
