DSE index,layers,latency,energy,area,power,"HW (pes, bw)",restraint
102,48,10395086.25,13564675.35,38536000000000.0,302853000.0,1024 24,pass
103,48,10395086.25,13564675.35,44958600000000.0,353328000.0,1024 28,pass
104,48,10395086.25,13564675.35,51381200000000.0,403803645.8333333,1024 32,pass
105,48,10395086.25,13564675.35,57803700000000.0,454279000.0,1024 36,pass
106,48,10395086.25,13564675.35,64226300000000.0,504754000.0,1024 40,pass
107,48,10395086.25,13564675.35,70648900000000.0,555229000.0,1024 44,pass
108,48,10395086.25,13564675.35,77071500000000.0,605704000.0,1024 48,pass
109,45,8528846.25,13255699.15,25690900000000.0,201903000.0,1024 16,pass
110,45,8528846.25,13255699.15,32113400000000.0,252378000.0,1024 20,pass
111,45,8528846.25,13255699.15,38536000000000.0,302853000.0,1024 24,pass
112,45,8528846.25,13255699.15,44958600000000.0,353328000.0,1024 28,pass
113,45,8528846.25,13255699.15,51381200000000.0,403803622.2222222,1024 32,pass
114,45,8528846.25,13255699.15,57803700000000.0,454279000.0,1024 36,pass
115,45,8528846.25,13255699.15,64226300000000.0,504754000.0,1024 40,pass
116,45,8528846.25,13255699.15,70648900000000.0,555229000.0,1024 44,pass
117,45,8528846.25,13255699.15,77071500000000.0,605704000.0,1024 48,pass
118,42,6662606.25,12815576.550000004,25690900000000.0,201903000.0,1024 16,pass
119,42,6662606.25,12815576.550000004,32113400000000.0,252378000.0,1024 20,pass
120,42,6662606.25,12815576.550000004,38536000000000.0,302853000.0,1024 24,pass
121,42,6662606.25,12815576.550000004,44958600000000.0,353328000.0,1024 28,pass
122,42,6662606.25,12815576.550000004,51381200000000.0,403803595.2380952,1024 32,pass
123,42,6662606.25,12815576.550000004,57803700000000.0,454279000.0,1024 36,pass
124,42,6662606.25,12815576.550000004,64226300000000.0,504754000.0,1024 40,pass
125,42,6662606.25,12815576.550000004,70648900000000.0,555229000.0,1024 44,pass
126,42,6662606.25,12815576.550000004,77071500000000.0,605704000.0,1024 48,pass
127,40,5418446.25,12565876.95,25690900000000.0,201903000.0,1024 16,pass
128,40,5418446.25,12565876.95,32113400000000.0,252378000.0,1024 20,pass
129,40,5418446.25,12565876.95,38536000000000.0,302853000.0,1024 24,pass
130,40,5418446.25,12565876.95,44958600000000.0,353328000.0,1024 28,pass
131,40,5418446.25,12565876.95,51381200000000.0,403803575.0,1024 32,pass
132,40,5418446.25,12565876.95,57803700000000.0,454279000.0,1024 36,pass
133,40,5418446.25,12565876.95,64226300000000.0,504754000.0,1024 40,pass
134,40,5418446.25,12565876.95,70648900000000.0,555229000.0,1024 44,pass
135,40,5418446.25,12565876.95,77071500000000.0,605704000.0,1024 48,pass
136,39,4986446.25,12320425.950000005,25690900000000.0,201903000.0,1024 16,pass
137,39,4986446.25,12320425.950000005,32113400000000.0,252378000.0,1024 20,pass
138,39,4986446.25,12320425.950000005,38536000000000.0,302853000.0,1024 24,pass
139,39,4986446.25,12320425.950000005,44958600000000.0,353328000.0,1024 28,pass
140,39,4986446.25,12320425.950000005,51381200000000.0,403803564.1025641,1024 32,pass
141,39,4986446.25,12320425.950000005,57803700000000.0,454279000.0,1024 36,pass
142,39,4986446.25,12320425.950000005,64226300000000.0,504754000.0,1024 40,pass
143,39,4986446.25,12320425.950000005,70648900000000.0,555229000.0,1024 44,pass
144,39,4986446.25,12320425.950000005,77071500000000.0,605704000.0,1024 48,pass
145,38,4554446.25,12207882.950000005,25690900000000.0,201903000.0,1024 16,pass
146,38,4554446.25,12207882.950000005,32113400000000.0,252378000.0,1024 20,pass
147,38,4554446.25,12207882.950000005,38536000000000.0,302853000.0,1024 24,pass
148,38,4554446.25,12207882.950000005,44958600000000.0,353328000.0,1024 28,pass
149,38,4554446.25,12207882.950000005,51381200000000.0,403803552.6315789,1024 32,pass
150,38,4554446.25,12207882.950000005,57803700000000.0,454279000.0,1024 36,pass
151,38,4554446.25,12207882.950000005,64226300000000.0,504754000.0,1024 40,pass
152,38,4554446.25,12207882.950000005,70648900000000.0,555229000.0,1024 44,pass
153,38,4554446.25,12207882.950000005,77071500000000.0,605704000.0,1024 48,pass
154,37,4122446.25,12003360.95,25690900000000.0,201903000.0,1024 16,pass
155,37,4122446.25,12003360.95,32113400000000.0,252378000.0,1024 20,pass
156,37,4122446.25,12003360.95,38536000000000.0,302853000.0,1024 24,pass
157,37,4122446.25,12003360.95,44958600000000.0,353328000.0,1024 28,pass
158,37,4122446.25,12003360.95,51381200000000.0,403803540.5405405,1024 32,pass
159,37,4122446.25,12003360.95,57803700000000.0,454279000.0,1024 36,pass
160,37,4122446.25,12003360.95,64226300000000.0,504754000.0,1024 40,pass
161,37,4122446.25,12003360.95,70648900000000.0,555229000.0,1024 44,pass
162,37,4122446.25,12003360.95,77071500000000.0,605704000.0,1024 48,pass
163,36,3690446.25,11890817.95,25690900000000.0,201903000.0,1024 16,pass
164,36,3690446.25,11890817.95,32113400000000.0,252378000.0,1024 20,pass
165,36,3690446.25,11890817.95,38536000000000.0,302853000.0,1024 24,pass
166,36,3690446.25,11890817.95,44958600000000.0,353328000.0,1024 28,pass
167,36,3690446.25,11890817.95,51381200000000.0,403803527.7777778,1024 32,pass
168,36,3690446.25,11890817.95,57803700000000.0,454279000.0,1024 36,pass
169,36,3690446.25,11890817.95,64226300000000.0,504754000.0,1024 40,pass
170,36,3690446.25,11890817.95,70648900000000.0,555229000.0,1024 44,pass
171,36,3690446.25,11890817.95,77071500000000.0,605704000.0,1024 48,pass
172,24,1023656.25,4166582.95,25690900000000.0,201903000.0,1024 16,fail
173,24,1023656.25,4166582.95,32113400000000.0,252378000.0,1024 20,fail
174,24,1023656.25,4166582.95,38536000000000.0,302853000.0,1024 24,fail
175,24,1023656.25,4166582.95,44958600000000.0,353328000.0,1024 28,fail
176,24,1023656.25,4166582.95,51381200000000.0,403803291.6666667,1024 32,fail
177,24,1023656.25,4166582.95,57803700000000.0,454279000.0,1024 36,fail
178,24,1023656.25,4166582.95,64226300000000.0,504754000.0,1024 40,fail
179,24,1023656.25,4166582.95,70648900000000.0,555229000.0,1024 44,fail
180,24,1023656.25,4166582.95,77071500000000.0,605704000.0,1024 48,fail
181,14,12416.25,61512.54999999999,25690900000000.0,201903000.0,1024 16,fail
182,14,12416.25,61512.54999999999,32113400000000.0,252378000.0,1024 20,fail
183,14,12416.25,61512.54999999999,38536000000000.0,302853000.0,1024 24,fail
184,14,12416.25,61512.54999999999,44958600000000.0,353328000.0,1024 28,fail
185,14,12416.25,61512.54999999999,51381200000000.0,403803000.0,1024 32,fail
186,14,12416.25,61512.54999999999,57803700000000.0,454279000.0,1024 36,fail
187,14,12416.25,61512.54999999999,64226300000000.0,504754000.0,1024 40,fail
188,14,12416.25,61512.54999999999,70648900000000.0,555229000.0,1024 44,fail
189,14,12416.25,61512.54999999999,77071500000000.0,605704000.0,1024 48,fail
190,0,0.0,0.0,25690900000000.0,,1024 16,fail
191,0,0.0,0.0,32113400000000.0,,1024 20,fail
192,0,0.0,0.0,38536000000000.0,,1024 24,fail
193,0,0.0,0.0,44958600000000.0,,1024 28,fail
194,0,0.0,0.0,51381200000000.0,,1024 32,fail
195,0,0.0,0.0,57803700000000.0,,1024 36,fail
196,0,0.0,0.0,64226300000000.0,,1024 40,fail
197,0,0.0,0.0,70648900000000.0,,1024 44,fail
198,0,0.0,0.0,77071500000000.0,,1024 48,fail
199,0,0.0,0.0,25690900000000.0,,1024 16,fail
200,0,0.0,0.0,32113400000000.0,,1024 20,fail
201,0,0.0,0.0,38536000000000.0,,1024 24,fail
202,0,0.0,0.0,44958600000000.0,,1024 28,fail
203,0,0.0,0.0,51381200000000.0,,1024 32,fail
204,0,0.0,0.0,57803700000000.0,,1024 36,fail
205,0,0.0,0.0,64226300000000.0,,1024 40,fail
206,0,0.0,0.0,70648900000000.0,,1024 44,fail
207,0,0.0,0.0,77071500000000.0,,1024 48,fail
208,0,0.0,0.0,25690900000000.0,,1024 16,fail
209,0,0.0,0.0,32113400000000.0,,1024 20,fail
210,0,0.0,0.0,38536000000000.0,,1024 24,fail
211,0,0.0,0.0,44958600000000.0,,1024 28,fail
212,0,0.0,0.0,51381200000000.0,,1024 32,fail
213,0,0.0,0.0,57803700000000.0,,1024 36,fail
214,0,0.0,0.0,64226300000000.0,,1024 40,fail
215,0,0.0,0.0,70648900000000.0,,1024 44,fail
216,0,0.0,0.0,77071500000000.0,,1024 48,fail
217,0,0.0,0.0,25690900000000.0,,1024 16,fail
218,0,0.0,0.0,32113400000000.0,,1024 20,fail
219,0,0.0,0.0,38536000000000.0,,1024 24,fail
220,0,0.0,0.0,44958600000000.0,,1024 28,fail
221,0,0.0,0.0,51381200000000.0,,1024 32,fail
222,0,0.0,0.0,57803700000000.0,,1024 36,fail
223,0,0.0,0.0,64226300000000.0,,1024 40,fail
224,0,0.0,0.0,70648900000000.0,,1024 44,fail
225,0,0.0,0.0,77071500000000.0,,1024 48,fail
226,0,0.0,0.0,25690900000000.0,,1024 16,fail
227,0,0.0,0.0,32113400000000.0,,1024 20,fail
228,0,0.0,0.0,38536000000000.0,,1024 24,fail
229,0,0.0,0.0,44958600000000.0,,1024 28,fail
230,0,0.0,0.0,51381200000000.0,,1024 32,fail
231,0,0.0,0.0,57803700000000.0,,1024 36,fail
232,0,0.0,0.0,64226300000000.0,,1024 40,fail
233,0,0.0,0.0,70648900000000.0,,1024 44,fail
234,0,0.0,0.0,77071500000000.0,,1024 48,fail
235,0,0.0,0.0,25690900000000.0,,1024 16,fail
236,0,0.0,0.0,32113400000000.0,,1024 20,fail
237,0,0.0,0.0,38536000000000.0,,1024 24,fail
238,0,0.0,0.0,44958600000000.0,,1024 28,fail
239,0,0.0,0.0,51381200000000.0,,1024 32,fail
240,0,0.0,0.0,57803700000000.0,,1024 36,fail
241,0,0.0,0.0,64226300000000.0,,1024 40,fail
242,0,0.0,0.0,70648900000000.0,,1024 44,fail
243,0,0.0,0.0,77071500000000.0,,1024 48,fail
244,0,0.0,0.0,25690900000000.0,,1024 16,fail
245,0,0.0,0.0,32113400000000.0,,1024 20,fail
246,0,0.0,0.0,38536000000000.0,,1024 24,fail
247,0,0.0,0.0,44958600000000.0,,1024 28,fail
248,0,0.0,0.0,51381200000000.0,,1024 32,fail
249,0,0.0,0.0,57803700000000.0,,1024 36,fail
250,0,0.0,0.0,64226300000000.0,,1024 40,fail
251,0,0.0,0.0,70648900000000.0,,1024 44,fail
252,0,0.0,0.0,77071500000000.0,,1024 48,fail
253,0,0.0,0.0,25690900000000.0,,1024 16,fail
254,0,0.0,0.0,32113400000000.0,,1024 20,fail
255,0,0.0,0.0,38536000000000.0,,1024 24,fail
256,0,0.0,0.0,44958600000000.0,,1024 28,fail
257,0,0.0,0.0,51381200000000.0,,1024 32,fail
258,0,0.0,0.0,57803700000000.0,,1024 36,fail
259,0,0.0,0.0,64226300000000.0,,1024 40,fail
260,0,0.0,0.0,70648900000000.0,,1024 44,fail
261,0,0.0,0.0,77071500000000.0,,1024 48,fail
262,0,0.0,0.0,25690900000000.0,,1024 16,fail
263,0,0.0,0.0,32113400000000.0,,1024 20,fail
264,0,0.0,0.0,38536000000000.0,,1024 24,fail
265,0,0.0,0.0,44958600000000.0,,1024 28,fail
266,0,0.0,0.0,51381200000000.0,,1024 32,fail
267,0,0.0,0.0,57803700000000.0,,1024 36,fail
268,0,0.0,0.0,64226300000000.0,,1024 40,fail
269,0,0.0,0.0,70648900000000.0,,1024 44,fail
270,0,0.0,0.0,77071500000000.0,,1024 48,fail
271,0,0.0,0.0,25690900000000.0,,1024 16,fail
272,0,0.0,0.0,32113400000000.0,,1024 20,fail
273,0,0.0,0.0,38536000000000.0,,1024 24,fail
274,0,0.0,0.0,44958600000000.0,,1024 28,fail
275,0,0.0,0.0,51381200000000.0,,1024 32,fail
276,0,0.0,0.0,57803700000000.0,,1024 36,fail
277,0,0.0,0.0,64226300000000.0,,1024 40,fail
278,0,0.0,0.0,70648900000000.0,,1024 44,fail
279,0,0.0,0.0,77071500000000.0,,1024 48,fail
280,0,0.0,0.0,25690900000000.0,,1024 16,fail
281,0,0.0,0.0,32113400000000.0,,1024 20,fail
282,0,0.0,0.0,38536000000000.0,,1024 24,fail
283,0,0.0,0.0,44958600000000.0,,1024 28,fail
284,0,0.0,0.0,51381200000000.0,,1024 32,fail
285,0,0.0,0.0,57803700000000.0,,1024 36,fail
286,0,0.0,0.0,64226300000000.0,,1024 40,fail
287,0,0.0,0.0,70648900000000.0,,1024 44,fail
288,0,0.0,0.0,77071500000000.0,,1024 48,fail
289,68,19127651.25,17504811.709999997,38512000000000.0,302660750.0,1536 16,pass
290,68,19127651.25,17504811.709999997,48139700000000.0,378325000.0,1536 20,pass
291,68,19127651.25,17504811.709999997,57767400000000.0,453989000.0,1536 24,pass
292,68,19127651.25,17504811.709999997,67395100000000.0,529653750.0,1536 28,pass
293,68,19127651.25,17504811.709999997,77022800000000.0,605318000.0,1536 32,pass
294,68,19127651.25,17504811.709999997,86650500000000.0,680982000.0,1536 36,pass
295,68,19127651.25,17504811.709999997,96278200000000.0,756646750.0,1536 40,pass
296,68,19127651.25,17504811.709999997,105906000000000.0,832311000.0,1536 44,pass
297,68,19127651.25,17504811.709999997,115534000000000.0,907975000.0,1536 48,pass
298,67,18123791.25,17433669.209999997,38512000000000.0,302660746.26865673,1536 16,pass
299,67,18123791.25,17433669.209999997,48139700000000.0,378325000.0,1536 20,pass
300,67,18123791.25,17433669.209999997,57767400000000.0,453989000.0,1536 24,pass
301,67,18123791.25,17433669.209999997,67395100000000.0,529653746.26865673,1536 28,pass
302,67,18123791.25,17433669.209999997,77022800000000.0,605318000.0,1536 32,pass
303,67,18123791.25,17433669.209999997,86650500000000.0,680982000.0,1536 36,pass
304,67,18123791.25,17433669.209999997,96278200000000.0,756646746.2686567,1536 40,pass
305,67,18123791.25,17433669.209999997,105906000000000.0,832311000.0,1536 44,pass
306,67,18123791.25,17433669.209999997,115534000000000.0,907975000.0,1536 48,pass
307,67,18123791.25,17433669.209999997,38512000000000.0,302660746.26865673,1536 16,pass
308,67,18123791.25,17433669.209999997,48139700000000.0,378325000.0,1536 20,pass
309,67,18123791.25,17433669.209999997,57767400000000.0,453989000.0,1536 24,pass
310,67,18123791.25,17433669.209999997,67395100000000.0,529653746.26865673,1536 28,pass
311,67,18123791.25,17433669.209999997,77022800000000.0,605318000.0,1536 32,pass
312,67,18123791.25,17433669.209999997,86650500000000.0,680982000.0,1536 36,pass
313,67,18123791.25,17433669.209999997,96278200000000.0,756646746.2686567,1536 40,pass
314,67,18123791.25,17433669.209999997,105906000000000.0,832311000.0,1536 44,pass
315,67,18123791.25,17433669.209999997,115534000000000.0,907975000.0,1536 48,pass
316,66,17142746.25,16758359.21,38512000000000.0,302660742.42424244,1536 16,pass
317,66,17142746.25,16758359.21,48139700000000.0,378325000.0,1536 20,pass
318,66,17142746.25,16758359.21,57767400000000.0,453989000.0,1536 24,pass
319,66,17142746.25,16758359.21,67395100000000.0,529653742.4242424,1536 28,pass
320,66,17142746.25,16758359.21,77022800000000.0,605318000.0,1536 32,pass
321,66,17142746.25,16758359.21,86650500000000.0,680982000.0,1536 36,pass
322,66,17142746.25,16758359.21,96278200000000.0,756646742.4242424,1536 40,pass
323,66,17142746.25,16758359.21,105906000000000.0,832311000.0,1536 44,pass
324,66,17142746.25,16758359.21,115534000000000.0,907975000.0,1536 48,pass
325,66,17142746.25,16758359.21,38512000000000.0,302660742.42424244,1536 16,pass
326,66,17142746.25,16758359.21,48139700000000.0,378325000.0,1536 20,pass
327,66,17142746.25,16758359.21,57767400000000.0,453989000.0,1536 24,pass
328,66,17142746.25,16758359.21,67395100000000.0,529653742.4242424,1536 28,pass
329,66,17142746.25,16758359.21,77022800000000.0,605318000.0,1536 32,pass
330,66,17142746.25,16758359.21,86650500000000.0,680982000.0,1536 36,pass
331,66,17142746.25,16758359.21,96278200000000.0,756646742.4242424,1536 40,pass
332,66,17142746.25,16758359.21,105906000000000.0,832311000.0,1536 44,pass
333,66,17142746.25,16758359.21,115534000000000.0,907975000.0,1536 48,pass
334,65,16287386.25,16663121.51,38512000000000.0,302660738.46153843,1536 16,pass
335,65,16287386.25,16663121.51,48139700000000.0,378325000.0,1536 20,pass
336,65,16287386.25,16663121.51,57767400000000.0,453989000.0,1536 24,pass
337,65,16287386.25,16663121.51,67395100000000.0,529653738.4615384,1536 28,pass
338,65,16287386.25,16663121.51,77022800000000.0,605318000.0,1536 32,pass
339,65,16287386.25,16663121.51,86650500000000.0,680982000.0,1536 36,pass
340,65,16287386.25,16663121.51,96278200000000.0,756646738.4615384,1536 40,pass
341,65,16287386.25,16663121.51,105906000000000.0,832311000.0,1536 44,pass
342,65,16287386.25,16663121.51,115534000000000.0,907975000.0,1536 48,pass
343,65,16287386.25,16663121.51,38512000000000.0,302660738.46153843,1536 16,pass
344,65,16287386.25,16663121.51,48139700000000.0,378325000.0,1536 20,pass
345,65,16287386.25,16663121.51,57767400000000.0,453989000.0,1536 24,pass
346,65,16287386.25,16663121.51,67395100000000.0,529653738.4615384,1536 28,pass
347,65,16287386.25,16663121.51,77022800000000.0,605318000.0,1536 32,pass
348,65,16287386.25,16663121.51,86650500000000.0,680982000.0,1536 36,pass
349,65,16287386.25,16663121.51,96278200000000.0,756646738.4615384,1536 40,pass
350,65,16287386.25,16663121.51,105906000000000.0,832311000.0,1536 44,pass
351,65,16287386.25,16663121.51,115534000000000.0,907975000.0,1536 48,pass
352,65,16287386.25,16663121.51,38512000000000.0,302660738.46153843,1536 16,pass
353,65,16287386.25,16663121.51,48139700000000.0,378325000.0,1536 20,pass
354,65,16287386.25,16663121.51,57767400000000.0,453989000.0,1536 24,pass
355,65,16287386.25,16663121.51,67395100000000.0,529653738.4615384,1536 28,pass
356,65,16287386.25,16663121.51,77022800000000.0,605318000.0,1536 32,pass
357,65,16287386.25,16663121.51,86650500000000.0,680982000.0,1536 36,pass
358,65,16287386.25,16663121.51,96278200000000.0,756646738.4615384,1536 40,pass
359,65,16287386.25,16663121.51,105906000000000.0,832311000.0,1536 44,pass
360,65,16287386.25,16663121.51,115534000000000.0,907975000.0,1536 48,pass
361,65,16287386.25,16663121.51,38512000000000.0,302660738.46153843,1536 16,pass
362,65,16287386.25,16663121.51,48139700000000.0,378325000.0,1536 20,pass
363,65,16287386.25,16663121.51,57767400000000.0,453989000.0,1536 24,pass
364,65,16287386.25,16663121.51,67395100000000.0,529653738.4615384,1536 28,pass
365,65,16287386.25,16663121.51,77022800000000.0,605318000.0,1536 32,pass
366,65,16287386.25,16663121.51,86650500000000.0,680982000.0,1536 36,pass
367,65,16287386.25,16663121.51,96278200000000.0,756646738.4615384,1536 40,pass
368,65,16287386.25,16663121.51,105906000000000.0,832311000.0,1536 44,pass
369,65,16287386.25,16663121.51,115534000000000.0,907975000.0,1536 48,pass
370,61,13722926.25,15920227.71,38512000000000.0,302660721.3114754,1536 16,pass
371,61,13722926.25,15920227.71,48139700000000.0,378325000.0,1536 20,pass
372,61,13722926.25,15920227.71,57767400000000.0,453989000.0,1536 24,pass
373,61,13722926.25,15920227.71,67395100000000.0,529653721.3114754,1536 28,pass
374,61,13722926.25,15920227.71,77022800000000.0,605318000.0,1536 32,pass
375,61,13722926.25,15920227.71,86650500000000.0,680982000.0,1536 36,pass
376,61,13722926.25,15920227.71,96278200000000.0,756646721.3114754,1536 40,pass
377,61,13722926.25,15920227.71,105906000000000.0,832311000.0,1536 44,pass
378,61,13722926.25,15920227.71,115534000000000.0,907975000.0,1536 48,pass
379,51,8454956.25,13773002.11,38512000000000.0,302660666.6666667,1536 16,pass
380,51,8454956.25,13773002.11,48139700000000.0,378325000.0,1536 20,pass
381,51,8454956.25,13773002.11,57767400000000.0,453989000.0,1536 24,pass
382,51,8454956.25,13773002.11,67395100000000.0,529653666.6666667,1536 28,pass
383,51,8454956.25,13773002.11,77022800000000.0,605318000.0,1536 32,pass
