DSE index,layers,latency,energy,area,power,"HW (pes, bw)",restraint
31,70,691638116.25,29307912.25,44958600000000.0,353328771.4285714,1024 28,pass
32,70,691638116.25,29307912.25,51381200000000.0,403803785.7142857,1024 32,pass
33,70,691638116.25,29307912.25,57803700000000.0,454279014.2857143,1024 36,pass
34,70,691638116.25,29307912.25,64226300000000.0,504754028.5714286,1024 40,pass
35,70,691638116.25,29307912.25,70648900000000.0,555229771.4285715,1024 44,pass
36,70,691638116.25,29307912.25,77071500000000.0,605704771.4285715,1024 48,pass
37,70,691638116.25,29307912.25,25690900000000.0,201903014.2857143,1024 16,pass
38,70,691638116.25,29307912.25,32113400000000.0,252378028.57142857,1024 20,pass
39,70,691638116.25,29307912.25,38536000000000.0,302853771.4285714,1024 24,pass
40,70,691638116.25,29307912.25,44958600000000.0,353328771.4285714,1024 28,pass
41,70,691638116.25,29307912.25,51381200000000.0,403803785.7142857,1024 32,pass
42,70,691638116.25,29307912.25,57803700000000.0,454279014.2857143,1024 36,pass
43,70,691638116.25,29307912.25,64226300000000.0,504754028.5714286,1024 40,pass
44,70,691638116.25,29307912.25,70648900000000.0,555229771.4285715,1024 44,pass
45,70,691638116.25,29307912.25,77071500000000.0,605704771.4285715,1024 48,pass
46,70,691638116.25,29307912.25,25690900000000.0,201903014.2857143,1024 16,pass
47,70,691638116.25,29307912.25,32113400000000.0,252378028.57142857,1024 20,pass
48,70,691638116.25,29307912.25,38536000000000.0,302853771.4285714,1024 24,pass
49,70,691638116.25,29307912.25,44958600000000.0,353328771.4285714,1024 28,pass
50,70,691638116.25,29307912.25,51381200000000.0,403803785.7142857,1024 32,pass
51,70,691638116.25,29307912.25,57803700000000.0,454279014.2857143,1024 36,pass
52,70,691638116.25,29307912.25,64226300000000.0,504754028.5714286,1024 40,pass
53,70,691638116.25,29307912.25,70648900000000.0,555229771.4285715,1024 44,pass
54,70,691638116.25,29307912.25,77071500000000.0,605704771.4285715,1024 48,pass
55,70,691638116.25,29307912.25,25690900000000.0,201903014.2857143,1024 16,pass
56,70,691638116.25,29307912.25,32113400000000.0,252378028.57142857,1024 20,pass
57,70,691638116.25,29307912.25,38536000000000.0,302853771.4285714,1024 24,pass
58,70,691638116.25,29307912.25,44958600000000.0,353328771.4285714,1024 28,pass
59,70,691638116.25,29307912.25,51381200000000.0,403803785.7142857,1024 32,pass
60,70,691638116.25,29307912.25,57803700000000.0,454279014.2857143,1024 36,pass
61,70,691638116.25,29307912.25,64226300000000.0,504754028.5714286,1024 40,pass
62,70,691638116.25,29307912.25,70648900000000.0,555229771.4285715,1024 44,pass
63,70,691638116.25,29307912.25,77071500000000.0,605704771.4285715,1024 48,pass
64,69,620859236.25,27764592.25,25690900000000.0,201903014.4927536,1024 16,pass
65,69,620859236.25,27764592.25,32113400000000.0,252378028.98550725,1024 20,pass
66,69,620859236.25,27764592.25,38536000000000.0,302853768.115942,1024 24,pass
67,69,620859236.25,27764592.25,44958600000000.0,353328768.115942,1024 28,pass
68,69,620859236.25,27764592.25,51381200000000.0,403803782.6086956,1024 32,pass
69,69,620859236.25,27764592.25,57803700000000.0,454279014.4927536,1024 36,pass
70,69,620859236.25,27764592.25,64226300000000.0,504754028.9855073,1024 40,pass
71,69,620859236.25,27764592.25,70648900000000.0,555229768.115942,1024 44,pass
72,69,620859236.25,27764592.25,77071500000000.0,605704768.115942,1024 48,pass
73,68,582520676.25,26211112.25,25690900000000.0,201903014.7058824,1024 16,pass
74,68,582520676.25,26211112.25,32113400000000.0,252378029.4117647,1024 20,pass
75,68,582520676.25,26211112.25,38536000000000.0,302853764.7058824,1024 24,pass
76,68,582520676.25,26211112.25,44958600000000.0,353328764.7058824,1024 28,pass
77,68,582520676.25,26211112.25,51381200000000.0,403803779.4117647,1024 32,pass
78,68,582520676.25,26211112.25,57803700000000.0,454279014.7058824,1024 36,pass
79,68,582520676.25,26211112.25,64226300000000.0,504754029.4117647,1024 40,pass
80,68,582520676.25,26211112.25,70648900000000.0,555229764.7058823,1024 44,pass
81,68,582520676.25,26211112.25,77071500000000.0,605704764.7058823,1024 48,pass
82,67,547131236.25,25618478.25,25690900000000.0,201903014.9253732,1024 16,pass
83,67,547131236.25,25618478.25,32113400000000.0,252378029.85074627,1024 20,pass
84,67,547131236.25,25618478.25,38536000000000.0,302853761.19402987,1024 24,pass
85,67,547131236.25,25618478.25,44958600000000.0,353328761.19402987,1024 28,pass
86,67,547131236.25,25618478.25,51381200000000.0,403803776.119403,1024 32,pass
87,67,547131236.25,25618478.25,57803700000000.0,454279014.92537314,1024 36,pass
88,67,547131236.25,25618478.25,64226300000000.0,504754029.8507463,1024 40,pass
89,67,547131236.25,25618478.25,70648900000000.0,555229761.1940298,1024 44,pass
90,67,547131236.25,25618478.25,77071500000000.0,605704761.1940298,1024 48,pass
91,67,547131236.25,25618478.25,25690900000000.0,201903014.9253732,1024 16,pass
92,67,547131236.25,25618478.25,32113400000000.0,252378029.85074627,1024 20,pass
93,67,547131236.25,25618478.25,38536000000000.0,302853761.19402987,1024 24,pass
94,67,547131236.25,25618478.25,44958600000000.0,353328761.19402987,1024 28,pass
95,67,547131236.25,25618478.25,51381200000000.0,403803776.119403,1024 32,pass
96,67,547131236.25,25618478.25,57803700000000.0,454279014.92537314,1024 36,pass
97,67,547131236.25,25618478.25,64226300000000.0,504754029.8507463,1024 40,pass
98,67,547131236.25,25618478.25,70648900000000.0,555229761.1940298,1024 44,pass
99,67,547131236.25,25618478.25,77071500000000.0,605704761.1940298,1024 48,pass
100,66,517640036.25,25126495.25,25690900000000.0,201903015.1515152,1024 16,pass
101,66,517640036.25,25126495.25,32113400000000.0,252378030.3030303,1024 20,pass
102,66,517640036.25,25126495.25,38536000000000.0,302853757.5757576,1024 24,pass
103,66,517640036.25,25126495.25,44958600000000.0,353328757.5757576,1024 28,pass
104,66,517640036.25,25126495.25,51381200000000.0,403803772.7272728,1024 32,pass
105,66,517640036.25,25126495.25,57803700000000.0,454279015.1515151,1024 36,pass
106,66,517640036.25,25126495.25,64226300000000.0,504754030.3030303,1024 40,pass
107,66,517640036.25,25126495.25,70648900000000.0,555229757.5757576,1024 44,pass
108,66,517640036.25,25126495.25,77071500000000.0,605704757.5757576,1024 48,pass
109,65,488148836.25,24769332.25,25690900000000.0,201903015.3846154,1024 16,pass
110,65,488148836.25,24769332.25,32113400000000.0,252378030.7692308,1024 20,pass
111,65,488148836.25,24769332.25,38536000000000.0,302853753.84615386,1024 24,pass
112,65,488148836.25,24769332.25,44958600000000.0,353328753.84615386,1024 28,pass
113,65,488148836.25,24769332.25,51381200000000.0,403803769.2307692,1024 32,pass
114,65,488148836.25,24769332.25,57803700000000.0,454279015.38461536,1024 36,pass
115,65,488148836.25,24769332.25,64226300000000.0,504754030.7692308,1024 40,pass
116,65,488148836.25,24769332.25,70648900000000.0,555229753.8461539,1024 44,pass
117,65,488148836.25,24769332.25,77071500000000.0,605704753.8461539,1024 48,pass
118,64,458657636.25,24318399.25,25690900000000.0,201903015.625,1024 16,pass
119,64,458657636.25,24318399.25,32113400000000.0,252378031.25,1024 20,pass
120,64,458657636.25,24318399.25,38536000000000.0,302853750.0,1024 24,pass
121,64,458657636.25,24318399.25,44958600000000.0,353328750.0,1024 28,pass
122,64,458657636.25,24318399.25,51381200000000.0,403803765.625,1024 32,pass
123,64,458657636.25,24318399.25,57803700000000.0,454279015.625,1024 36,pass
124,64,458657636.25,24318399.25,64226300000000.0,504754031.25,1024 40,pass
125,64,458657636.25,24318399.25,70648900000000.0,555229750.0,1024 44,pass
126,64,458657636.25,24318399.25,77071500000000.0,605704750.0,1024 48,pass
127,64,458657636.25,24318399.25,25690900000000.0,201903015.625,1024 16,pass
128,64,458657636.25,24318399.25,32113400000000.0,252378031.25,1024 20,pass
129,64,458657636.25,24318399.25,38536000000000.0,302853750.0,1024 24,pass
130,64,458657636.25,24318399.25,44958600000000.0,353328750.0,1024 28,pass
131,64,458657636.25,24318399.25,51381200000000.0,403803765.625,1024 32,pass
132,64,458657636.25,24318399.25,57803700000000.0,454279015.625,1024 36,pass
133,64,458657636.25,24318399.25,64226300000000.0,504754031.25,1024 40,pass
134,64,458657636.25,24318399.25,70648900000000.0,555229750.0,1024 44,pass
135,64,458657636.25,24318399.25,77071500000000.0,605704750.0,1024 48,pass
136,63,429166436.25,23961236.25,25690900000000.0,201903015.87301588,1024 16,pass
137,63,429166436.25,23961236.25,32113400000000.0,252378031.74603173,1024 20,pass
138,63,429166436.25,23961236.25,38536000000000.0,302853746.03174603,1024 24,pass
139,63,429166436.25,23961236.25,44958600000000.0,353328746.03174603,1024 28,pass
140,63,429166436.25,23961236.25,51381200000000.0,403803761.9047619,1024 32,pass
141,63,429166436.25,23961236.25,57803700000000.0,454279015.8730159,1024 36,pass
142,63,429166436.25,23961236.25,64226300000000.0,504754031.74603176,1024 40,pass
143,63,429166436.25,23961236.25,70648900000000.0,555229746.031746,1024 44,pass
144,63,429166436.25,23961236.25,77071500000000.0,605704746.031746,1024 48,pass
145,59,345116516.25,22227459.25,25690900000000.0,201903016.94915253,1024 16,pass
146,59,345116516.25,22227459.25,32113400000000.0,252378033.8983051,1024 20,pass
147,59,345116516.25,22227459.25,38536000000000.0,302853728.8135593,1024 24,pass
148,59,345116516.25,22227459.25,44958600000000.0,353328728.8135593,1024 28,pass
149,59,345116516.25,22227459.25,51381200000000.0,403803745.7627119,1024 32,pass
150,59,345116516.25,22227459.25,57803700000000.0,454279016.9491525,1024 36,pass
151,59,345116516.25,22227459.25,64226300000000.0,504754033.89830506,1024 40,pass
152,59,345116516.25,22227459.25,70648900000000.0,555229728.8135593,1024 44,pass
153,59,345116516.25,22227459.25,77071500000000.0,605704728.8135593,1024 48,pass
154,55,274337636.25,20770661.25,25690900000000.0,201903018.1818182,1024 16,pass
155,55,274337636.25,20770661.25,32113400000000.0,252378036.3636364,1024 20,pass
156,55,274337636.25,20770661.25,38536000000000.0,302853709.09090906,1024 24,pass
157,55,274337636.25,20770661.25,44958600000000.0,353328709.09090906,1024 28,pass
158,55,274337636.25,20770661.25,51381200000000.0,403803727.27272725,1024 32,pass
159,55,274337636.25,20770661.25,57803700000000.0,454279018.1818182,1024 36,pass
160,55,274337636.25,20770661.25,64226300000000.0,504754036.3636364,1024 40,pass
161,55,274337636.25,20770661.25,70648900000000.0,555229709.0909091,1024 44,pass
162,55,274337636.25,20770661.25,77071500000000.0,605704709.0909091,1024 48,pass
163,51,203558756.25,19313863.25,25690900000000.0,201903019.6078432,1024 16,pass
164,51,203558756.25,19313863.25,32113400000000.0,252378039.21568623,1024 20,pass
165,51,203558756.25,19313863.25,38536000000000.0,302853686.2745098,1024 24,pass
166,51,203558756.25,19313863.25,44958600000000.0,353328686.2745098,1024 28,pass
167,51,203558756.25,19313863.25,51381200000000.0,403803705.88235295,1024 32,pass
168,51,203558756.25,19313863.25,57803700000000.0,454279019.6078432,1024 36,pass
169,51,203558756.25,19313863.25,64226300000000.0,504754039.2156863,1024 40,pass
170,51,203558756.25,19313863.25,70648900000000.0,555229686.2745098,1024 44,pass
171,51,203558756.25,19313863.25,77071500000000.0,605704686.2745098,1024 48,pass
172,40,90386276.25,13774311.25,25690900000000.0,201903025.0,1024 16,pass
173,40,90386276.25,13774311.25,32113400000000.0,252378050.0,1024 20,pass
174,40,90386276.25,13774311.25,38536000000000.0,302853600.0,1024 24,pass
175,40,90386276.25,13774311.25,44958600000000.0,353328600.0,1024 28,pass
176,40,90386276.25,13774311.25,51381200000000.0,403803625.0,1024 32,pass
177,40,90386276.25,13774311.25,57803700000000.0,454279025.0,1024 36,pass
178,40,90386276.25,13774311.25,64226300000000.0,504754050.0,1024 40,pass
179,40,90386276.25,13774311.25,70648900000000.0,555229600.0,1024 44,pass
180,40,90386276.25,13774311.25,77071500000000.0,605704600.0,1024 48,pass
181,22,7718756.25,2821240.7500000005,25690900000000.0,201903045.45454547,1024 16,pass
182,22,7718756.25,2821240.7500000005,32113400000000.0,252378090.9090909,1024 20,pass
183,22,7718756.25,2821240.7500000005,38536000000000.0,302853318.1818182,1024 24,pass
184,22,7718756.25,2821240.7500000005,44958600000000.0,353328318.1818182,1024 28,pass
185,22,7718756.25,2821240.7500000005,51381200000000.0,403803318.1818182,1024 32,pass
186,22,7718756.25,2821240.7500000005,57803700000000.0,454279045.45454544,1024 36,pass
187,22,7718756.25,2821240.7500000005,64226300000000.0,504754090.9090909,1024 40,pass
188,22,7718756.25,2821240.7500000005,70648900000000.0,555229318.1818181,1024 44,pass
189,22,7718756.25,2821240.7500000005,77071500000000.0,605704318.1818181,1024 48,pass
190,0,0.0,0.0,25690900000000.0,,1024 16,fail
191,0,0.0,0.0,32113400000000.0,,1024 20,fail
192,0,0.0,0.0,38536000000000.0,,1024 24,fail
193,0,0.0,0.0,44958600000000.0,,1024 28,fail
194,0,0.0,0.0,51381200000000.0,,1024 32,fail
195,0,0.0,0.0,57803700000000.0,,1024 36,fail
196,0,0.0,0.0,64226300000000.0,,1024 40,fail
197,0,0.0,0.0,70648900000000.0,,1024 44,fail
198,0,0.0,0.0,77071500000000.0,,1024 48,fail
199,0,0.0,0.0,25690900000000.0,,1024 16,fail
200,0,0.0,0.0,32113400000000.0,,1024 20,fail
201,0,0.0,0.0,38536000000000.0,,1024 24,fail
202,0,0.0,0.0,44958600000000.0,,1024 28,fail
203,0,0.0,0.0,51381200000000.0,,1024 32,fail
204,0,0.0,0.0,57803700000000.0,,1024 36,fail
205,0,0.0,0.0,64226300000000.0,,1024 40,fail
206,0,0.0,0.0,70648900000000.0,,1024 44,fail
207,0,0.0,0.0,77071500000000.0,,1024 48,fail
208,0,0.0,0.0,25690900000000.0,,1024 16,fail
209,0,0.0,0.0,32113400000000.0,,1024 20,fail
210,0,0.0,0.0,38536000000000.0,,1024 24,fail
211,0,0.0,0.0,44958600000000.0,,1024 28,fail
212,0,0.0,0.0,51381200000000.0,,1024 32,fail
213,0,0.0,0.0,57803700000000.0,,1024 36,fail
214,0,0.0,0.0,64226300000000.0,,1024 40,fail
215,0,0.0,0.0,70648900000000.0,,1024 44,fail
216,0,0.0,0.0,77071500000000.0,,1024 48,fail
217,0,0.0,0.0,25690900000000.0,,1024 16,fail
218,0,0.0,0.0,32113400000000.0,,1024 20,fail
219,0,0.0,0.0,38536000000000.0,,1024 24,fail
220,0,0.0,0.0,44958600000000.0,,1024 28,fail
221,0,0.0,0.0,51381200000000.0,,1024 32,fail
222,0,0.0,0.0,57803700000000.0,,1024 36,fail
223,0,0.0,0.0,64226300000000.0,,1024 40,fail
224,0,0.0,0.0,70648900000000.0,,1024 44,fail
225,0,0.0,0.0,77071500000000.0,,1024 48,fail
226,0,0.0,0.0,25690900000000.0,,1024 16,fail
227,0,0.0,0.0,32113400000000.0,,1024 20,fail
228,0,0.0,0.0,38536000000000.0,,1024 24,fail
229,0,0.0,0.0,44958600000000.0,,1024 28,fail
230,0,0.0,0.0,51381200000000.0,,1024 32,fail
231,0,0.0,0.0,57803700000000.0,,1024 36,fail
232,0,0.0,0.0,64226300000000.0,,1024 40,fail
233,0,0.0,0.0,70648900000000.0,,1024 44,fail
234,0,0.0,0.0,77071500000000.0,,1024 48,fail
235,0,0.0,0.0,25690900000000.0,,1024 16,fail
236,0,0.0,0.0,32113400000000.0,,1024 20,fail
237,0,0.0,0.0,38536000000000.0,,1024 24,fail
238,0,0.0,0.0,44958600000000.0,,1024 28,fail
239,0,0.0,0.0,51381200000000.0,,1024 32,fail
240,0,0.0,0.0,57803700000000.0,,1024 36,fail
241,0,0.0,0.0,64226300000000.0,,1024 40,fail
242,0,0.0,0.0,70648900000000.0,,1024 44,fail
243,0,0.0,0.0,77071500000000.0,,1024 48,fail
244,0,0.0,0.0,25690900000000.0,,1024 16,fail
245,0,0.0,0.0,32113400000000.0,,1024 20,fail
246,0,0.0,0.0,38536000000000.0,,1024 24,fail
247,0,0.0,0.0,44958600000000.0,,1024 28,fail
248,0,0.0,0.0,51381200000000.0,,1024 32,fail
249,0,0.0,0.0,57803700000000.0,,1024 36,fail
250,0,0.0,0.0,64226300000000.0,,1024 40,fail
251,0,0.0,0.0,70648900000000.0,,1024 44,fail
252,0,0.0,0.0,77071500000000.0,,1024 48,fail
253,0,0.0,0.0,25690900000000.0,,1024 16,fail
254,0,0.0,0.0,32113400000000.0,,1024 20,fail
255,0,0.0,0.0,38536000000000.0,,1024 24,fail
256,0,0.0,0.0,44958600000000.0,,1024 28,fail
257,0,0.0,0.0,51381200000000.0,,1024 32,fail
258,0,0.0,0.0,57803700000000.0,,1024 36,fail
259,0,0.0,0.0,64226300000000.0,,1024 40,fail
260,0,0.0,0.0,70648900000000.0,,1024 44,fail
261,0,0.0,0.0,77071500000000.0,,1024 48,fail
262,0,0.0,0.0,25690900000000.0,,1024 16,fail
263,0,0.0,0.0,32113400000000.0,,1024 20,fail
264,0,0.0,0.0,38536000000000.0,,1024 24,fail
265,0,0.0,0.0,44958600000000.0,,1024 28,fail
266,0,0.0,0.0,51381200000000.0,,1024 32,fail
267,0,0.0,0.0,57803700000000.0,,1024 36,fail
268,0,0.0,0.0,64226300000000.0,,1024 40,fail
269,0,0.0,0.0,70648900000000.0,,1024 44,fail
270,0,0.0,0.0,77071500000000.0,,1024 48,fail
271,0,0.0,0.0,25690900000000.0,,1024 16,fail
272,0,0.0,0.0,32113400000000.0,,1024 20,fail
273,0,0.0,0.0,38536000000000.0,,1024 24,fail
274,0,0.0,0.0,44958600000000.0,,1024 28,fail
275,0,0.0,0.0,51381200000000.0,,1024 32,fail
276,0,0.0,0.0,57803700000000.0,,1024 36,fail
277,0,0.0,0.0,64226300000000.0,,1024 40,fail
278,0,0.0,0.0,70648900000000.0,,1024 44,fail
279,0,0.0,0.0,77071500000000.0,,1024 48,fail
280,0,0.0,0.0,25690900000000.0,,1024 16,fail
281,0,0.0,0.0,32113400000000.0,,1024 20,fail
282,0,0.0,0.0,38536000000000.0,,1024 24,fail
283,0,0.0,0.0,44958600000000.0,,1024 28,fail
284,0,0.0,0.0,51381200000000.0,,1024 32,fail
285,0,0.0,0.0,57803700000000.0,,1024 36,fail
286,0,0.0,0.0,64226300000000.0,,1024 40,fail
287,0,0.0,0.0,70648900000000.0,,1024 44,fail
288,0,0.0,0.0,77071500000000.0,,1024 48,fail
289,70,691638116.25,29307907.21,38512000000000.0,302660800.0,1536 16,pass
290,70,691638116.25,29307907.21,48139700000000.0,378325771.4285714,1536 20,pass
291,70,691638116.25,29307907.21,57767400000000.0,453989785.7142857,1536 24,pass
292,70,691638116.25,29307907.21,67395100000000.0,529653800.0,1536 28,pass
293,70,691638116.25,29307907.21,77022800000000.0,605318771.4285715,1536 32,pass
294,70,691638116.25,29307907.21,86650500000000.0,680982785.7142857,1536 36,pass
295,70,691638116.25,29307907.21,96278200000000.0,756646800.0,1536 40,pass
296,70,691638116.25,29307907.21,105906000000000.0,832311771.4285715,1536 44,pass
297,70,691638116.25,29307907.21,115534000000000.0,907975785.7142856,1536 48,pass
298,70,691638116.25,29307907.21,38512000000000.0,302660800.0,1536 16,pass
299,70,691638116.25,29307907.21,48139700000000.0,378325771.4285714,1536 20,pass
300,70,691638116.25,29307907.21,57767400000000.0,453989785.7142857,1536 24,pass
301,70,691638116.25,29307907.21,67395100000000.0,529653800.0,1536 28,pass
302,70,691638116.25,29307907.21,77022800000000.0,605318771.4285715,1536 32,pass
303,70,691638116.25,29307907.21,86650500000000.0,680982785.7142857,1536 36,pass
304,70,691638116.25,29307907.21,96278200000000.0,756646800.0,1536 40,pass
305,70,691638116.25,29307907.21,105906000000000.0,832311771.4285715,1536 44,pass
306,70,691638116.25,29307907.21,115534000000000.0,907975785.7142856,1536 48,pass
307,70,691638116.25,29307907.21,38512000000000.0,302660800.0,1536 16,pass
308,70,691638116.25,29307907.21,48139700000000.0,378325771.4285714,1536 20,pass
309,70,691638116.25,29307907.21,57767400000000.0,453989785.7142857,1536 24,pass
310,70,691638116.25,29307907.21,67395100000000.0,529653800.0,1536 28,pass
311,70,691638116.25,29307907.21,77022800000000.0,605318771.4285715,1536 32,pass
312,70,691638116.25,29307907.21,86650500000000.0,680982785.7142857,1536 36,pass
313,70,691638116.25,29307907.21,96278200000000.0,756646800.0,1536 40,pass
314,70,691638116.25,29307907.21,105906000000000.0,832311771.4285715,1536 44,pass
315,70,691638116.25,29307907.21,115534000000000.0,907975785.7142856,1536 48,pass
316,70,691638116.25,29307907.21,38512000000000.0,302660800.0,1536 16,pass
317,70,691638116.25,29307907.21,48139700000000.0,378325771.4285714,1536 20,pass
318,70,691638116.25,29307907.21,57767400000000.0,453989785.7142857,1536 24,pass
319,70,691638116.25,29307907.21,67395100000000.0,529653800.0,1536 28,pass
320,70,691638116.25,29307907.21,77022800000000.0,605318771.4285715,1536 32,pass
321,70,691638116.25,29307907.21,86650500000000.0,680982785.7142857,1536 36,pass
322,70,691638116.25,29307907.21,96278200000000.0,756646800.0,1536 40,pass
323,70,691638116.25,29307907.21,105906000000000.0,832311771.4285715,1536 44,pass
324,70,691638116.25,29307907.21,115534000000000.0,907975785.7142856,1536 48,pass
325,70,691638116.25,29307907.21,38512000000000.0,302660800.0,1536 16,pass
326,70,691638116.25,29307907.21,48139700000000.0,378325771.4285714,1536 20,pass
327,70,691638116.25,29307907.21,57767400000000.0,453989785.7142857,1536 24,pass
328,70,691638116.25,29307907.21,67395100000000.0,529653800.0,1536 28,pass
329,70,691638116.25,29307907.21,77022800000000.0,605318771.4285715,1536 32,pass
330,70,691638116.25,29307907.21,86650500000000.0,680982785.7142857,1536 36,pass
331,70,691638116.25,29307907.21,96278200000000.0,756646800.0,1536 40,pass
332,70,691638116.25,29307907.21,105906000000000.0,832311771.4285715,1536 44,pass
333,70,691638116.25,29307907.21,115534000000000.0,907975785.7142856,1536 48,pass
334,70,691638116.25,29307907.21,38512000000000.0,302660800.0,1536 16,pass
335,70,691638116.25,29307907.21,48139700000000.0,378325771.4285714,1536 20,pass
336,70,691638116.25,29307907.21,57767400000000.0,453989785.7142857,1536 24,pass
337,70,691638116.25,29307907.21,67395100000000.0,529653800.0,1536 28,pass
338,70,691638116.25,29307907.21,77022800000000.0,605318771.4285715,1536 32,pass
339,70,691638116.25,29307907.21,86650500000000.0,680982785.7142857,1536 36,pass
340,70,691638116.25,29307907.21,96278200000000.0,756646800.0,1536 40,pass
341,70,691638116.25,29307907.21,105906000000000.0,832311771.4285715,1536 44,pass
342,70,691638116.25,29307907.21,115534000000000.0,907975785.7142856,1536 48,pass
343,70,691638116.25,29307907.21,38512000000000.0,302660800.0,1536 16,pass
344,70,691638116.25,29307907.21,48139700000000.0,378325771.4285714,1536 20,pass
345,70,691638116.25,29307907.21,57767400000000.0,453989785.7142857,1536 24,pass
346,70,691638116.25,29307907.21,67395100000000.0,529653800.0,1536 28,pass
347,70,691638116.25,29307907.21,77022800000000.0,605318771.4285715,1536 32,pass
348,70,691638116.25,29307907.21,86650500000000.0,680982785.7142857,1536 36,pass
349,70,691638116.25,29307907.21,96278200000000.0,756646800.0,1536 40,pass
350,70,691638116.25,29307907.21,105906000000000.0,832311771.4285715,1536 44,pass
351,70,691638116.25,29307907.21,115534000000000.0,907975785.7142856,1536 48,pass
352,69,620859236.25,27764587.21,38512000000000.0,302660797.10144925,1536 16,pass
353,69,620859236.25,27764587.21,48139700000000.0,378325768.115942,1536 20,pass
354,69,620859236.25,27764587.21,57767400000000.0,453989782.6086956,1536 24,pass
355,69,620859236.25,27764587.21,67395100000000.0,529653797.10144925,1536 28,pass
356,69,620859236.25,27764587.21,77022800000000.0,605318768.115942,1536 32,pass
357,69,620859236.25,27764587.21,86650500000000.0,680982782.6086956,1536 36,pass
358,69,620859236.25,27764587.21,96278200000000.0,756646797.1014493,1536 40,pass
359,69,620859236.25,27764587.21,105906000000000.0,832311768.115942,1536 44,pass
360,69,620859236.25,27764587.21,115534000000000.0,907975782.6086956,1536 48,pass
361,68,582520676.25,26211107.21,38512000000000.0,302660794.11764705,1536 16,pass
362,68,582520676.25,26211107.21,48139700000000.0,378325764.7058824,1536 20,pass
363,68,582520676.25,26211107.21,57767400000000.0,453989779.4117647,1536 24,pass
364,68,582520676.25,26211107.21,67395100000000.0,529653794.1176471,1536 28,pass
365,68,582520676.25,26211107.21,77022800000000.0,605318764.7058823,1536 32,pass
366,68,582520676.25,26211107.21,86650500000000.0,680982779.4117647,1536 36,pass
367,68,582520676.25,26211107.21,96278200000000.0,756646794.117647,1536 40,pass
368,68,582520676.25,26211107.21,105906000000000.0,832311764.7058823,1536 44,pass
369,68,582520676.25,26211107.21,115534000000000.0,907975779.4117647,1536 48,pass
370,67,547131236.25,25618473.21,38512000000000.0,302660791.04477614,1536 16,pass
371,67,547131236.25,25618473.21,48139700000000.0,378325761.19402987,1536 20,pass
372,67,547131236.25,25618473.21,57767400000000.0,453989776.119403,1536 24,pass
373,67,547131236.25,25618473.21,67395100000000.0,529653791.04477614,1536 28,pass
374,67,547131236.25,25618473.21,77022800000000.0,605318761.1940298,1536 32,pass
375,67,547131236.25,25618473.21,86650500000000.0,680982776.119403,1536 36,pass
376,67,547131236.25,25618473.21,96278200000000.0,756646791.0447761,1536 40,pass
