DSE index,layers,latency,energy,area,power,"HW (pes, bw)",restraint
426,0,0.0,0.0,57767400000000.0,,1536 24,fail
427,0,0.0,0.0,67395100000000.0,,1536 28,fail
428,0,0.0,0.0,77022800000000.0,,1536 32,fail
429,0,0.0,0.0,86650500000000.0,,1536 36,fail
430,0,0.0,0.0,96278200000000.0,,1536 40,fail
431,0,0.0,0.0,105906000000000.0,,1536 44,fail
432,0,0.0,0.0,115534000000000.0,,1536 48,fail
433,0,0.0,0.0,38512000000000.0,,1536 16,fail
434,0,0.0,0.0,48139700000000.0,,1536 20,fail
435,0,0.0,0.0,57767400000000.0,,1536 24,fail
436,0,0.0,0.0,67395100000000.0,,1536 28,fail
437,0,0.0,0.0,77022800000000.0,,1536 32,fail
438,0,0.0,0.0,86650500000000.0,,1536 36,fail
439,0,0.0,0.0,96278200000000.0,,1536 40,fail
440,0,0.0,0.0,105906000000000.0,,1536 44,fail
441,0,0.0,0.0,115534000000000.0,,1536 48,fail
442,0,0.0,0.0,38512000000000.0,,1536 16,fail
443,0,0.0,0.0,48139700000000.0,,1536 20,fail
444,0,0.0,0.0,57767400000000.0,,1536 24,fail
445,0,0.0,0.0,67395100000000.0,,1536 28,fail
446,0,0.0,0.0,77022800000000.0,,1536 32,fail
447,0,0.0,0.0,86650500000000.0,,1536 36,fail
448,0,0.0,0.0,96278200000000.0,,1536 40,fail
449,0,0.0,0.0,105906000000000.0,,1536 44,fail
450,0,0.0,0.0,115534000000000.0,,1536 48,fail
451,0,0.0,0.0,38512000000000.0,,1536 16,fail
452,0,0.0,0.0,48139700000000.0,,1536 20,fail
453,0,0.0,0.0,57767400000000.0,,1536 24,fail
454,0,0.0,0.0,67395100000000.0,,1536 28,fail
455,0,0.0,0.0,77022800000000.0,,1536 32,fail
456,0,0.0,0.0,86650500000000.0,,1536 36,fail
457,0,0.0,0.0,96278200000000.0,,1536 40,fail
458,0,0.0,0.0,105906000000000.0,,1536 44,fail
459,0,0.0,0.0,115534000000000.0,,1536 48,fail
460,0,0.0,0.0,38512000000000.0,,1536 16,fail
461,0,0.0,0.0,48139700000000.0,,1536 20,fail
462,0,0.0,0.0,57767400000000.0,,1536 24,fail
463,0,0.0,0.0,67395100000000.0,,1536 28,fail
464,0,0.0,0.0,77022800000000.0,,1536 32,fail
465,0,0.0,0.0,86650500000000.0,,1536 36,fail
466,0,0.0,0.0,96278200000000.0,,1536 40,fail
467,0,0.0,0.0,105906000000000.0,,1536 44,fail
468,0,0.0,0.0,115534000000000.0,,1536 48,fail
469,0,0.0,0.0,38512000000000.0,,1536 16,fail
470,0,0.0,0.0,48139700000000.0,,1536 20,fail
471,0,0.0,0.0,57767400000000.0,,1536 24,fail
472,0,0.0,0.0,67395100000000.0,,1536 28,fail
473,0,0.0,0.0,77022800000000.0,,1536 32,fail
474,0,0.0,0.0,86650500000000.0,,1536 36,fail
475,0,0.0,0.0,96278200000000.0,,1536 40,fail
476,0,0.0,0.0,105906000000000.0,,1536 44,fail
477,0,0.0,0.0,115534000000000.0,,1536 48,fail
478,0,0.0,0.0,38512000000000.0,,1536 16,fail
479,0,0.0,0.0,48139700000000.0,,1536 20,fail
480,0,0.0,0.0,57767400000000.0,,1536 24,fail
481,0,0.0,0.0,67395100000000.0,,1536 28,fail
482,0,0.0,0.0,77022800000000.0,,1536 32,fail
483,0,0.0,0.0,86650500000000.0,,1536 36,fail
484,0,0.0,0.0,96278200000000.0,,1536 40,fail
485,0,0.0,0.0,105906000000000.0,,1536 44,fail
486,0,0.0,0.0,115534000000000.0,,1536 48,fail
487,0,0.0,0.0,38512000000000.0,,1536 16,fail
488,0,0.0,0.0,48139700000000.0,,1536 20,fail
489,0,0.0,0.0,57767400000000.0,,1536 24,fail
490,0,0.0,0.0,67395100000000.0,,1536 28,fail
491,0,0.0,0.0,77022800000000.0,,1536 32,fail
492,0,0.0,0.0,86650500000000.0,,1536 36,fail
493,0,0.0,0.0,96278200000000.0,,1536 40,fail
494,0,0.0,0.0,105906000000000.0,,1536 44,fail
495,0,0.0,0.0,115534000000000.0,,1536 48,fail
496,0,0.0,0.0,38512000000000.0,,1536 16,fail
497,0,0.0,0.0,48139700000000.0,,1536 20,fail
498,0,0.0,0.0,57767400000000.0,,1536 24,fail
499,0,0.0,0.0,67395100000000.0,,1536 28,fail
500,0,0.0,0.0,77022800000000.0,,1536 32,fail
501,0,0.0,0.0,86650500000000.0,,1536 36,fail
502,0,0.0,0.0,96278200000000.0,,1536 40,fail
503,0,0.0,0.0,105906000000000.0,,1536 44,fail
504,0,0.0,0.0,115534000000000.0,,1536 48,fail
505,0,0.0,0.0,38512000000000.0,,1536 16,fail
506,0,0.0,0.0,48139700000000.0,,1536 20,fail
507,0,0.0,0.0,57767400000000.0,,1536 24,fail
508,0,0.0,0.0,67395100000000.0,,1536 28,fail
509,0,0.0,0.0,77022800000000.0,,1536 32,fail
510,0,0.0,0.0,86650500000000.0,,1536 36,fail
511,0,0.0,0.0,96278200000000.0,,1536 40,fail
512,0,0.0,0.0,105906000000000.0,,1536 44,fail
513,0,0.0,0.0,115534000000000.0,,1536 48,fail
514,0,0.0,0.0,38512000000000.0,,1536 16,fail
515,0,0.0,0.0,48139700000000.0,,1536 20,fail
516,0,0.0,0.0,57767400000000.0,,1536 24,fail
517,0,0.0,0.0,67395100000000.0,,1536 28,fail
518,0,0.0,0.0,77022800000000.0,,1536 32,fail
519,0,0.0,0.0,86650500000000.0,,1536 36,fail
520,0,0.0,0.0,96278200000000.0,,1536 40,fail
521,0,0.0,0.0,105906000000000.0,,1536 44,fail
522,0,0.0,0.0,115534000000000.0,,1536 48,fail
523,0,0.0,0.0,38512000000000.0,,1536 16,fail
524,0,0.0,0.0,48139700000000.0,,1536 20,fail
525,0,0.0,0.0,57767400000000.0,,1536 24,fail
526,0,0.0,0.0,67395100000000.0,,1536 28,fail
527,0,0.0,0.0,77022800000000.0,,1536 32,fail
528,0,0.0,0.0,86650500000000.0,,1536 36,fail
529,0,0.0,0.0,96278200000000.0,,1536 40,fail
530,0,0.0,0.0,105906000000000.0,,1536 44,fail
531,0,0.0,0.0,115534000000000.0,,1536 48,fail
532,0,0.0,0.0,38512000000000.0,,1536 16,fail
533,0,0.0,0.0,48139700000000.0,,1536 20,fail
534,0,0.0,0.0,57767400000000.0,,1536 24,fail
535,0,0.0,0.0,67395100000000.0,,1536 28,fail
536,0,0.0,0.0,77022800000000.0,,1536 32,fail
537,0,0.0,0.0,86650500000000.0,,1536 36,fail
538,0,0.0,0.0,96278200000000.0,,1536 40,fail
539,0,0.0,0.0,105906000000000.0,,1536 44,fail
540,0,0.0,0.0,115534000000000.0,,1536 48,fail
541,29,194618880.0,4923699.675999999,51333400000000.0,403418758.6206896,2048 16,pass
542,29,194618880.0,4923699.675999999,64166200000000.0,504272068.9655172,2048 20,pass
543,29,194618880.0,4923699.675999999,76999100000000.0,605125103.4482758,2048 24,pass
544,29,194618880.0,4923699.675999999,89831900000000.0,705979068.9655173,2048 28,pass
545,29,194618880.0,4923699.675999999,102665000000000.0,806832103.4482758,2048 32,pass
546,29,194618880.0,4923699.675999999,115498000000000.0,907685758.6206896,2048 36,pass
547,29,194618880.0,4923699.675999999,128330000000000.0,1008540000.0,2048 40,pass
548,29,194618880.0,4923699.675999999,141163000000000.0,1109390344.8275862,2048 44,pass
549,29,194618880.0,4923699.675999999,153996000000000.0,1210250000.0,2048 48,pass
550,29,194618880.0,4923699.675999999,51333400000000.0,403418758.6206896,2048 16,pass
551,29,194618880.0,4923699.675999999,64166200000000.0,504272068.9655172,2048 20,pass
552,29,194618880.0,4923699.675999999,76999100000000.0,605125103.4482758,2048 24,pass
553,29,194618880.0,4923699.675999999,89831900000000.0,705979068.9655173,2048 28,pass
554,29,194618880.0,4923699.675999999,102665000000000.0,806832103.4482758,2048 32,pass
555,29,194618880.0,4923699.675999999,115498000000000.0,907685758.6206896,2048 36,pass
556,29,194618880.0,4923699.675999999,128330000000000.0,1008540000.0,2048 40,pass
557,29,194618880.0,4923699.675999999,141163000000000.0,1109390344.8275862,2048 44,pass
558,29,194618880.0,4923699.675999999,153996000000000.0,1210250000.0,2048 48,pass
559,29,194618880.0,4923699.675999999,51333400000000.0,403418758.6206896,2048 16,pass
560,29,194618880.0,4923699.675999999,64166200000000.0,504272068.9655172,2048 20,pass
561,29,194618880.0,4923699.675999999,76999100000000.0,605125103.4482758,2048 24,pass
562,29,194618880.0,4923699.675999999,89831900000000.0,705979068.9655173,2048 28,pass
563,29,194618880.0,4923699.675999999,102665000000000.0,806832103.4482758,2048 32,pass
564,29,194618880.0,4923699.675999999,115498000000000.0,907685758.6206896,2048 36,pass
565,29,194618880.0,4923699.675999999,128330000000000.0,1008540000.0,2048 40,pass
566,29,194618880.0,4923699.675999999,141163000000000.0,1109390344.8275862,2048 44,pass
567,29,194618880.0,4923699.675999999,153996000000000.0,1210250000.0,2048 48,pass
568,28,172500480.0,4731931.675999999,51333400000000.0,403418750.0,2048 16,pass
569,28,172500480.0,4731931.675999999,64166200000000.0,504272071.4285714,2048 20,pass
570,28,172500480.0,4731931.675999999,76999100000000.0,605125107.1428572,2048 24,pass
571,28,172500480.0,4731931.675999999,89831900000000.0,705979071.4285715,2048 28,pass
572,28,172500480.0,4731931.675999999,102665000000000.0,806832107.1428572,2048 32,pass
573,28,172500480.0,4731931.675999999,115498000000000.0,907685750.0,2048 36,pass
574,28,172500480.0,4731931.675999999,128330000000000.0,1008540000.0,2048 40,pass
575,28,172500480.0,4731931.675999999,141163000000000.0,1109390357.142857,2048 44,pass
576,28,172500480.0,4731931.675999999,153996000000000.0,1210250000.0,2048 48,pass
577,27,150382080.0,4540163.675999999,51333400000000.0,403418740.7407407,2048 16,pass
578,27,150382080.0,4540163.675999999,64166200000000.0,504272074.0740741,2048 20,pass
579,27,150382080.0,4540163.675999999,76999100000000.0,605125111.1111112,2048 24,pass
580,27,150382080.0,4540163.675999999,89831900000000.0,705979074.074074,2048 28,pass
581,27,150382080.0,4540163.675999999,102665000000000.0,806832111.1111112,2048 32,pass
582,27,150382080.0,4540163.675999999,115498000000000.0,907685740.7407408,2048 36,pass
583,27,150382080.0,4540163.675999999,128330000000000.0,1008540000.0,2048 40,pass
584,27,150382080.0,4540163.675999999,141163000000000.0,1109390370.3703704,2048 44,pass
585,27,150382080.0,4540163.675999999,153996000000000.0,1210250000.0,2048 48,pass
586,23,88450560.0,3650064.676,51333400000000.0,403418695.65217394,2048 16,pass
587,23,88450560.0,3650064.676,64166200000000.0,504272086.95652175,2048 20,pass
588,23,88450560.0,3650064.676,76999100000000.0,605125130.4347826,2048 24,pass
589,23,88450560.0,3650064.676,89831900000000.0,705979086.9565217,2048 28,pass
590,23,88450560.0,3650064.676,102665000000000.0,806832130.4347826,2048 32,pass
591,23,88450560.0,3650064.676,115498000000000.0,907685695.652174,2048 36,pass
592,23,88450560.0,3650064.676,128330000000000.0,1008540000.0,2048 40,pass
593,23,88450560.0,3650064.676,141163000000000.0,1109390434.7826087,2048 44,pass
594,23,88450560.0,3650064.676,153996000000000.0,1210250000.0,2048 48,pass
595,16,25966080.0,1935433.676,51333400000000.0,403418562.5,2048 16,pass
596,16,25966080.0,1935433.676,64166200000000.0,504272125.0,2048 20,pass
597,16,25966080.0,1935433.676,76999100000000.0,605125187.5,2048 24,pass
598,16,25966080.0,1935433.676,89831900000000.0,705979125.0,2048 28,pass
599,16,25966080.0,1935433.676,102665000000000.0,806832187.5,2048 32,pass
600,16,25966080.0,1935433.676,115498000000000.0,907685562.5,2048 36,pass
601,16,25966080.0,1935433.676,128330000000000.0,1008540000.0,2048 40,pass
602,16,25966080.0,1935433.676,141163000000000.0,1109390625.0,2048 44,pass
603,16,25966080.0,1935433.676,153996000000000.0,1210250000.0,2048 48,pass
604,0,0.0,0.0,51333400000000.0,,2048 16,fail
605,0,0.0,0.0,64166200000000.0,,2048 20,fail
606,0,0.0,0.0,76999100000000.0,,2048 24,fail
607,0,0.0,0.0,89831900000000.0,,2048 28,fail
608,0,0.0,0.0,102665000000000.0,,2048 32,fail
609,0,0.0,0.0,115498000000000.0,,2048 36,fail
610,0,0.0,0.0,128330000000000.0,,2048 40,fail
611,0,0.0,0.0,141163000000000.0,,2048 44,fail
612,0,0.0,0.0,153996000000000.0,,2048 48,fail
613,0,0.0,0.0,51333400000000.0,,2048 16,fail
614,0,0.0,0.0,64166200000000.0,,2048 20,fail
615,0,0.0,0.0,76999100000000.0,,2048 24,fail
616,0,0.0,0.0,89831900000000.0,,2048 28,fail
617,0,0.0,0.0,102665000000000.0,,2048 32,fail
618,0,0.0,0.0,115498000000000.0,,2048 36,fail
619,0,0.0,0.0,128330000000000.0,,2048 40,fail
620,0,0.0,0.0,141163000000000.0,,2048 44,fail
621,0,0.0,0.0,153996000000000.0,,2048 48,fail
622,0,0.0,0.0,51333400000000.0,,2048 16,fail
623,0,0.0,0.0,64166200000000.0,,2048 20,fail
624,0,0.0,0.0,76999100000000.0,,2048 24,fail
625,0,0.0,0.0,89831900000000.0,,2048 28,fail
626,0,0.0,0.0,102665000000000.0,,2048 32,fail
627,0,0.0,0.0,115498000000000.0,,2048 36,fail
628,0,0.0,0.0,128330000000000.0,,2048 40,fail
629,0,0.0,0.0,141163000000000.0,,2048 44,fail
630,0,0.0,0.0,153996000000000.0,,2048 48,fail
631,0,0.0,0.0,51333400000000.0,,2048 16,fail
632,0,0.0,0.0,64166200000000.0,,2048 20,fail
633,0,0.0,0.0,76999100000000.0,,2048 24,fail
634,0,0.0,0.0,89831900000000.0,,2048 28,fail
635,0,0.0,0.0,102665000000000.0,,2048 32,fail
636,0,0.0,0.0,115498000000000.0,,2048 36,fail
637,0,0.0,0.0,128330000000000.0,,2048 40,fail
638,0,0.0,0.0,141163000000000.0,,2048 44,fail
639,0,0.0,0.0,153996000000000.0,,2048 48,fail
640,0,0.0,0.0,51333400000000.0,,2048 16,fail
641,0,0.0,0.0,64166200000000.0,,2048 20,fail
642,0,0.0,0.0,76999100000000.0,,2048 24,fail
643,0,0.0,0.0,89831900000000.0,,2048 28,fail
644,0,0.0,0.0,102665000000000.0,,2048 32,fail
645,0,0.0,0.0,115498000000000.0,,2048 36,fail
646,0,0.0,0.0,128330000000000.0,,2048 40,fail
647,0,0.0,0.0,141163000000000.0,,2048 44,fail
648,0,0.0,0.0,153996000000000.0,,2048 48,fail
649,0,0.0,0.0,51333400000000.0,,2048 16,fail
650,0,0.0,0.0,64166200000000.0,,2048 20,fail
651,0,0.0,0.0,76999100000000.0,,2048 24,fail
652,0,0.0,0.0,89831900000000.0,,2048 28,fail
653,0,0.0,0.0,102665000000000.0,,2048 32,fail
654,0,0.0,0.0,115498000000000.0,,2048 36,fail
655,0,0.0,0.0,128330000000000.0,,2048 40,fail
656,0,0.0,0.0,141163000000000.0,,2048 44,fail
657,0,0.0,0.0,153996000000000.0,,2048 48,fail
658,0,0.0,0.0,51333400000000.0,,2048 16,fail
659,0,0.0,0.0,64166200000000.0,,2048 20,fail
660,0,0.0,0.0,76999100000000.0,,2048 24,fail
661,0,0.0,0.0,89831900000000.0,,2048 28,fail
662,0,0.0,0.0,102665000000000.0,,2048 32,fail
663,0,0.0,0.0,115498000000000.0,,2048 36,fail
664,0,0.0,0.0,128330000000000.0,,2048 40,fail
665,0,0.0,0.0,141163000000000.0,,2048 44,fail
666,0,0.0,0.0,153996000000000.0,,2048 48,fail
667,0,0.0,0.0,51333400000000.0,,2048 16,fail
668,0,0.0,0.0,64166200000000.0,,2048 20,fail
669,0,0.0,0.0,76999100000000.0,,2048 24,fail
670,0,0.0,0.0,89831900000000.0,,2048 28,fail
671,0,0.0,0.0,102665000000000.0,,2048 32,fail
672,0,0.0,0.0,115498000000000.0,,2048 36,fail
673,0,0.0,0.0,128330000000000.0,,2048 40,fail
674,0,0.0,0.0,141163000000000.0,,2048 44,fail
675,0,0.0,0.0,153996000000000.0,,2048 48,fail
676,0,0.0,0.0,51333400000000.0,,2048 16,fail
677,0,0.0,0.0,64166200000000.0,,2048 20,fail
678,0,0.0,0.0,76999100000000.0,,2048 24,fail
679,0,0.0,0.0,89831900000000.0,,2048 28,fail
680,0,0.0,0.0,102665000000000.0,,2048 32,fail
681,0,0.0,0.0,115498000000000.0,,2048 36,fail
682,0,0.0,0.0,128330000000000.0,,2048 40,fail
683,0,0.0,0.0,141163000000000.0,,2048 44,fail
684,0,0.0,0.0,153996000000000.0,,2048 48,fail
685,0,0.0,0.0,51333400000000.0,,2048 16,fail
686,0,0.0,0.0,64166200000000.0,,2048 20,fail
687,0,0.0,0.0,76999100000000.0,,2048 24,fail
688,0,0.0,0.0,89831900000000.0,,2048 28,fail
689,0,0.0,0.0,102665000000000.0,,2048 32,fail
690,0,0.0,0.0,115498000000000.0,,2048 36,fail
691,0,0.0,0.0,128330000000000.0,,2048 40,fail
692,0,0.0,0.0,141163000000000.0,,2048 44,fail
693,0,0.0,0.0,153996000000000.0,,2048 48,fail
694,0,0.0,0.0,51333400000000.0,,2048 16,fail
695,0,0.0,0.0,64166200000000.0,,2048 20,fail
696,0,0.0,0.0,76999100000000.0,,2048 24,fail
697,0,0.0,0.0,89831900000000.0,,2048 28,fail
698,0,0.0,0.0,102665000000000.0,,2048 32,fail
699,0,0.0,0.0,115498000000000.0,,2048 36,fail
700,0,0.0,0.0,128330000000000.0,,2048 40,fail
701,0,0.0,0.0,141163000000000.0,,2048 44,fail
702,0,0.0,0.0,153996000000000.0,,2048 48,fail
703,0,0.0,0.0,51333400000000.0,,2048 16,fail
704,0,0.0,0.0,64166200000000.0,,2048 20,fail
705,0,0.0,0.0,76999100000000.0,,2048 24,fail
706,0,0.0,0.0,89831900000000.0,,2048 28,fail
707,0,0.0,0.0,102665000000000.0,,2048 32,fail
708,0,0.0,0.0,115498000000000.0,,2048 36,fail
709,0,0.0,0.0,128330000000000.0,,2048 40,fail
710,0,0.0,0.0,141163000000000.0,,2048 44,fail
711,0,0.0,0.0,153996000000000.0,,2048 48,fail
712,0,0.0,0.0,51333400000000.0,,2048 16,fail
713,0,0.0,0.0,64166200000000.0,,2048 20,fail
714,0,0.0,0.0,76999100000000.0,,2048 24,fail
715,0,0.0,0.0,89831900000000.0,,2048 28,fail
716,0,0.0,0.0,102665000000000.0,,2048 32,fail
717,0,0.0,0.0,115498000000000.0,,2048 36,fail
718,0,0.0,0.0,128330000000000.0,,2048 40,fail
719,0,0.0,0.0,141163000000000.0,,2048 44,fail
720,0,0.0,0.0,153996000000000.0,,2048 48,fail
721,0,0.0,0.0,51333400000000.0,,2048 16,fail
722,0,0.0,0.0,64166200000000.0,,2048 20,fail
723,0,0.0,0.0,76999100000000.0,,2048 24,fail
724,0,0.0,0.0,89831900000000.0,,2048 28,fail
725,0,0.0,0.0,102665000000000.0,,2048 32,fail
726,0,0.0,0.0,115498000000000.0,,2048 36,fail
727,0,0.0,0.0,128330000000000.0,,2048 40,fail
728,0,0.0,0.0,141163000000000.0,,2048 44,fail
729,0,0.0,0.0,153996000000000.0,,2048 48,fail
730,0,0.0,0.0,51333400000000.0,,2048 16,fail
731,0,0.0,0.0,64166200000000.0,,2048 20,fail
732,0,0.0,0.0,76999100000000.0,,2048 24,fail
733,0,0.0,0.0,89831900000000.0,,2048 28,fail
734,0,0.0,0.0,102665000000000.0,,2048 32,fail
735,0,0.0,0.0,115498000000000.0,,2048 36,fail
736,0,0.0,0.0,128330000000000.0,,2048 40,fail
737,0,0.0,0.0,141163000000000.0,,2048 44,fail
738,0,0.0,0.0,153996000000000.0,,2048 48,fail
739,0,0.0,0.0,51333400000000.0,,2048 16,fail
740,0,0.0,0.0,64166200000000.0,,2048 20,fail
741,0,0.0,0.0,76999100000000.0,,2048 24,fail
742,0,0.0,0.0,89831900000000.0,,2048 28,fail
743,0,0.0,0.0,102665000000000.0,,2048 32,fail
744,0,0.0,0.0,115498000000000.0,,2048 36,fail
745,0,0.0,0.0,128330000000000.0,,2048 40,fail
746,0,0.0,0.0,141163000000000.0,,2048 44,fail
747,0,0.0,0.0,153996000000000.0,,2048 48,fail
748,0,0.0,0.0,51333400000000.0,,2048 16,fail
749,0,0.0,0.0,64166200000000.0,,2048 20,fail
750,0,0.0,0.0,76999100000000.0,,2048 24,fail
751,0,0.0,0.0,89831900000000.0,,2048 28,fail
752,0,0.0,0.0,102665000000000.0,,2048 32,fail
753,0,0.0,0.0,115498000000000.0,,2048 36,fail
754,0,0.0,0.0,128330000000000.0,,2048 40,fail
755,0,0.0,0.0,141163000000000.0,,2048 44,fail
756,0,0.0,0.0,153996000000000.0,,2048 48,fail
757,0,0.0,0.0,51333400000000.0,,2048 16,fail
758,0,0.0,0.0,64166200000000.0,,2048 20,fail
759,0,0.0,0.0,76999100000000.0,,2048 24,fail
760,0,0.0,0.0,89831900000000.0,,2048 28,fail
761,0,0.0,0.0,102665000000000.0,,2048 32,fail
762,0,0.0,0.0,115498000000000.0,,2048 36,fail
763,0,0.0,0.0,128330000000000.0,,2048 40,fail
764,0,0.0,0.0,141163000000000.0,,2048 44,fail
765,0,0.0,0.0,153996000000000.0,,2048 48,fail
766,0,0.0,0.0,51333400000000.0,,2048 16,fail
767,0,0.0,0.0,64166200000000.0,,2048 20,fail
768,0,0.0,0.0,76999100000000.0,,2048 24,fail
769,0,0.0,0.0,89831900000000.0,,2048 28,fail
770,0,0.0,0.0,102665000000000.0,,2048 32,fail
771,0,0.0,0.0,115498000000000.0,,2048 36,fail
772,0,0.0,0.0,128330000000000.0,,2048 40,fail
773,0,0.0,0.0,141163000000000.0,,2048 44,fail
774,0,0.0,0.0,153996000000000.0,,2048 48,fail
775,0,0.0,0.0,51333400000000.0,,2048 16,fail
776,0,0.0,0.0,64166200000000.0,,2048 20,fail
777,0,0.0,0.0,76999100000000.0,,2048 24,fail
778,0,0.0,0.0,89831900000000.0,,2048 28,fail
779,0,0.0,0.0,102665000000000.0,,2048 32,fail
780,0,0.0,0.0,115498000000000.0,,2048 36,fail
781,0,0.0,0.0,128330000000000.0,,2048 40,fail
782,0,0.0,0.0,141163000000000.0,,2048 44,fail
783,0,0.0,0.0,153996000000000.0,,2048 48,fail
784,0,0.0,0.0,51333400000000.0,,2048 16,fail
785,0,0.0,0.0,64166200000000.0,,2048 20,fail
786,0,0.0,0.0,76999100000000.0,,2048 24,fail
787,0,0.0,0.0,89831900000000.0,,2048 28,fail
788,0,0.0,0.0,102665000000000.0,,2048 32,fail
789,0,0.0,0.0,115498000000000.0,,2048 36,fail
790,0,0.0,0.0,128330000000000.0,,2048 40,fail
791,0,0.0,0.0,141163000000000.0,,2048 44,fail
792,0,0.0,0.0,153996000000000.0,,2048 48,fail
793,0,0.0,0.0,51333400000000.0,,2048 16,fail
794,0,0.0,0.0,64166200000000.0,,2048 20,fail
795,0,0.0,0.0,76999100000000.0,,2048 24,fail
796,0,0.0,0.0,89831900000000.0,,2048 28,fail
797,0,0.0,0.0,102665000000000.0,,2048 32,fail
798,0,0.0,0.0,115498000000000.0,,2048 36,fail
799,0,0.0,0.0,128330000000000.0,,2048 40,fail
800,0,0.0,0.0,141163000000000.0,,2048 44,fail
801,0,0.0,0.0,153996000000000.0,,2048 48,fail
802,0,0.0,0.0,51333400000000.0,,2048 16,fail
803,0,0.0,0.0,64166200000000.0,,2048 20,fail
804,0,0.0,0.0,76999100000000.0,,2048 24,fail
805,0,0.0,0.0,89831900000000.0,,2048 28,fail
806,0,0.0,0.0,102665000000000.0,,2048 32,fail
807,0,0.0,0.0,115498000000000.0,,2048 36,fail
808,0,0.0,0.0,128330000000000.0,,2048 40,fail
809,0,0.0,0.0,141163000000000.0,,2048 44,fail
810,0,0.0,0.0,153996000000000.0,,2048 48,fail
811,29,194618880.0,4923699.675999999,64155100000000.0,504176793.1034483,2560 16,pass
812,29,194618880.0,4923699.675999999,80193100000000.0,630219103.4482758,2560 20,pass
813,29,194618880.0,4923699.675999999,96231000000000.0,756262103.4482758,2560 24,pass
814,29,194618880.0,4923699.675999999,112269000000000.0,882304758.6206896,2560 28,pass
815,29,194618880.0,4923699.675999999,128307000000000.0,1008350000.0,2560 32,pass
816,29,194618880.0,4923699.675999999,144345000000000.0,1134390000.0,2560 36,pass
817,29,194618880.0,4923699.675999999,160383000000000.0,1260430344.8275862,2560 40,pass
818,29,194618880.0,4923699.675999999,176421000000000.0,1386470344.8275862,2560 44,pass
819,29,194618880.0,4923699.675999999,192459000000000.0,1512520000.0,2560 48,pass
820,29,194618880.0,4923699.675999999,64155100000000.0,504176793.1034483,2560 16,pass
821,29,194618880.0,4923699.675999999,80193100000000.0,630219103.4482758,2560 20,pass
822,29,194618880.0,4923699.675999999,96231000000000.0,756262103.4482758,2560 24,pass
823,29,194618880.0,4923699.675999999,112269000000000.0,882304758.6206896,2560 28,pass
824,29,194618880.0,4923699.675999999,128307000000000.0,1008350000.0,2560 32,pass
825,29,194618880.0,4923699.675999999,144345000000000.0,1134390000.0,2560 36,pass
826,29,194618880.0,4923699.675999999,160383000000000.0,1260430344.8275862,2560 40,pass
827,29,194618880.0,4923699.675999999,176421000000000.0,1386470344.8275862,2560 44,pass
828,29,194618880.0,4923699.675999999,192459000000000.0,1512520000.0,2560 48,pass
829,29,194618880.0,4923699.675999999,64155100000000.0,504176793.1034483,2560 16,pass
830,29,194618880.0,4923699.675999999,80193100000000.0,630219103.4482758,2560 20,pass
831,29,194618880.0,4923699.675999999,96231000000000.0,756262103.4482758,2560 24,pass
832,29,194618880.0,4923699.675999999,112269000000000.0,882304758.6206896,2560 28,pass
833,29,194618880.0,4923699.675999999,128307000000000.0,1008350000.0,2560 32,pass
834,29,194618880.0,4923699.675999999,144345000000000.0,1134390000.0,2560 36,pass
835,29,194618880.0,4923699.675999999,160383000000000.0,1260430344.8275862,2560 40,pass
836,29,194618880.0,4923699.675999999,176421000000000.0,1386470344.8275862,2560 44,pass
837,29,194618880.0,4923699.675999999,192459000000000.0,1512520000.0,2560 48,pass
838,28,172500480.0,4731931.675999999,64155100000000.0,504176785.7142857,2560 16,pass
839,28,172500480.0,4731931.675999999,80193100000000.0,630219107.1428572,2560 20,pass
840,28,172500480.0,4731931.675999999,96231000000000.0,756262107.1428572,2560 24,pass
841,28,172500480.0,4731931.675999999,112269000000000.0,882304750.0,2560 28,pass
842,28,172500480.0,4731931.675999999,128307000000000.0,1008350000.0,2560 32,pass
843,28,172500480.0,4731931.675999999,144345000000000.0,1134390000.0,2560 36,pass
844,28,172500480.0,4731931.675999999,160383000000000.0,1260430357.142857,2560 40,pass
845,28,172500480.0,4731931.675999999,176421000000000.0,1386470357.142857,2560 44,pass
846,28,172500480.0,4731931.675999999,192459000000000.0,1512520000.0,2560 48,pass
847,27,150382080.0,4540163.675999999,64155100000000.0,504176777.7777778,2560 16,pass
848,27,150382080.0,4540163.675999999,80193100000000.0,630219111.1111112,2560 20,pass
849,27,150382080.0,4540163.675999999,96231000000000.0,756262111.1111112,2560 24,pass
850,27,150382080.0,4540163.675999999,112269000000000.0,882304740.7407408,2560 28,pass
851,27,150382080.0,4540163.675999999,128307000000000.0,1008350000.0,2560 32,pass
852,27,150382080.0,4540163.675999999,144345000000000.0,1134390000.0,2560 36,pass
853,27,150382080.0,4540163.675999999,160383000000000.0,1260430370.3703704,2560 40,pass
854,27,150382080.0,4540163.675999999,176421000000000.0,1386470370.3703704,2560 44,pass
855,27,150382080.0,4540163.675999999,192459000000000.0,1512520000.0,2560 48,pass
856,23,88450560.0,3650064.676,64155100000000.0,504176739.1304348,2560 16,pass
857,23,88450560.0,3650064.676,80193100000000.0,630219130.4347826,2560 20,pass
858,23,88450560.0,3650064.676,96231000000000.0,756262130.4347826,2560 24,pass
859,23,88450560.0,3650064.676,112269000000000.0,882304695.6521739,2560 28,pass
