DSE index,layers,latency,energy,area,power,"HW (pes, bw)",restraint
43,69,7600535396.25,470347295.53,64226300000000.0,504758811.5942029,1024 40,pass
44,69,7600535396.25,470347295.53,70648900000000.0,555233956.5217391,1024 44,pass
45,69,7600535396.25,470347295.53,77071500000000.0,605709072.4637681,1024 48,pass
46,68,6656816996.25,458798195.53,25690900000000.0,201907544.11764705,1024 16,pass
47,68,6656816996.25,458798195.53,32113400000000.0,252382558.82352945,1024 20,pass
48,68,6656816996.25,458798195.53,38536000000000.0,302857661.7647059,1024 24,pass
49,68,6656816996.25,458798195.53,44958600000000.0,353332808.8235294,1024 28,pass
50,68,6656816996.25,458798195.53,51381200000000.0,403808308.8235294,1024 32,pass
51,68,6656816996.25,458798195.53,57803700000000.0,454283544.1176471,1024 36,pass
52,68,6656816996.25,458798195.53,64226300000000.0,504758558.8235294,1024 40,pass
53,68,6656816996.25,458798195.53,70648900000000.0,555233705.882353,1024 44,pass
54,68,6656816996.25,458798195.53,77071500000000.0,605708808.8235294,1024 48,pass
55,68,6656816996.25,458798195.53,25690900000000.0,201907544.11764705,1024 16,pass
56,68,6656816996.25,458798195.53,32113400000000.0,252382558.82352945,1024 20,pass
57,68,6656816996.25,458798195.53,38536000000000.0,302857661.7647059,1024 24,pass
58,68,6656816996.25,458798195.53,44958600000000.0,353332808.8235294,1024 28,pass
59,68,6656816996.25,458798195.53,51381200000000.0,403808308.8235294,1024 32,pass
60,68,6656816996.25,458798195.53,57803700000000.0,454283544.1176471,1024 36,pass
61,68,6656816996.25,458798195.53,64226300000000.0,504758558.8235294,1024 40,pass
62,68,6656816996.25,458798195.53,70648900000000.0,555233705.882353,1024 44,pass
63,68,6656816996.25,458798195.53,77071500000000.0,605708808.8235294,1024 48,pass
64,66,5099681636.25,430568095.53,25690900000000.0,201907015.1515152,1024 16,pass
65,66,5099681636.25,430568095.53,32113400000000.0,252382030.3030303,1024 20,pass
66,66,5099681636.25,430568095.53,38536000000000.0,302857136.3636364,1024 24,pass
67,66,5099681636.25,430568095.53,44958600000000.0,353332257.5757576,1024 28,pass
68,66,5099681636.25,430568095.53,51381200000000.0,403807772.7272728,1024 32,pass
69,66,5099681636.25,430568095.53,57803700000000.0,454283015.1515151,1024 36,pass
70,66,5099681636.25,430568095.53,64226300000000.0,504758030.3030303,1024 40,pass
71,66,5099681636.25,430568095.53,70648900000000.0,555233181.8181819,1024 44,pass
72,66,5099681636.25,430568095.53,77071500000000.0,605708257.5757576,1024 48,pass
73,64,3967219556.25,411292975.53,25690900000000.0,201906453.125,1024 16,pass
74,64,3967219556.25,411292975.53,32113400000000.0,252381468.75,1024 20,pass
75,64,3967219556.25,411292975.53,38536000000000.0,302856578.125,1024 24,pass
76,64,3967219556.25,411292975.53,44958600000000.0,353331671.875,1024 28,pass
77,64,3967219556.25,411292975.53,51381200000000.0,403807203.125,1024 32,pass
78,64,3967219556.25,411292975.53,57803700000000.0,454282453.125,1024 36,pass
79,64,3967219556.25,411292975.53,64226300000000.0,504757468.75,1024 40,pass
80,64,3967219556.25,411292975.53,70648900000000.0,555232625.0,1024 44,pass
81,64,3967219556.25,411292975.53,77071500000000.0,605707671.875,1024 48,pass
82,61,2268526436.25,382380295.53,25690900000000.0,201905540.9836065,1024 16,pass
83,61,2268526436.25,382380295.53,32113400000000.0,252380557.3770492,1024 20,pass
84,61,2268526436.25,382380295.53,38536000000000.0,302855672.1311476,1024 24,pass
85,61,2268526436.25,382380295.53,44958600000000.0,353330721.3114754,1024 28,pass
86,61,2268526436.25,382380295.53,51381200000000.0,403806278.6885246,1024 32,pass
87,61,2268526436.25,382380295.53,57803700000000.0,454281540.9836066,1024 36,pass
88,61,2268526436.25,382380295.53,64226300000000.0,504756557.3770492,1024 40,pass
89,61,2268526436.25,382380295.53,70648900000000.0,555231721.3114754,1024 44,pass
90,61,2268526436.25,382380295.53,77071500000000.0,605706721.3114754,1024 48,pass
91,54,552138596.25,315792385.53,25690900000000.0,201903018.5185185,1024 16,pass
92,54,552138596.25,315792385.53,32113400000000.0,252378037.03703704,1024 20,pass
93,54,552138596.25,315792385.53,38536000000000.0,302853092.5925926,1024 24,pass
94,54,552138596.25,315792385.53,44958600000000.0,353328092.5925926,1024 28,pass
95,54,552138596.25,315792385.53,51381200000000.0,403803722.2222222,1024 32,pass
96,54,552138596.25,315792385.53,57803700000000.0,454279018.5185185,1024 36,pass
97,54,552138596.25,315792385.53,64226300000000.0,504754037.037037,1024 40,pass
98,54,552138596.25,315792385.53,70648900000000.0,555229092.5925926,1024 44,pass
99,54,552138596.25,315792385.53,77071500000000.0,605704092.5925926,1024 48,pass
100,54,552138596.25,315792385.53,25690900000000.0,201903018.5185185,1024 16,pass
101,54,552138596.25,315792385.53,32113400000000.0,252378037.03703704,1024 20,pass
102,54,552138596.25,315792385.53,38536000000000.0,302853092.5925926,1024 24,pass
103,54,552138596.25,315792385.53,44958600000000.0,353328092.5925926,1024 28,pass
104,54,552138596.25,315792385.53,51381200000000.0,403803722.2222222,1024 32,pass
105,54,552138596.25,315792385.53,57803700000000.0,454279018.5185185,1024 36,pass
106,54,552138596.25,315792385.53,64226300000000.0,504754037.037037,1024 40,pass
107,54,552138596.25,315792385.53,70648900000000.0,555229092.5925926,1024 44,pass
108,54,552138596.25,315792385.53,77071500000000.0,605704092.5925926,1024 48,pass
109,53,481359716.25,314467475.53,25690900000000.0,201903018.8679245,1024 16,pass
110,53,481359716.25,314467475.53,32113400000000.0,252378037.73584905,1024 20,pass
111,53,481359716.25,314467475.53,38536000000000.0,302853075.4716981,1024 24,pass
112,53,481359716.25,314467475.53,44958600000000.0,353328075.4716981,1024 28,pass
113,53,481359716.25,314467475.53,51381200000000.0,403803716.9811321,1024 32,pass
114,53,481359716.25,314467475.53,57803700000000.0,454279018.8679245,1024 36,pass
115,53,481359716.25,314467475.53,64226300000000.0,504754037.7358491,1024 40,pass
116,53,481359716.25,314467475.53,70648900000000.0,555229075.4716982,1024 44,pass
117,53,481359716.25,314467475.53,77071500000000.0,605704075.4716982,1024 48,pass
118,49,360445796.25,271902215.53,25690900000000.0,201903020.40816328,1024 16,pass
119,49,360445796.25,271902215.53,32113400000000.0,252378040.81632653,1024 20,pass
120,49,360445796.25,271902215.53,38536000000000.0,302853061.2244898,1024 24,pass
121,49,360445796.25,271902215.53,44958600000000.0,353328061.2244898,1024 28,pass
122,49,360445796.25,271902215.53,51381200000000.0,403803693.877551,1024 32,pass
123,49,360445796.25,271902215.53,57803700000000.0,454279020.4081633,1024 36,pass
124,49,360445796.25,271902215.53,64226300000000.0,504754040.81632656,1024 40,pass
125,49,360445796.25,271902215.53,70648900000000.0,555229061.2244898,1024 44,pass
126,49,360445796.25,271902215.53,77071500000000.0,605704061.2244898,1024 48,pass
127,43,216676196.25,243310434.53,25690900000000.0,201903023.255814,1024 16,pass
128,43,216676196.25,243310434.53,32113400000000.0,252378046.5116279,1024 20,pass
129,43,216676196.25,243310434.53,38536000000000.0,302853046.5116279,1024 24,pass
130,43,216676196.25,243310434.53,44958600000000.0,353328046.5116279,1024 28,pass
131,43,216676196.25,243310434.53,51381200000000.0,403803651.1627907,1024 32,pass
132,43,216676196.25,243310434.53,57803700000000.0,454279023.255814,1024 36,pass
133,43,216676196.25,243310434.53,64226300000000.0,504754046.5116279,1024 40,pass
134,43,216676196.25,243310434.53,70648900000000.0,555229046.5116279,1024 44,pass
135,43,216676196.25,243310434.53,77071500000000.0,605704046.5116279,1024 48,pass
136,0,0.0,0.0,25690900000000.0,,1024 16,fail
137,0,0.0,0.0,32113400000000.0,,1024 20,fail
138,0,0.0,0.0,38536000000000.0,,1024 24,fail
139,0,0.0,0.0,44958600000000.0,,1024 28,fail
140,0,0.0,0.0,51381200000000.0,,1024 32,fail
141,0,0.0,0.0,57803700000000.0,,1024 36,fail
142,0,0.0,0.0,64226300000000.0,,1024 40,fail
143,0,0.0,0.0,70648900000000.0,,1024 44,fail
144,0,0.0,0.0,77071500000000.0,,1024 48,fail
145,0,0.0,0.0,25690900000000.0,,1024 16,fail
146,0,0.0,0.0,32113400000000.0,,1024 20,fail
147,0,0.0,0.0,38536000000000.0,,1024 24,fail
148,0,0.0,0.0,44958600000000.0,,1024 28,fail
149,0,0.0,0.0,51381200000000.0,,1024 32,fail
150,0,0.0,0.0,57803700000000.0,,1024 36,fail
151,0,0.0,0.0,64226300000000.0,,1024 40,fail
152,0,0.0,0.0,70648900000000.0,,1024 44,fail
153,0,0.0,0.0,77071500000000.0,,1024 48,fail
154,0,0.0,0.0,25690900000000.0,,1024 16,fail
155,0,0.0,0.0,32113400000000.0,,1024 20,fail
156,0,0.0,0.0,38536000000000.0,,1024 24,fail
157,0,0.0,0.0,44958600000000.0,,1024 28,fail
158,0,0.0,0.0,51381200000000.0,,1024 32,fail
159,0,0.0,0.0,57803700000000.0,,1024 36,fail
160,0,0.0,0.0,64226300000000.0,,1024 40,fail
161,0,0.0,0.0,70648900000000.0,,1024 44,fail
162,0,0.0,0.0,77071500000000.0,,1024 48,fail
163,0,0.0,0.0,25690900000000.0,,1024 16,fail
164,0,0.0,0.0,32113400000000.0,,1024 20,fail
165,0,0.0,0.0,38536000000000.0,,1024 24,fail
166,0,0.0,0.0,44958600000000.0,,1024 28,fail
167,0,0.0,0.0,51381200000000.0,,1024 32,fail
168,0,0.0,0.0,57803700000000.0,,1024 36,fail
169,0,0.0,0.0,64226300000000.0,,1024 40,fail
170,0,0.0,0.0,70648900000000.0,,1024 44,fail
171,0,0.0,0.0,77071500000000.0,,1024 48,fail
172,0,0.0,0.0,25690900000000.0,,1024 16,fail
173,0,0.0,0.0,32113400000000.0,,1024 20,fail
174,0,0.0,0.0,38536000000000.0,,1024 24,fail
175,0,0.0,0.0,44958600000000.0,,1024 28,fail
176,0,0.0,0.0,51381200000000.0,,1024 32,fail
177,0,0.0,0.0,57803700000000.0,,1024 36,fail
178,0,0.0,0.0,64226300000000.0,,1024 40,fail
179,0,0.0,0.0,70648900000000.0,,1024 44,fail
180,0,0.0,0.0,77071500000000.0,,1024 48,fail
181,0,0.0,0.0,25690900000000.0,,1024 16,fail
182,0,0.0,0.0,32113400000000.0,,1024 20,fail
183,0,0.0,0.0,38536000000000.0,,1024 24,fail
184,0,0.0,0.0,44958600000000.0,,1024 28,fail
185,0,0.0,0.0,51381200000000.0,,1024 32,fail
186,0,0.0,0.0,57803700000000.0,,1024 36,fail
187,0,0.0,0.0,64226300000000.0,,1024 40,fail
188,0,0.0,0.0,70648900000000.0,,1024 44,fail
189,0,0.0,0.0,77071500000000.0,,1024 48,fail
190,0,0.0,0.0,25690900000000.0,,1024 16,fail
191,0,0.0,0.0,32113400000000.0,,1024 20,fail
192,0,0.0,0.0,38536000000000.0,,1024 24,fail
193,0,0.0,0.0,44958600000000.0,,1024 28,fail
194,0,0.0,0.0,51381200000000.0,,1024 32,fail
195,0,0.0,0.0,57803700000000.0,,1024 36,fail
196,0,0.0,0.0,64226300000000.0,,1024 40,fail
197,0,0.0,0.0,70648900000000.0,,1024 44,fail
198,0,0.0,0.0,77071500000000.0,,1024 48,fail
199,0,0.0,0.0,25690900000000.0,,1024 16,fail
200,0,0.0,0.0,32113400000000.0,,1024 20,fail
201,0,0.0,0.0,38536000000000.0,,1024 24,fail
202,0,0.0,0.0,44958600000000.0,,1024 28,fail
203,0,0.0,0.0,51381200000000.0,,1024 32,fail
204,0,0.0,0.0,57803700000000.0,,1024 36,fail
205,0,0.0,0.0,64226300000000.0,,1024 40,fail
206,0,0.0,0.0,70648900000000.0,,1024 44,fail
207,0,0.0,0.0,77071500000000.0,,1024 48,fail
208,0,0.0,0.0,25690900000000.0,,1024 16,fail
209,0,0.0,0.0,32113400000000.0,,1024 20,fail
210,0,0.0,0.0,38536000000000.0,,1024 24,fail
211,0,0.0,0.0,44958600000000.0,,1024 28,fail
212,0,0.0,0.0,51381200000000.0,,1024 32,fail
213,0,0.0,0.0,57803700000000.0,,1024 36,fail
214,0,0.0,0.0,64226300000000.0,,1024 40,fail
215,0,0.0,0.0,70648900000000.0,,1024 44,fail
216,0,0.0,0.0,77071500000000.0,,1024 48,fail
217,0,0.0,0.0,25690900000000.0,,1024 16,fail
218,0,0.0,0.0,32113400000000.0,,1024 20,fail
219,0,0.0,0.0,38536000000000.0,,1024 24,fail
220,0,0.0,0.0,44958600000000.0,,1024 28,fail
221,0,0.0,0.0,51381200000000.0,,1024 32,fail
222,0,0.0,0.0,57803700000000.0,,1024 36,fail
223,0,0.0,0.0,64226300000000.0,,1024 40,fail
224,0,0.0,0.0,70648900000000.0,,1024 44,fail
225,0,0.0,0.0,77071500000000.0,,1024 48,fail
226,0,0.0,0.0,25690900000000.0,,1024 16,fail
227,0,0.0,0.0,32113400000000.0,,1024 20,fail
228,0,0.0,0.0,38536000000000.0,,1024 24,fail
229,0,0.0,0.0,44958600000000.0,,1024 28,fail
230,0,0.0,0.0,51381200000000.0,,1024 32,fail
231,0,0.0,0.0,57803700000000.0,,1024 36,fail
232,0,0.0,0.0,64226300000000.0,,1024 40,fail
233,0,0.0,0.0,70648900000000.0,,1024 44,fail
234,0,0.0,0.0,77071500000000.0,,1024 48,fail
235,0,0.0,0.0,25690900000000.0,,1024 16,fail
236,0,0.0,0.0,32113400000000.0,,1024 20,fail
237,0,0.0,0.0,38536000000000.0,,1024 24,fail
238,0,0.0,0.0,44958600000000.0,,1024 28,fail
239,0,0.0,0.0,51381200000000.0,,1024 32,fail
240,0,0.0,0.0,57803700000000.0,,1024 36,fail
241,0,0.0,0.0,64226300000000.0,,1024 40,fail
242,0,0.0,0.0,70648900000000.0,,1024 44,fail
243,0,0.0,0.0,77071500000000.0,,1024 48,fail
244,0,0.0,0.0,25690900000000.0,,1024 16,fail
245,0,0.0,0.0,32113400000000.0,,1024 20,fail
246,0,0.0,0.0,38536000000000.0,,1024 24,fail
247,0,0.0,0.0,44958600000000.0,,1024 28,fail
248,0,0.0,0.0,51381200000000.0,,1024 32,fail
249,0,0.0,0.0,57803700000000.0,,1024 36,fail
250,0,0.0,0.0,64226300000000.0,,1024 40,fail
251,0,0.0,0.0,70648900000000.0,,1024 44,fail
252,0,0.0,0.0,77071500000000.0,,1024 48,fail
253,0,0.0,0.0,25690900000000.0,,1024 16,fail
254,0,0.0,0.0,32113400000000.0,,1024 20,fail
255,0,0.0,0.0,38536000000000.0,,1024 24,fail
256,0,0.0,0.0,44958600000000.0,,1024 28,fail
257,0,0.0,0.0,51381200000000.0,,1024 32,fail
258,0,0.0,0.0,57803700000000.0,,1024 36,fail
259,0,0.0,0.0,64226300000000.0,,1024 40,fail
260,0,0.0,0.0,70648900000000.0,,1024 44,fail
261,0,0.0,0.0,77071500000000.0,,1024 48,fail
262,0,0.0,0.0,25690900000000.0,,1024 16,fail
263,0,0.0,0.0,32113400000000.0,,1024 20,fail
264,0,0.0,0.0,38536000000000.0,,1024 24,fail
265,0,0.0,0.0,44958600000000.0,,1024 28,fail
266,0,0.0,0.0,51381200000000.0,,1024 32,fail
267,0,0.0,0.0,57803700000000.0,,1024 36,fail
268,0,0.0,0.0,64226300000000.0,,1024 40,fail
269,0,0.0,0.0,70648900000000.0,,1024 44,fail
270,0,0.0,0.0,77071500000000.0,,1024 48,fail
271,0,0.0,0.0,25690900000000.0,,1024 16,fail
272,0,0.0,0.0,32113400000000.0,,1024 20,fail
273,0,0.0,0.0,38536000000000.0,,1024 24,fail
274,0,0.0,0.0,44958600000000.0,,1024 28,fail
275,0,0.0,0.0,51381200000000.0,,1024 32,fail
276,0,0.0,0.0,57803700000000.0,,1024 36,fail
277,0,0.0,0.0,64226300000000.0,,1024 40,fail
278,0,0.0,0.0,70648900000000.0,,1024 44,fail
279,0,0.0,0.0,77071500000000.0,,1024 48,fail
280,0,0.0,0.0,25690900000000.0,,1024 16,fail
281,0,0.0,0.0,32113400000000.0,,1024 20,fail
282,0,0.0,0.0,38536000000000.0,,1024 24,fail
283,0,0.0,0.0,44958600000000.0,,1024 28,fail
284,0,0.0,0.0,51381200000000.0,,1024 32,fail
285,0,0.0,0.0,57803700000000.0,,1024 36,fail
286,0,0.0,0.0,64226300000000.0,,1024 40,fail
287,0,0.0,0.0,70648900000000.0,,1024 44,fail
288,0,0.0,0.0,77071500000000.0,,1024 48,fail
289,0,0.0,0.0,25690900000000.0,,1024 16,fail
290,0,0.0,0.0,32113400000000.0,,1024 20,fail
291,0,0.0,0.0,38536000000000.0,,1024 24,fail
292,0,0.0,0.0,44958600000000.0,,1024 28,fail
293,0,0.0,0.0,51381200000000.0,,1024 32,fail
294,0,0.0,0.0,57803700000000.0,,1024 36,fail
295,0,0.0,0.0,64226300000000.0,,1024 40,fail
296,0,0.0,0.0,70648900000000.0,,1024 44,fail
297,0,0.0,0.0,77071500000000.0,,1024 48,fail
298,0,0.0,0.0,25690900000000.0,,1024 16,fail
299,0,0.0,0.0,32113400000000.0,,1024 20,fail
300,0,0.0,0.0,38536000000000.0,,1024 24,fail
301,0,0.0,0.0,44958600000000.0,,1024 28,fail
302,0,0.0,0.0,51381200000000.0,,1024 32,fail
303,0,0.0,0.0,57803700000000.0,,1024 36,fail
304,0,0.0,0.0,64226300000000.0,,1024 40,fail
305,0,0.0,0.0,70648900000000.0,,1024 44,fail
306,0,0.0,0.0,77071500000000.0,,1024 48,fail
307,0,0.0,0.0,25690900000000.0,,1024 16,fail
308,0,0.0,0.0,32113400000000.0,,1024 20,fail
309,0,0.0,0.0,38536000000000.0,,1024 24,fail
310,0,0.0,0.0,44958600000000.0,,1024 28,fail
311,0,0.0,0.0,51381200000000.0,,1024 32,fail
312,0,0.0,0.0,57803700000000.0,,1024 36,fail
313,0,0.0,0.0,64226300000000.0,,1024 40,fail
314,0,0.0,0.0,70648900000000.0,,1024 44,fail
315,0,0.0,0.0,77071500000000.0,,1024 48,fail
316,0,0.0,0.0,25690900000000.0,,1024 16,fail
317,0,0.0,0.0,32113400000000.0,,1024 20,fail
318,0,0.0,0.0,38536000000000.0,,1024 24,fail
319,0,0.0,0.0,44958600000000.0,,1024 28,fail
320,0,0.0,0.0,51381200000000.0,,1024 32,fail
321,0,0.0,0.0,57803700000000.0,,1024 36,fail
322,0,0.0,0.0,64226300000000.0,,1024 40,fail
323,0,0.0,0.0,70648900000000.0,,1024 44,fail
324,0,0.0,0.0,77071500000000.0,,1024 48,fail
325,0,0.0,0.0,25690900000000.0,,1024 16,fail
326,0,0.0,0.0,32113400000000.0,,1024 20,fail
327,0,0.0,0.0,38536000000000.0,,1024 24,fail
328,0,0.0,0.0,44958600000000.0,,1024 28,fail
329,0,0.0,0.0,51381200000000.0,,1024 32,fail
330,0,0.0,0.0,57803700000000.0,,1024 36,fail
331,0,0.0,0.0,64226300000000.0,,1024 40,fail
332,0,0.0,0.0,70648900000000.0,,1024 44,fail
333,0,0.0,0.0,77071500000000.0,,1024 48,fail
334,70,8732997476.25,489275990.49,38512000000000.0,302668342.85714287,1536 16,pass
335,70,8732997476.25,489275990.49,48139700000000.0,378332614.2857143,1536 20,pass
336,70,8732997476.25,489275990.49,57767400000000.0,453996857.14285713,1536 24,pass
337,70,8732997476.25,489275990.49,67395100000000.0,529661342.85714287,1536 28,pass
338,70,8732997476.25,489275990.49,77022800000000.0,605325614.2857143,1536 32,pass
339,70,8732997476.25,489275990.49,86650500000000.0,680989857.1428572,1536 36,pass
340,70,8732997476.25,489275990.49,96278200000000.0,756654342.8571428,1536 40,pass
341,70,8732997476.25,489275990.49,105906000000000.0,832318614.2857143,1536 44,pass
342,70,8732997476.25,489275990.49,115534000000000.0,907982828.5714284,1536 48,pass
343,70,8732997476.25,489275990.49,38512000000000.0,302668342.85714287,1536 16,pass
344,70,8732997476.25,489275990.49,48139700000000.0,378332614.2857143,1536 20,pass
345,70,8732997476.25,489275990.49,57767400000000.0,453996857.14285713,1536 24,pass
346,70,8732997476.25,489275990.49,67395100000000.0,529661342.85714287,1536 28,pass
347,70,8732997476.25,489275990.49,77022800000000.0,605325614.2857143,1536 32,pass
348,70,8732997476.25,489275990.49,86650500000000.0,680989857.1428572,1536 36,pass
349,70,8732997476.25,489275990.49,96278200000000.0,756654342.8571428,1536 40,pass
350,70,8732997476.25,489275990.49,105906000000000.0,832318614.2857143,1536 44,pass
351,70,8732997476.25,489275990.49,115534000000000.0,907982828.5714284,1536 48,pass
352,70,8732997476.25,489275990.49,38512000000000.0,302668342.85714287,1536 16,pass
353,70,8732997476.25,489275990.49,48139700000000.0,378332614.2857143,1536 20,pass
354,70,8732997476.25,489275990.49,57767400000000.0,453996857.14285713,1536 24,pass
355,70,8732997476.25,489275990.49,67395100000000.0,529661342.85714287,1536 28,pass
356,70,8732997476.25,489275990.49,77022800000000.0,605325614.2857143,1536 32,pass
357,70,8732997476.25,489275990.49,86650500000000.0,680989857.1428572,1536 36,pass
358,70,8732997476.25,489275990.49,96278200000000.0,756654342.8571428,1536 40,pass
359,70,8732997476.25,489275990.49,105906000000000.0,832318614.2857143,1536 44,pass
360,70,8732997476.25,489275990.49,115534000000000.0,907982828.5714284,1536 48,pass
361,69,7600535396.25,470347290.49,38512000000000.0,302667971.01449275,1536 16,pass
362,69,7600535396.25,470347290.49,48139700000000.0,378332246.3768116,1536 20,pass
363,69,7600535396.25,470347290.49,57767400000000.0,453996478.2608696,1536 24,pass
364,69,7600535396.25,470347290.49,67395100000000.0,529660971.0144928,1536 28,pass
365,69,7600535396.25,470347290.49,77022800000000.0,605325246.3768116,1536 32,pass
366,69,7600535396.25,470347290.49,86650500000000.0,680989478.2608696,1536 36,pass
367,69,7600535396.25,470347290.49,96278200000000.0,756653971.0144928,1536 40,pass
368,69,7600535396.25,470347290.49,105906000000000.0,832318246.3768116,1536 44,pass
369,69,7600535396.25,470347290.49,115534000000000.0,907982449.2753624,1536 48,pass
370,69,7600535396.25,470347290.49,38512000000000.0,302667971.01449275,1536 16,pass
371,69,7600535396.25,470347290.49,48139700000000.0,378332246.3768116,1536 20,pass
372,69,7600535396.25,470347290.49,57767400000000.0,453996478.2608696,1536 24,pass
373,69,7600535396.25,470347290.49,67395100000000.0,529660971.0144928,1536 28,pass
374,69,7600535396.25,470347290.49,77022800000000.0,605325246.3768116,1536 32,pass
375,69,7600535396.25,470347290.49,86650500000000.0,680989478.2608696,1536 36,pass
376,69,7600535396.25,470347290.49,96278200000000.0,756653971.0144928,1536 40,pass
377,69,7600535396.25,470347290.49,105906000000000.0,832318246.3768116,1536 44,pass
378,69,7600535396.25,470347290.49,115534000000000.0,907982449.2753624,1536 48,pass
379,68,6656816996.25,458798190.49,38512000000000.0,302667588.2352941,1536 16,pass
380,68,6656816996.25,458798190.49,48139700000000.0,378331867.6470589,1536 20,pass
381,68,6656816996.25,458798190.49,57767400000000.0,453996088.2352941,1536 24,pass
382,68,6656816996.25,458798190.49,67395100000000.0,529660588.2352941,1536 28,pass
383,68,6656816996.25,458798190.49,77022800000000.0,605324867.6470588,1536 32,pass
384,68,6656816996.25,458798190.49,86650500000000.0,680989088.2352941,1536 36,pass
385,68,6656816996.25,458798190.49,96278200000000.0,756653588.2352941,1536 40,pass
386,68,6656816996.25,458798190.49,105906000000000.0,832317867.6470588,1536 44,pass
387,68,6656816996.25,458798190.49,115534000000000.0,907982073.5294118,1536 48,pass
388,68,6656816996.25,458798190.49,38512000000000.0,302667588.2352941,1536 16,pass
389,68,6656816996.25,458798190.49,48139700000000.0,378331867.6470589,1536 20,pass
390,68,6656816996.25,458798190.49,57767400000000.0,453996088.2352941,1536 24,pass
391,68,6656816996.25,458798190.49,67395100000000.0,529660588.2352941,1536 28,pass
392,68,6656816996.25,458798190.49,77022800000000.0,605324867.6470588,1536 32,pass
393,68,6656816996.25,458798190.49,86650500000000.0,680989088.2352941,1536 36,pass
394,68,6656816996.25,458798190.49,96278200000000.0,756653588.2352941,1536 40,pass
395,68,6656816996.25,458798190.49,105906000000000.0,832317867.6470588,1536 44,pass
396,68,6656816996.25,458798190.49,115534000000000.0,907982073.5294118,1536 48,pass
397,66,5099681636.25,430568090.49,38512000000000.0,302666787.8787879,1536 16,pass
398,66,5099681636.25,430568090.49,48139700000000.0,378331075.75757575,1536 20,pass
