DSE index,layers,latency,energy,area,power,"HW (pes, bw)",restraint
401,56,30802646.25,307170983.69,77022800000000.0,605318464.2857143,1536 32,pass
402,56,30802646.25,307170983.69,86650500000000.0,680982500.0,1536 36,pass
403,56,30802646.25,307170983.69,96278200000000.0,756646553.5714285,1536 40,pass
404,56,30802646.25,307170983.69,105906000000000.0,832311464.2857143,1536 44,pass
405,56,30802646.25,307170983.69,115534000000000.0,907975500.0,1536 48,pass
406,55,21514646.25,300197073.69,38512000000000.0,302660327.27272725,1536 16,pass
407,55,21514646.25,300197073.69,48139700000000.0,378325254.54545456,1536 20,pass
408,55,21514646.25,300197073.69,57767400000000.0,453989272.7272728,1536 24,pass
409,55,21514646.25,300197073.69,67395100000000.0,529653327.27272725,1536 28,pass
410,55,21514646.25,300197073.69,77022800000000.0,605318254.5454545,1536 32,pass
411,55,21514646.25,300197073.69,86650500000000.0,680982272.7272727,1536 36,pass
412,55,21514646.25,300197073.69,96278200000000.0,756646327.2727273,1536 40,pass
413,55,21514646.25,300197073.69,105906000000000.0,832311254.5454545,1536 44,pass
414,55,21514646.25,300197073.69,115534000000000.0,907975272.7272727,1536 48,pass
415,55,21514646.25,300197073.69,38512000000000.0,302660327.27272725,1536 16,pass
416,55,21514646.25,300197073.69,48139700000000.0,378325254.54545456,1536 20,pass
417,55,21514646.25,300197073.69,57767400000000.0,453989272.7272728,1536 24,pass
418,55,21514646.25,300197073.69,67395100000000.0,529653327.27272725,1536 28,pass
419,55,21514646.25,300197073.69,77022800000000.0,605318254.5454545,1536 32,pass
420,55,21514646.25,300197073.69,86650500000000.0,680982272.7272727,1536 36,pass
421,55,21514646.25,300197073.69,96278200000000.0,756646327.2727273,1536 40,pass
422,55,21514646.25,300197073.69,105906000000000.0,832311254.5454545,1536 44,pass
423,55,21514646.25,300197073.69,115534000000000.0,907975272.7272727,1536 48,pass
424,52,6708521.25,292923366.99,38512000000000.0,302660038.46153843,1536 16,pass
425,52,6708521.25,292923366.99,48139700000000.0,378325000.0,1536 20,pass
426,52,6708521.25,292923366.99,57767400000000.0,453989000.0,1536 24,pass
427,52,6708521.25,292923366.99,67395100000000.0,529653038.4615384,1536 28,pass
428,52,6708521.25,292923366.99,77022800000000.0,605318000.0,1536 32,pass
429,52,6708521.25,292923366.99,86650500000000.0,680982000.0,1536 36,pass
430,52,6708521.25,292923366.99,96278200000000.0,756646038.4615384,1536 40,pass
431,52,6708521.25,292923366.99,105906000000000.0,832311000.0,1536 44,pass
432,52,6708521.25,292923366.99,115534000000000.0,907975000.0,1536 48,pass
433,51,5727476.25,292134025.99,38512000000000.0,302660019.6078432,1536 16,pass
434,51,5727476.25,292134025.99,48139700000000.0,378325000.0,1536 20,pass
435,51,5727476.25,292134025.99,57767400000000.0,453989000.0,1536 24,pass
436,51,5727476.25,292134025.99,67395100000000.0,529653019.6078432,1536 28,pass
437,51,5727476.25,292134025.99,77022800000000.0,605318000.0,1536 32,pass
438,51,5727476.25,292134025.99,86650500000000.0,680982000.0,1536 36,pass
439,51,5727476.25,292134025.99,96278200000000.0,756646019.6078432,1536 40,pass
440,51,5727476.25,292134025.99,105906000000000.0,832311000.0,1536 44,pass
441,51,5727476.25,292134025.99,115534000000000.0,907975000.0,1536 48,pass
442,51,5727476.25,292134025.99,38512000000000.0,302660019.6078432,1536 16,pass
443,51,5727476.25,292134025.99,48139700000000.0,378325000.0,1536 20,pass
444,51,5727476.25,292134025.99,57767400000000.0,453989000.0,1536 24,pass
445,51,5727476.25,292134025.99,67395100000000.0,529653019.6078432,1536 28,pass
446,51,5727476.25,292134025.99,77022800000000.0,605318000.0,1536 32,pass
447,51,5727476.25,292134025.99,86650500000000.0,680982000.0,1536 36,pass
448,51,5727476.25,292134025.99,96278200000000.0,756646019.6078432,1536 40,pass
449,51,5727476.25,292134025.99,105906000000000.0,832311000.0,1536 44,pass
450,51,5727476.25,292134025.99,115534000000000.0,907975000.0,1536 48,pass
451,34,2039756.25,126287910.79,38512000000000.0,302660000.0,1536 16,pass
452,34,2039756.25,126287910.79,48139700000000.0,378325000.0,1536 20,pass
453,34,2039756.25,126287910.79,57767400000000.0,453989000.0,1536 24,pass
454,34,2039756.25,126287910.79,67395100000000.0,529653000.0,1536 28,pass
455,34,2039756.25,126287910.79,77022800000000.0,605318000.0,1536 32,pass
456,34,2039756.25,126287910.79,86650500000000.0,680982000.0,1536 36,pass
457,34,2039756.25,126287910.79,96278200000000.0,756646000.0,1536 40,pass
458,34,2039756.25,126287910.79,105906000000000.0,832311000.0,1536 44,pass
459,34,2039756.25,126287910.79,115534000000000.0,907975000.0,1536 48,pass
460,22,508016.25,24332493.09,38512000000000.0,302660000.0,1536 16,pass
461,22,508016.25,24332493.09,48139700000000.0,378325000.0,1536 20,pass
462,22,508016.25,24332493.09,57767400000000.0,453989000.0,1536 24,pass
463,22,508016.25,24332493.09,67395100000000.0,529653000.0,1536 28,pass
464,22,508016.25,24332493.09,77022800000000.0,605318000.0,1536 32,pass
465,22,508016.25,24332493.09,86650500000000.0,680982000.0,1536 36,pass
466,22,508016.25,24332493.09,96278200000000.0,756646000.0,1536 40,pass
467,22,508016.25,24332493.09,105906000000000.0,832311000.0,1536 44,pass
468,22,508016.25,24332493.09,115534000000000.0,907975000.0,1536 48,pass
469,0,0.0,0.0,38512000000000.0,,1536 16,fail
470,0,0.0,0.0,48139700000000.0,,1536 20,fail
471,0,0.0,0.0,57767400000000.0,,1536 24,fail
472,0,0.0,0.0,67395100000000.0,,1536 28,fail
473,0,0.0,0.0,77022800000000.0,,1536 32,fail
474,0,0.0,0.0,86650500000000.0,,1536 36,fail
475,0,0.0,0.0,96278200000000.0,,1536 40,fail
476,0,0.0,0.0,105906000000000.0,,1536 44,fail
477,0,0.0,0.0,115534000000000.0,,1536 48,fail
478,0,0.0,0.0,38512000000000.0,,1536 16,fail
479,0,0.0,0.0,48139700000000.0,,1536 20,fail
480,0,0.0,0.0,57767400000000.0,,1536 24,fail
481,0,0.0,0.0,67395100000000.0,,1536 28,fail
482,0,0.0,0.0,77022800000000.0,,1536 32,fail
483,0,0.0,0.0,86650500000000.0,,1536 36,fail
484,0,0.0,0.0,96278200000000.0,,1536 40,fail
485,0,0.0,0.0,105906000000000.0,,1536 44,fail
486,0,0.0,0.0,115534000000000.0,,1536 48,fail
487,0,0.0,0.0,38512000000000.0,,1536 16,fail
488,0,0.0,0.0,48139700000000.0,,1536 20,fail
489,0,0.0,0.0,57767400000000.0,,1536 24,fail
490,0,0.0,0.0,67395100000000.0,,1536 28,fail
491,0,0.0,0.0,77022800000000.0,,1536 32,fail
492,0,0.0,0.0,86650500000000.0,,1536 36,fail
493,0,0.0,0.0,96278200000000.0,,1536 40,fail
494,0,0.0,0.0,105906000000000.0,,1536 44,fail
495,0,0.0,0.0,115534000000000.0,,1536 48,fail
496,0,0.0,0.0,38512000000000.0,,1536 16,fail
497,0,0.0,0.0,48139700000000.0,,1536 20,fail
498,0,0.0,0.0,57767400000000.0,,1536 24,fail
499,0,0.0,0.0,67395100000000.0,,1536 28,fail
500,0,0.0,0.0,77022800000000.0,,1536 32,fail
501,0,0.0,0.0,86650500000000.0,,1536 36,fail
502,0,0.0,0.0,96278200000000.0,,1536 40,fail
503,0,0.0,0.0,105906000000000.0,,1536 44,fail
504,0,0.0,0.0,115534000000000.0,,1536 48,fail
505,0,0.0,0.0,38512000000000.0,,1536 16,fail
506,0,0.0,0.0,48139700000000.0,,1536 20,fail
507,0,0.0,0.0,57767400000000.0,,1536 24,fail
508,0,0.0,0.0,67395100000000.0,,1536 28,fail
509,0,0.0,0.0,77022800000000.0,,1536 32,fail
510,0,0.0,0.0,86650500000000.0,,1536 36,fail
511,0,0.0,0.0,96278200000000.0,,1536 40,fail
512,0,0.0,0.0,105906000000000.0,,1536 44,fail
513,0,0.0,0.0,115534000000000.0,,1536 48,fail
514,0,0.0,0.0,38512000000000.0,,1536 16,fail
515,0,0.0,0.0,48139700000000.0,,1536 20,fail
516,0,0.0,0.0,57767400000000.0,,1536 24,fail
517,0,0.0,0.0,67395100000000.0,,1536 28,fail
518,0,0.0,0.0,77022800000000.0,,1536 32,fail
519,0,0.0,0.0,86650500000000.0,,1536 36,fail
520,0,0.0,0.0,96278200000000.0,,1536 40,fail
521,0,0.0,0.0,105906000000000.0,,1536 44,fail
522,0,0.0,0.0,115534000000000.0,,1536 48,fail
523,0,0.0,0.0,38512000000000.0,,1536 16,fail
524,0,0.0,0.0,48139700000000.0,,1536 20,fail
525,0,0.0,0.0,57767400000000.0,,1536 24,fail
526,0,0.0,0.0,67395100000000.0,,1536 28,fail
527,0,0.0,0.0,77022800000000.0,,1536 32,fail
528,0,0.0,0.0,86650500000000.0,,1536 36,fail
529,0,0.0,0.0,96278200000000.0,,1536 40,fail
530,0,0.0,0.0,105906000000000.0,,1536 44,fail
531,0,0.0,0.0,115534000000000.0,,1536 48,fail
532,0,0.0,0.0,38512000000000.0,,1536 16,fail
533,0,0.0,0.0,48139700000000.0,,1536 20,fail
534,0,0.0,0.0,57767400000000.0,,1536 24,fail
535,0,0.0,0.0,67395100000000.0,,1536 28,fail
536,0,0.0,0.0,77022800000000.0,,1536 32,fail
537,0,0.0,0.0,86650500000000.0,,1536 36,fail
538,0,0.0,0.0,96278200000000.0,,1536 40,fail
539,0,0.0,0.0,105906000000000.0,,1536 44,fail
540,0,0.0,0.0,115534000000000.0,,1536 48,fail
541,0,0.0,0.0,38512000000000.0,,1536 16,fail
542,0,0.0,0.0,48139700000000.0,,1536 20,fail
543,0,0.0,0.0,57767400000000.0,,1536 24,fail
544,0,0.0,0.0,67395100000000.0,,1536 28,fail
545,0,0.0,0.0,77022800000000.0,,1536 32,fail
546,0,0.0,0.0,86650500000000.0,,1536 36,fail
547,0,0.0,0.0,96278200000000.0,,1536 40,fail
548,0,0.0,0.0,105906000000000.0,,1536 44,fail
549,0,0.0,0.0,115534000000000.0,,1536 48,fail
550,0,0.0,0.0,38512000000000.0,,1536 16,fail
551,0,0.0,0.0,48139700000000.0,,1536 20,fail
552,0,0.0,0.0,57767400000000.0,,1536 24,fail
553,0,0.0,0.0,67395100000000.0,,1536 28,fail
554,0,0.0,0.0,77022800000000.0,,1536 32,fail
555,0,0.0,0.0,86650500000000.0,,1536 36,fail
556,0,0.0,0.0,96278200000000.0,,1536 40,fail
557,0,0.0,0.0,105906000000000.0,,1536 44,fail
558,0,0.0,0.0,115534000000000.0,,1536 48,fail
559,0,0.0,0.0,38512000000000.0,,1536 16,fail
560,0,0.0,0.0,48139700000000.0,,1536 20,fail
561,0,0.0,0.0,57767400000000.0,,1536 24,fail
562,0,0.0,0.0,67395100000000.0,,1536 28,fail
563,0,0.0,0.0,77022800000000.0,,1536 32,fail
564,0,0.0,0.0,86650500000000.0,,1536 36,fail
565,0,0.0,0.0,96278200000000.0,,1536 40,fail
566,0,0.0,0.0,105906000000000.0,,1536 44,fail
567,0,0.0,0.0,115534000000000.0,,1536 48,fail
568,0,0.0,0.0,38512000000000.0,,1536 16,fail
569,0,0.0,0.0,48139700000000.0,,1536 20,fail
570,0,0.0,0.0,57767400000000.0,,1536 24,fail
571,0,0.0,0.0,67395100000000.0,,1536 28,fail
572,0,0.0,0.0,77022800000000.0,,1536 32,fail
573,0,0.0,0.0,86650500000000.0,,1536 36,fail
574,0,0.0,0.0,96278200000000.0,,1536 40,fail
575,0,0.0,0.0,105906000000000.0,,1536 44,fail
576,0,0.0,0.0,115534000000000.0,,1536 48,fail
577,0,0.0,0.0,38512000000000.0,,1536 16,fail
578,0,0.0,0.0,48139700000000.0,,1536 20,fail
579,0,0.0,0.0,57767400000000.0,,1536 24,fail
580,0,0.0,0.0,67395100000000.0,,1536 28,fail
581,0,0.0,0.0,77022800000000.0,,1536 32,fail
582,0,0.0,0.0,86650500000000.0,,1536 36,fail
583,0,0.0,0.0,96278200000000.0,,1536 40,fail
584,0,0.0,0.0,105906000000000.0,,1536 44,fail
585,0,0.0,0.0,115534000000000.0,,1536 48,fail
586,0,0.0,0.0,38512000000000.0,,1536 16,fail
587,0,0.0,0.0,48139700000000.0,,1536 20,fail
588,0,0.0,0.0,57767400000000.0,,1536 24,fail
589,0,0.0,0.0,67395100000000.0,,1536 28,fail
590,0,0.0,0.0,77022800000000.0,,1536 32,fail
591,0,0.0,0.0,86650500000000.0,,1536 36,fail
592,0,0.0,0.0,96278200000000.0,,1536 40,fail
593,0,0.0,0.0,105906000000000.0,,1536 44,fail
594,0,0.0,0.0,115534000000000.0,,1536 48,fail
595,0,0.0,0.0,38512000000000.0,,1536 16,fail
596,0,0.0,0.0,48139700000000.0,,1536 20,fail
597,0,0.0,0.0,57767400000000.0,,1536 24,fail
598,0,0.0,0.0,67395100000000.0,,1536 28,fail
599,0,0.0,0.0,77022800000000.0,,1536 32,fail
600,0,0.0,0.0,86650500000000.0,,1536 36,fail
601,0,0.0,0.0,96278200000000.0,,1536 40,fail
602,0,0.0,0.0,105906000000000.0,,1536 44,fail
603,0,0.0,0.0,115534000000000.0,,1536 48,fail
604,0,0.0,0.0,38512000000000.0,,1536 16,fail
605,0,0.0,0.0,48139700000000.0,,1536 20,fail
606,0,0.0,0.0,57767400000000.0,,1536 24,fail
607,0,0.0,0.0,67395100000000.0,,1536 28,fail
608,0,0.0,0.0,77022800000000.0,,1536 32,fail
609,0,0.0,0.0,86650500000000.0,,1536 36,fail
610,0,0.0,0.0,96278200000000.0,,1536 40,fail
611,0,0.0,0.0,105906000000000.0,,1536 44,fail
612,0,0.0,0.0,115534000000000.0,,1536 48,fail
613,0,0.0,0.0,38512000000000.0,,1536 16,fail
614,0,0.0,0.0,48139700000000.0,,1536 20,fail
615,0,0.0,0.0,57767400000000.0,,1536 24,fail
616,0,0.0,0.0,67395100000000.0,,1536 28,fail
617,0,0.0,0.0,77022800000000.0,,1536 32,fail
618,0,0.0,0.0,86650500000000.0,,1536 36,fail
619,0,0.0,0.0,96278200000000.0,,1536 40,fail
620,0,0.0,0.0,105906000000000.0,,1536 44,fail
621,0,0.0,0.0,115534000000000.0,,1536 48,fail
622,0,0.0,0.0,38512000000000.0,,1536 16,fail
623,0,0.0,0.0,48139700000000.0,,1536 20,fail
624,0,0.0,0.0,57767400000000.0,,1536 24,fail
625,0,0.0,0.0,67395100000000.0,,1536 28,fail
626,0,0.0,0.0,77022800000000.0,,1536 32,fail
627,0,0.0,0.0,86650500000000.0,,1536 36,fail
628,0,0.0,0.0,96278200000000.0,,1536 40,fail
629,0,0.0,0.0,105906000000000.0,,1536 44,fail
630,0,0.0,0.0,115534000000000.0,,1536 48,fail
631,0,0.0,0.0,38512000000000.0,,1536 16,fail
632,0,0.0,0.0,48139700000000.0,,1536 20,fail
633,0,0.0,0.0,57767400000000.0,,1536 24,fail
634,0,0.0,0.0,67395100000000.0,,1536 28,fail
635,0,0.0,0.0,77022800000000.0,,1536 32,fail
636,0,0.0,0.0,86650500000000.0,,1536 36,fail
637,0,0.0,0.0,96278200000000.0,,1536 40,fail
638,0,0.0,0.0,105906000000000.0,,1536 44,fail
639,0,0.0,0.0,115534000000000.0,,1536 48,fail
640,0,0.0,0.0,38512000000000.0,,1536 16,fail
641,0,0.0,0.0,48139700000000.0,,1536 20,fail
642,0,0.0,0.0,57767400000000.0,,1536 24,fail
643,0,0.0,0.0,67395100000000.0,,1536 28,fail
644,0,0.0,0.0,77022800000000.0,,1536 32,fail
645,0,0.0,0.0,86650500000000.0,,1536 36,fail
646,0,0.0,0.0,96278200000000.0,,1536 40,fail
647,0,0.0,0.0,105906000000000.0,,1536 44,fail
648,0,0.0,0.0,115534000000000.0,,1536 48,fail
649,0,0.0,0.0,38512000000000.0,,1536 16,fail
650,0,0.0,0.0,48139700000000.0,,1536 20,fail
651,0,0.0,0.0,57767400000000.0,,1536 24,fail
652,0,0.0,0.0,67395100000000.0,,1536 28,fail
653,0,0.0,0.0,77022800000000.0,,1536 32,fail
654,0,0.0,0.0,86650500000000.0,,1536 36,fail
655,0,0.0,0.0,96278200000000.0,,1536 40,fail
656,0,0.0,0.0,105906000000000.0,,1536 44,fail
657,0,0.0,0.0,115534000000000.0,,1536 48,fail
658,0,0.0,0.0,38512000000000.0,,1536 16,fail
659,0,0.0,0.0,48139700000000.0,,1536 20,fail
660,0,0.0,0.0,57767400000000.0,,1536 24,fail
661,0,0.0,0.0,67395100000000.0,,1536 28,fail
662,0,0.0,0.0,77022800000000.0,,1536 32,fail
663,0,0.0,0.0,86650500000000.0,,1536 36,fail
664,0,0.0,0.0,96278200000000.0,,1536 40,fail
665,0,0.0,0.0,105906000000000.0,,1536 44,fail
666,0,0.0,0.0,115534000000000.0,,1536 48,fail
667,63,93900920.625,356382191.3299999,51333400000000.0,403420523.8095238,2048 16,pass
668,63,93900920.625,356382191.3299999,64166200000000.0,504274317.46031743,2048 20,pass
669,63,93900920.625,356382191.3299999,76999100000000.0,605127523.8095238,2048 24,pass
670,63,93900920.625,356382191.3299999,89831900000000.0,705981317.4603175,2048 28,pass
671,63,93900920.625,356382191.3299999,102665000000000.0,806834476.1904762,2048 32,pass
672,63,93900920.625,356382191.3299999,115498000000000.0,907687571.4285716,2048 36,pass
673,63,93900920.625,356382191.3299999,128330000000000.0,1008542857.1428572,2048 40,pass
674,63,93900920.625,356382191.3299999,141163000000000.0,1109393015.873016,2048 44,pass
675,63,93900920.625,356382191.3299999,153996000000000.0,1210251428.5714283,2048 48,pass
676,62,82219640.625,348112261.3299999,51333400000000.0,403420290.32258064,2048 16,pass
677,62,82219640.625,348112261.3299999,64166200000000.0,504274096.7741935,2048 20,pass
678,62,82219640.625,348112261.3299999,76999100000000.0,605127290.3225807,2048 24,pass
679,62,82219640.625,348112261.3299999,89831900000000.0,705981096.7741935,2048 28,pass
680,62,82219640.625,348112261.3299999,102665000000000.0,806834241.9354838,2048 32,pass
681,62,82219640.625,348112261.3299999,115498000000000.0,907687338.7096776,2048 36,pass
682,62,82219640.625,348112261.3299999,128330000000000.0,1008542580.6451612,2048 40,pass
683,62,82219640.625,348112261.3299999,141163000000000.0,1109392741.935484,2048 44,pass
684,62,82219640.625,348112261.3299999,153996000000000.0,1210251290.3225806,2048 48,pass
685,61,72266360.625,341557181.33,51333400000000.0,403420049.1803279,2048 16,pass
686,61,72266360.625,341557181.33,64166200000000.0,504273868.852459,2048 20,pass
687,61,72266360.625,341557181.33,76999100000000.0,605127049.1803279,2048 24,pass
688,61,72266360.625,341557181.33,89831900000000.0,705980868.8524591,2048 28,pass
689,61,72266360.625,341557181.33,102665000000000.0,806834000.0,2048 32,pass
690,61,72266360.625,341557181.33,115498000000000.0,907687098.3606558,2048 36,pass
691,61,72266360.625,341557181.33,128330000000000.0,1008542295.0819672,2048 40,pass
692,61,72266360.625,341557181.33,141163000000000.0,1109392459.0163934,2048 44,pass
693,61,72266360.625,341557181.33,153996000000000.0,1210251147.5409837,2048 48,pass
694,59,52359800.625,328447021.33,51333400000000.0,403419542.37288135,2048 16,pass
695,59,52359800.625,328447021.33,64166200000000.0,504273389.8305085,2048 20,pass
696,59,52359800.625,328447021.33,76999100000000.0,605126542.3728814,2048 24,pass
697,59,52359800.625,328447021.33,89831900000000.0,705980389.8305085,2048 28,pass
698,59,52359800.625,328447021.33,102665000000000.0,806833491.5254238,2048 32,pass
699,59,52359800.625,328447021.33,115498000000000.0,907686593.220339,2048 36,pass
700,59,52359800.625,328447021.33,128330000000000.0,1008541694.9152542,2048 40,pass
701,59,52359800.625,328447021.33,141163000000000.0,1109391864.4067798,2048 44,pass
702,59,52359800.625,328447021.33,153996000000000.0,1210250847.457627,2048 48,pass
703,58,42406520.625,321891941.33,51333400000000.0,403419275.86206895,2048 16,pass
704,58,42406520.625,321891941.33,64166200000000.0,504273137.9310345,2048 20,pass
705,58,42406520.625,321891941.33,76999100000000.0,605126275.862069,2048 24,pass
706,58,42406520.625,321891941.33,89831900000000.0,705980137.9310344,2048 28,pass
707,58,42406520.625,321891941.33,102665000000000.0,806833224.137931,2048 32,pass
708,58,42406520.625,321891941.33,115498000000000.0,907686327.5862068,2048 36,pass
709,58,42406520.625,321891941.33,128330000000000.0,1008541379.3103448,2048 40,pass
710,58,42406520.625,321891941.33,141163000000000.0,1109391551.724138,2048 44,pass
711,58,42406520.625,321891941.33,153996000000000.0,1210250689.6551723,2048 48,pass
712,57,32453240.625,315336861.33,51333400000000.0,403419000.0,2048 16,pass
713,57,32453240.625,315336861.33,64166200000000.0,504272877.1929824,2048 20,pass
714,57,32453240.625,315336861.33,76999100000000.0,605126000.0,2048 24,pass
715,57,32453240.625,315336861.33,89831900000000.0,705979877.1929824,2048 28,pass
716,57,32453240.625,315336861.33,102665000000000.0,806832947.3684211,2048 32,pass
717,57,32453240.625,315336861.33,115498000000000.0,907686052.6315788,2048 36,pass
718,57,32453240.625,315336861.33,128330000000000.0,1008541052.6315788,2048 40,pass
719,57,32453240.625,315336861.33,141163000000000.0,1109391228.0701754,2048 44,pass
720,57,32453240.625,315336861.33,153996000000000.0,1210250526.3157897,2048 48,pass
721,57,32453240.625,315336861.33,51333400000000.0,403419000.0,2048 16,pass
722,57,32453240.625,315336861.33,64166200000000.0,504272877.1929824,2048 20,pass
723,57,32453240.625,315336861.33,76999100000000.0,605126000.0,2048 24,pass
724,57,32453240.625,315336861.33,89831900000000.0,705979877.1929824,2048 28,pass
725,57,32453240.625,315336861.33,102665000000000.0,806832947.3684211,2048 32,pass
726,57,32453240.625,315336861.33,115498000000000.0,907686052.6315788,2048 36,pass
727,57,32453240.625,315336861.33,128330000000000.0,1008541052.6315788,2048 40,pass
728,57,32453240.625,315336861.33,141163000000000.0,1109391228.0701754,2048 44,pass
729,57,32453240.625,315336861.33,153996000000000.0,1210250526.3157897,2048 48,pass
730,56,22499960.625,306185391.33,51333400000000.0,403418714.2857143,2048 16,pass
731,56,22499960.625,306185391.33,64166200000000.0,504272607.14285713,2048 20,pass
732,56,22499960.625,306185391.33,76999100000000.0,605125714.2857143,2048 24,pass
733,56,22499960.625,306185391.33,89831900000000.0,705979607.1428572,2048 28,pass
734,56,22499960.625,306185391.33,102665000000000.0,806832660.7142857,2048 32,pass
735,56,22499960.625,306185391.33,115498000000000.0,907685767.8571428,2048 36,pass
736,56,22499960.625,306185391.33,128330000000000.0,1008540714.2857144,2048 40,pass
737,56,22499960.625,306185391.33,141163000000000.0,1109390892.857143,2048 44,pass
738,56,22499960.625,306185391.33,153996000000000.0,1210250357.142857,2048 48,pass
739,55,15587960.625,299373031.33,51333400000000.0,403418418.1818182,2048 16,pass
740,55,15587960.625,299373031.33,64166200000000.0,504272327.27272725,2048 20,pass
741,55,15587960.625,299373031.33,76999100000000.0,605125418.1818181,2048 24,pass
742,55,15587960.625,299373031.33,89831900000000.0,705979327.2727273,2048 28,pass
743,55,15587960.625,299373031.33,102665000000000.0,806832363.6363636,2048 32,pass
744,55,15587960.625,299373031.33,115498000000000.0,907685472.7272727,2048 36,pass
745,55,15587960.625,299373031.33,128330000000000.0,1008540363.6363636,2048 40,pass
746,55,15587960.625,299373031.33,141163000000000.0,1109390545.4545455,2048 44,pass
747,55,15587960.625,299373031.33,153996000000000.0,1210250181.8181818,2048 48,pass
748,55,15587960.625,299373031.33,51333400000000.0,403418418.1818182,2048 16,pass
749,55,15587960.625,299373031.33,64166200000000.0,504272327.27272725,2048 20,pass
750,55,15587960.625,299373031.33,76999100000000.0,605125418.1818181,2048 24,pass
751,55,15587960.625,299373031.33,89831900000000.0,705979327.2727273,2048 28,pass
752,55,15587960.625,299373031.33,102665000000000.0,806832363.6363636,2048 32,pass
753,55,15587960.625,299373031.33,115498000000000.0,907685472.7272727,2048 36,pass
754,55,15587960.625,299373031.33,128330000000000.0,1008540363.6363636,2048 40,pass
755,55,15587960.625,299373031.33,141163000000000.0,1109390545.4545455,2048 44,pass
756,55,15587960.625,299373031.33,153996000000000.0,1210250181.8181818,2048 48,pass
757,52,4931600.625,292293213.59,51333400000000.0,403418038.4615384,2048 16,pass
758,52,4931600.625,292293213.59,64166200000000.0,504272000.0,2048 20,pass
759,52,4931600.625,292293213.59,76999100000000.0,605125038.4615384,2048 24,pass
760,52,4931600.625,292293213.59,89831900000000.0,705979000.0,2048 28,pass
761,52,4931600.625,292293213.59,102665000000000.0,806832000.0,2048 32,pass
762,52,4931600.625,292293213.59,115498000000000.0,907685096.153846,2048 36,pass
763,52,4931600.625,292293213.59,128330000000000.0,1008540000.0,2048 40,pass
764,52,4931600.625,292293213.59,141163000000000.0,1109390000.0,2048 44,pass
765,52,4931600.625,292293213.59,153996000000000.0,1210250000.0,2048 48,pass
766,51,4201520.625,291530935.59000003,51333400000000.0,403418019.6078432,2048 16,pass
767,51,4201520.625,291530935.59000003,64166200000000.0,504272000.0,2048 20,pass
768,51,4201520.625,291530935.59000003,76999100000000.0,605125019.6078432,2048 24,pass
769,51,4201520.625,291530935.59000003,89831900000000.0,705979000.0,2048 28,pass
770,51,4201520.625,291530935.59000003,102665000000000.0,806832000.0,2048 32,pass
771,51,4201520.625,291530935.59000003,115498000000000.0,907685078.4313724,2048 36,pass
772,51,4201520.625,291530935.59000003,128330000000000.0,1008540000.0,2048 40,pass
773,51,4201520.625,291530935.59000003,141163000000000.0,1109390000.0,2048 44,pass
774,51,4201520.625,291530935.59000003,153996000000000.0,1210250000.0,2048 48,pass
775,51,4201520.625,291530935.59000003,51333400000000.0,403418019.6078432,2048 16,pass
776,51,4201520.625,291530935.59000003,64166200000000.0,504272000.0,2048 20,pass
777,51,4201520.625,291530935.59000003,76999100000000.0,605125019.6078432,2048 24,pass
778,51,4201520.625,291530935.59000003,89831900000000.0,705979000.0,2048 28,pass
779,51,4201520.625,291530935.59000003,102665000000000.0,806832000.0,2048 32,pass
780,51,4201520.625,291530935.59000003,115498000000000.0,907685078.4313724,2048 36,pass
781,51,4201520.625,291530935.59000003,128330000000000.0,1008540000.0,2048 40,pass
782,51,4201520.625,291530935.59000003,141163000000000.0,1109390000.0,2048 44,pass
783,51,4201520.625,291530935.59000003,153996000000000.0,1210250000.0,2048 48,pass
784,34,1509680.625,126052423.19,51333400000000.0,403418000.0,2048 16,pass
785,34,1509680.625,126052423.19,64166200000000.0,504272000.0,2048 20,pass
786,34,1509680.625,126052423.19,76999100000000.0,605125000.0,2048 24,pass
787,34,1509680.625,126052423.19,89831900000000.0,705979000.0,2048 28,pass
788,34,1509680.625,126052423.19,102665000000000.0,806832000.0,2048 32,pass
789,34,1509680.625,126052423.19,115498000000000.0,907685088.235294,2048 36,pass
790,34,1509680.625,126052423.19,128330000000000.0,1008540000.0,2048 40,pass
791,34,1509680.625,126052423.19,141163000000000.0,1109390000.0,2048 44,pass
792,34,1509680.625,126052423.19,153996000000000.0,1210250000.0,2048 48,pass
793,22,380720.625,24284291.29,51333400000000.0,403418000.0,2048 16,pass
794,22,380720.625,24284291.29,64166200000000.0,504272000.0,2048 20,pass
795,22,380720.625,24284291.29,76999100000000.0,605125000.0,2048 24,pass
796,22,380720.625,24284291.29,89831900000000.0,705979000.0,2048 28,pass
797,22,380720.625,24284291.29,102665000000000.0,806832000.0,2048 32,pass
798,22,380720.625,24284291.29,115498000000000.0,907685136.3636364,2048 36,pass
799,22,380720.625,24284291.29,128330000000000.0,1008540000.0,2048 40,pass
800,22,380720.625,24284291.29,141163000000000.0,1109390000.0,2048 44,pass
801,22,380720.625,24284291.29,153996000000000.0,1210250000.0,2048 48,pass
802,0,0.0,0.0,51333400000000.0,,2048 16,fail
803,0,0.0,0.0,64166200000000.0,,2048 20,fail
804,0,0.0,0.0,76999100000000.0,,2048 24,fail
805,0,0.0,0.0,89831900000000.0,,2048 28,fail
806,0,0.0,0.0,102665000000000.0,,2048 32,fail
