DSE index,layers,latency,area,power,energy,"HW (tiles, bw)",restraint
32,5,13858365.576094013,225177303.13594675,122.68516802888225,32954903.80866872,7 32,fail
33,5,13864051.004665442,225177303.13594675,122.68516802888225,32954903.80866872,7 28,fail
34,5,13871631.576094013,225177303.13594675,122.68516802888225,32954903.80866872,7 24,fail
35,5,13882244.37609401,225177303.13594675,122.68516802888225,32954903.80866872,7 20,fail
36,5,13898163.576094013,225177303.13594675,122.68516802888225,32954903.80866872,7 16,fail
37,5,13845099.576094013,225177303.13594675,122.68516802888225,32954903.80866872,8 48,fail
38,5,13847511.57609401,225177303.13594675,122.68516802888225,32954903.80866872,8 44,fail
39,5,13850405.97609401,225177303.13594675,122.68516802888225,32954903.80866872,8 40,fail
40,5,13853943.576094013,225177303.13594675,122.68516802888225,32954903.80866872,8 36,fail
41,5,13858365.576094013,225177303.13594675,122.68516802888225,32954903.80866872,8 32,fail
42,5,13864051.004665442,225177303.13594675,122.68516802888225,32954903.80866872,8 28,fail
43,5,13871631.576094013,225177303.13594675,122.68516802888225,32954903.80866872,8 24,fail
44,5,13882244.37609401,225177303.13594675,122.68516802888225,32954903.80866872,8 20,fail
45,5,13898163.576094013,225177303.13594675,122.68516802888225,32954903.80866872,8 16,fail
46,6,13872331.049567744,1378085095.1919942,829.155145946913,34228780.9865009,9 48,fail
47,6,13876069.595022287,1378085095.1919942,829.155145946913,34228780.9865009,9 44,fail
48,6,13880555.84956774,1378085095.1919942,829.155145946913,34228780.9865009,9 40,fail
49,6,13886039.049567744,1378085095.1919942,829.155145946913,34228780.9865009,9 36,fail
50,6,13892893.049567744,1378085095.1919942,829.155145946913,34228780.9865009,9 32,fail
51,6,13901705.33528203,1378085095.1919942,829.155145946913,34228780.9865009,9 28,fail
52,6,13913455.049567744,1378085095.1919942,829.155145946913,34228780.9865009,9 24,fail
53,6,13929904.64956774,1378085095.1919942,829.155145946913,34228780.9865009,9 20,fail
54,6,13954579.049567744,1378085095.1919942,829.155145946913,34228780.9865009,9 16,fail
55,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,10 48,fail
56,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,10 44,fail
57,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,10 40,fail
58,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,10 36,fail
59,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,10 32,fail
60,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,10 28,fail
61,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,10 24,fail
62,8,13997569.196515204,1738368780.209509,1049.9270140462977,34626867.60457345,10 20,fail
63,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,10 16,fail
64,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,11 48,fail
65,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,11 44,fail
66,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,11 40,fail
67,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,11 36,fail
68,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,11 32,fail
69,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,11 28,fail
70,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,11 24,fail
71,8,13997569.196515204,1738368780.209509,1049.9270140462977,34626867.60457345,11 20,fail
72,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,11 16,fail
73,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,12 48,fail
74,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,12 44,fail
75,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,12 40,fail
76,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,12 36,fail
77,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,12 32,fail
78,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,12 28,fail
79,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,12 24,fail
80,8,13997569.196515204,1738368780.209509,1049.9270140462977,34626867.60457345,12 20,fail
81,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,12 16,fail
82,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,13 48,fail
83,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,13 44,fail
84,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,13 40,fail
85,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,13 36,fail
86,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,13 32,fail
87,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,13 28,fail
88,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,13 24,fail
89,8,13997569.196515204,1738368780.209509,1049.9270140462977,34626867.60457345,13 20,fail
90,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,13 16,fail
91,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,14 48,fail
92,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,14 44,fail
93,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,14 40,fail
94,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,14 36,fail
95,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,14 32,fail
96,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,14 28,fail
97,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,14 24,fail
98,8,13997569.196515204,1738368780.209509,1049.9270140462977,34626867.60457345,14 20,fail
99,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,14 16,fail
100,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,15 48,fail
101,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,15 44,fail
102,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,15 40,fail
103,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,15 36,fail
104,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,15 32,fail
105,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,15 28,fail
106,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,15 24,fail
107,8,13997569.196515204,1738368780.209509,1049.9270140462977,34626867.60457345,15 20,fail
108,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,15 16,fail
109,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,16 48,fail
110,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,16 44,fail
111,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,16 40,fail
112,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,16 36,fail
113,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,16 32,fail
114,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,16 28,fail
115,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,16 24,fail
116,8,13997569.196515204,1738368780.209509,1049.9270140462977,34626867.60457345,16 20,fail
117,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,16 16,fail
118,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,17 48,fail
119,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,17 44,fail
120,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,17 40,fail
121,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,17 36,fail
122,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,17 32,fail
123,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,17 28,fail
124,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,17 24,fail
125,8,13997569.196515204,1738368780.209509,1049.9270140462977,34626867.60457345,17 20,fail
126,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,17 16,fail
127,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,18 48,fail
128,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,18 44,fail
129,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,18 40,fail
130,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,18 36,fail
131,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,18 32,fail
132,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,18 28,fail
133,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,18 24,fail
134,8,13997569.196515204,1738368780.209509,1049.9270140462977,34626867.60457345,18 20,fail
135,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,18 16,fail
136,5,13845099.576094013,225177303.13594675,122.68516802888225,32954903.80866872,4 48,fail
137,5,13847511.57609401,225177303.13594675,122.68516802888225,32954903.80866872,4 44,fail
138,5,13850405.97609401,225177303.13594675,122.68516802888225,32954903.80866872,4 40,fail
139,5,13853943.576094013,225177303.13594675,122.68516802888225,32954903.80866872,4 36,fail
140,5,13858365.576094013,225177303.13594675,122.68516802888225,32954903.80866872,4 32,fail
141,5,13864051.004665442,225177303.13594675,122.68516802888225,32954903.80866872,4 28,fail
142,5,13871631.576094013,225177303.13594675,122.68516802888225,32954903.80866872,4 24,fail
143,5,13882244.37609401,225177303.13594675,122.68516802888225,32954903.80866872,4 20,fail
144,5,13898163.576094013,225177303.13594675,122.68516802888225,32954903.80866872,4 16,fail
145,5,13845099.576094013,225177303.13594675,122.68516802888225,32954903.80866872,5 48,fail
146,5,13847511.57609401,225177303.13594675,122.68516802888225,32954903.80866872,5 44,fail
147,5,13850405.97609401,225177303.13594675,122.68516802888225,32954903.80866872,5 40,fail
148,5,13853943.576094013,225177303.13594675,122.68516802888225,32954903.80866872,5 36,fail
149,5,13858365.576094013,225177303.13594675,122.68516802888225,32954903.80866872,5 32,fail
150,5,13864051.004665442,225177303.13594675,122.68516802888225,32954903.80866872,5 28,fail
151,5,13871631.576094013,225177303.13594675,122.68516802888225,32954903.80866872,5 24,fail
152,5,13882244.37609401,225177303.13594675,122.68516802888225,32954903.80866872,5 20,fail
153,5,13898163.576094013,225177303.13594675,122.68516802888225,32954903.80866872,5 16,fail
154,5,13845099.576094013,225177303.13594675,122.68516802888225,32954903.80866872,6 48,fail
155,5,13847511.57609401,225177303.13594675,122.68516802888225,32954903.80866872,6 44,fail
156,5,13850405.97609401,225177303.13594675,122.68516802888225,32954903.80866872,6 40,fail
157,5,13853943.576094013,225177303.13594675,122.68516802888225,32954903.80866872,6 36,fail
158,5,13858365.576094013,225177303.13594675,122.68516802888225,32954903.80866872,6 32,fail
159,5,13864051.004665442,225177303.13594675,122.68516802888225,32954903.80866872,6 28,fail
160,5,13871631.576094013,225177303.13594675,122.68516802888225,32954903.80866872,6 24,fail
161,5,13882244.37609401,225177303.13594675,122.68516802888225,32954903.80866872,6 20,fail
162,5,13898163.576094013,225177303.13594675,122.68516802888225,32954903.80866872,6 16,fail
163,5,13845099.576094013,225177303.13594675,122.68516802888225,32954903.80866872,7 48,fail
164,5,13847511.57609401,225177303.13594675,122.68516802888225,32954903.80866872,7 44,fail
165,5,13850405.97609401,225177303.13594675,122.68516802888225,32954903.80866872,7 40,fail
166,5,13853943.576094013,225177303.13594675,122.68516802888225,32954903.80866872,7 36,fail
167,5,13858365.576094013,225177303.13594675,122.68516802888225,32954903.80866872,7 32,fail
168,5,13864051.004665442,225177303.13594675,122.68516802888225,32954903.80866872,7 28,fail
169,5,13871631.576094013,225177303.13594675,122.68516802888225,32954903.80866872,7 24,fail
170,5,13882244.37609401,225177303.13594675,122.68516802888225,32954903.80866872,7 20,fail
171,5,13898163.576094013,225177303.13594675,122.68516802888225,32954903.80866872,7 16,fail
172,5,13845099.576094013,225177303.13594675,122.68516802888225,32954903.80866872,8 48,fail
173,5,13847511.57609401,225177303.13594675,122.68516802888225,32954903.80866872,8 44,fail
174,5,13850405.97609401,225177303.13594675,122.68516802888225,32954903.80866872,8 40,fail
175,5,13853943.576094013,225177303.13594675,122.68516802888225,32954903.80866872,8 36,fail
176,5,13858365.576094013,225177303.13594675,122.68516802888225,32954903.80866872,8 32,fail
177,5,13864051.004665442,225177303.13594675,122.68516802888225,32954903.80866872,8 28,fail
178,5,13871631.576094013,225177303.13594675,122.68516802888225,32954903.80866872,8 24,fail
179,5,13882244.37609401,225177303.13594675,122.68516802888225,32954903.80866872,8 20,fail
180,5,13898163.576094013,225177303.13594675,122.68516802888225,32954903.80866872,8 16,fail
181,6,13872331.049567744,1378085095.1919942,829.155145946913,34228780.9865009,9 48,fail
182,6,13876069.595022287,1378085095.1919942,829.155145946913,34228780.9865009,9 44,fail
183,6,13880555.84956774,1378085095.1919942,829.155145946913,34228780.9865009,9 40,fail
184,6,13886039.049567744,1378085095.1919942,829.155145946913,34228780.9865009,9 36,fail
185,6,13892893.049567744,1378085095.1919942,829.155145946913,34228780.9865009,9 32,fail
186,6,13901705.33528203,1378085095.1919942,829.155145946913,34228780.9865009,9 28,fail
187,6,13913455.049567744,1378085095.1919942,829.155145946913,34228780.9865009,9 24,fail
188,6,13929904.64956774,1378085095.1919942,829.155145946913,34228780.9865009,9 20,fail
189,6,13954579.049567744,1378085095.1919942,829.155145946913,34228780.9865009,9 16,fail
190,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,10 48,fail
191,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,10 44,fail
192,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,10 40,fail
193,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,10 36,fail
194,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,10 32,fail
195,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,10 28,fail
196,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,10 24,fail
197,8,13997569.196515204,1738368780.209509,1049.9270140462977,34626867.60457345,10 20,fail
198,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,10 16,fail
199,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,11 48,fail
200,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,11 44,fail
201,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,11 40,fail
202,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,11 36,fail
203,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,11 32,fail
204,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,11 28,fail
205,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,11 24,fail
206,8,13997569.196515204,1738368780.209509,1049.9270140462977,34626867.60457345,11 20,fail
207,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,11 16,fail
208,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,12 48,fail
209,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,12 44,fail
210,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,12 40,fail
211,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,12 36,fail
212,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,12 32,fail
213,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,12 28,fail
214,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,12 24,fail
215,8,13997569.196515204,1738368780.209509,1049.9270140462977,34626867.60457345,12 20,fail
216,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,12 16,fail
217,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,13 48,fail
218,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,13 44,fail
219,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,13 40,fail
220,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,13 36,fail
221,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,13 32,fail
222,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,13 28,fail
223,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,13 24,fail
224,8,13997569.196515204,1738368780.209509,1049.9270140462977,34626867.60457345,13 20,fail
225,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,13 16,fail
226,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,14 48,fail
227,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,14 44,fail
228,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,14 40,fail
229,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,14 36,fail
230,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,14 32,fail
231,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,14 28,fail
232,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,14 24,fail
233,8,13997569.196515204,1738368780.209509,1049.9270140462977,34626867.60457345,14 20,fail
234,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,14 16,fail
235,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,15 48,fail
236,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,15 44,fail
237,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,15 40,fail
238,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,15 36,fail
239,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,15 32,fail
240,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,15 28,fail
241,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,15 24,fail
242,8,13997569.196515204,1738368780.209509,1049.9270140462977,34626867.60457345,15 20,fail
243,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,15 16,fail
244,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,16 48,fail
245,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,16 44,fail
246,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,16 40,fail
247,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,16 36,fail
248,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,16 32,fail
249,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,16 28,fail
250,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,16 24,fail
251,8,13997569.196515204,1738368780.209509,1049.9270140462977,34626867.60457345,16 20,fail
252,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,16 16,fail
253,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,17 48,fail
254,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,17 44,fail
255,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,17 40,fail
256,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,17 36,fail
257,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,17 32,fail
258,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,17 28,fail
259,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,17 24,fail
260,8,13997569.196515204,1738368780.209509,1049.9270140462977,34626867.60457345,17 20,fail
261,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,17 16,fail
262,8,13915265.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,18 48,fail
263,8,13920610.360151568,1738368780.209509,1049.9270140462977,34626867.60457345,18 44,fail
264,8,13927023.596515205,1738368780.209509,1049.9270140462977,34626867.60457345,18 40,fail
265,8,13934861.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,18 36,fail
266,8,13944659.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,18 32,fail
267,8,13957257.425086634,1738368780.209509,1049.9270140462977,34626867.60457345,18 28,fail
268,8,13974053.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,18 24,fail
269,8,13997569.196515204,1738368780.209509,1049.9270140462977,34626867.60457345,18 20,fail
270,8,14032841.996515209,1738368780.209509,1049.9270140462977,34626867.60457345,18 16,fail
271,5,13845099.576094013,225177303.13594675,122.68516802888225,32954903.80866872,4 48,fail
272,5,13847511.57609401,225177303.13594675,122.68516802888225,32954903.80866872,4 44,fail
273,5,13850405.97609401,225177303.13594675,122.68516802888225,32954903.80866872,4 40,fail
274,5,13853943.576094013,225177303.13594675,122.68516802888225,32954903.80866872,4 36,fail
275,5,13858365.576094013,225177303.13594675,122.68516802888225,32954903.80866872,4 32,fail
276,5,13864051.004665442,225177303.13594675,122.68516802888225,32954903.80866872,4 28,fail
277,5,13871631.576094013,225177303.13594675,122.68516802888225,32954903.80866872,4 24,fail
278,5,13882244.37609401,225177303.13594675,122.68516802888225,32954903.80866872,4 20,fail
279,5,13898163.576094013,225177303.13594675,122.68516802888225,32954903.80866872,4 16,fail
280,5,13845099.576094013,225177303.13594675,122.68516802888225,32954903.80866872,5 48,fail
281,5,13847511.57609401,225177303.13594675,122.68516802888225,32954903.80866872,5 44,fail
282,5,13850405.97609401,225177303.13594675,122.68516802888225,32954903.80866872,5 40,fail
283,5,13853943.576094013,225177303.13594675,122.68516802888225,32954903.80866872,5 36,fail
284,5,13858365.576094013,225177303.13594675,122.68516802888225,32954903.80866872,5 32,fail
285,5,13864051.004665442,225177303.13594675,122.68516802888225,32954903.80866872,5 28,fail
286,5,13871631.576094013,225177303.13594675,122.68516802888225,32954903.80866872,5 24,fail
287,5,13882244.37609401,225177303.13594675,122.68516802888225,32954903.80866872,5 20,fail
288,5,13898163.576094013,225177303.13594675,122.68516802888225,32954903.80866872,5 16,fail
289,5,13845099.576094013,225177303.13594675,122.68516802888225,32954903.80866872,6 48,fail
290,5,13847511.57609401,225177303.13594675,122.68516802888225,32954903.80866872,6 44,fail
291,5,13850405.97609401,225177303.13594675,122.68516802888225,32954903.80866872,6 40,fail
292,5,13853943.576094013,225177303.13594675,122.68516802888225,32954903.80866872,6 36,fail
293,5,13858365.576094013,225177303.13594675,122.68516802888225,32954903.80866872,6 32,fail
294,5,13864051.004665442,225177303.13594675,122.68516802888225,32954903.80866872,6 28,fail
295,5,13871631.576094013,225177303.13594675,122.68516802888225,32954903.80866872,6 24,fail
296,5,13882244.37609401,225177303.13594675,122.68516802888225,32954903.80866872,6 20,fail
297,5,13898163.576094013,225177303.13594675,122.68516802888225,32954903.80866872,6 16,fail
298,5,13845099.576094013,225177303.13594675,122.68516802888225,32954903.80866872,7 48,fail
299,5,13847511.57609401,225177303.13594675,122.68516802888225,32954903.80866872,7 44,fail
300,5,13850405.97609401,225177303.13594675,122.68516802888225,32954903.80866872,7 40,fail
301,5,13853943.576094013,225177303.13594675,122.68516802888225,32954903.80866872,7 36,fail
302,5,13858365.576094013,225177303.13594675,122.68516802888225,32954903.80866872,7 32,fail
303,5,13864051.004665442,225177303.13594675,122.68516802888225,32954903.80866872,7 28,fail
304,5,13871631.576094013,225177303.13594675,122.68516802888225,32954903.80866872,7 24,fail
305,5,13882244.37609401,225177303.13594675,122.68516802888225,32954903.80866872,7 20,fail
306,5,13898163.576094013,225177303.13594675,122.68516802888225,32954903.80866872,7 16,fail
307,5,13845099.576094013,225177303.13594675,122.68516802888225,32954903.80866872,8 48,fail
308,5,13847511.57609401,225177303.13594675,122.68516802888225,32954903.80866872,8 44,fail
309,5,13850405.97609401,225177303.13594675,122.68516802888225,32954903.80866872,8 40,fail
310,5,13853943.576094013,225177303.13594675,122.68516802888225,32954903.80866872,8 36,fail
311,5,13858365.576094013,225177303.13594675,122.68516802888225,32954903.80866872,8 32,fail
312,5,13864051.004665442,225177303.13594675,122.68516802888225,32954903.80866872,8 28,fail
313,5,13871631.576094013,225177303.13594675,122.68516802888225,32954903.80866872,8 24,fail
314,5,13882244.37609401,225177303.13594675,122.68516802888225,32954903.80866872,8 20,fail
315,5,13898163.576094013,225177303.13594675,122.68516802888225,32954903.80866872,8 16,fail
316,6,13872331.049567744,1378085095.1919942,829.155145946913,34228780.9865009,9 48,fail
317,6,13876069.595022287,1378085095.1919942,829.155145946913,34228780.9865009,9 44,fail
318,6,13880555.84956774,1378085095.1919942,829.155145946913,34228780.9865009,9 40,fail
319,6,13886039.049567744,1378085095.1919942,829.155145946913,34228780.9865009,9 36,fail
