DSE index,layers,latency,energy,area,power,"HW (pes, bw)",restraint
119,17,2048572.5,753449.36,12081000000000.0,94944547.05882353,384 20,pass
120,17,2048572.5,753449.36,14497100000000.0,113933000.0,384 24,pass
121,17,2048572.5,753449.36,16913300000000.0,132922000.0,384 28,pass
122,17,2048572.5,753449.36,19329500000000.0,151911000.0,384 32,pass
123,17,2048572.5,753449.36,21745700000000.0,170900000.0,384 36,pass
124,17,2048572.5,753449.36,24161900000000.0,189889000.0,384 40,pass
125,17,2048572.5,753449.36,26578000000000.0,208877000.0,384 44,pass
126,17,2048572.5,753449.36,28994200000000.0,227866000.0,384 48,pass
127,16,1758322.5,713078.26,9664790000000.0,75955743.75,384 16,pass
128,16,1758322.5,713078.26,12081000000000.0,94944543.75,384 20,pass
129,16,1758322.5,713078.26,14497100000000.0,113933000.0,384 24,pass
130,16,1758322.5,713078.26,16913300000000.0,132922000.0,384 28,pass
131,16,1758322.5,713078.26,19329500000000.0,151911000.0,384 32,pass
132,16,1758322.5,713078.26,21745700000000.0,170900000.0,384 36,pass
133,16,1758322.5,713078.26,24161900000000.0,189889000.0,384 40,pass
134,16,1758322.5,713078.26,26578000000000.0,208877000.0,384 44,pass
135,16,1758322.5,713078.26,28994200000000.0,227866000.0,384 48,pass
136,10,227287.5,142202.26,9664790000000.0,75955710.0,384 16,fail
137,10,227287.5,142202.26,12081000000000.0,94944510.0,384 20,fail
138,10,227287.5,142202.26,14497100000000.0,113933000.0,384 24,fail
139,10,227287.5,142202.26,16913300000000.0,132922000.0,384 28,fail
140,10,227287.5,142202.26,19329500000000.0,151911000.0,384 32,fail
141,10,227287.5,142202.26,21745700000000.0,170900000.0,384 36,fail
142,10,227287.5,142202.26,24161900000000.0,189889000.0,384 40,fail
143,10,227287.5,142202.26,26578000000000.0,208877000.0,384 44,fail
144,10,227287.5,142202.26,28994200000000.0,227866000.0,384 48,fail
145,0,0.0,0.0,9664790000000.0,,384 16,fail
146,0,0.0,0.0,12081000000000.0,,384 20,fail
147,0,0.0,0.0,14497100000000.0,,384 24,fail
148,0,0.0,0.0,16913300000000.0,,384 28,fail
149,0,0.0,0.0,19329500000000.0,,384 32,fail
150,0,0.0,0.0,21745700000000.0,,384 36,fail
151,0,0.0,0.0,24161900000000.0,,384 40,fail
152,0,0.0,0.0,26578000000000.0,,384 44,fail
153,0,0.0,0.0,28994200000000.0,,384 48,fail
154,0,0.0,0.0,9664790000000.0,,384 16,fail
155,0,0.0,0.0,12081000000000.0,,384 20,fail
156,0,0.0,0.0,14497100000000.0,,384 24,fail
157,0,0.0,0.0,16913300000000.0,,384 28,fail
158,0,0.0,0.0,19329500000000.0,,384 32,fail
159,0,0.0,0.0,21745700000000.0,,384 36,fail
160,0,0.0,0.0,24161900000000.0,,384 40,fail
161,0,0.0,0.0,26578000000000.0,,384 44,fail
162,0,0.0,0.0,28994200000000.0,,384 48,fail
163,0,0.0,0.0,9664790000000.0,,384 16,fail
164,0,0.0,0.0,12081000000000.0,,384 20,fail
165,0,0.0,0.0,14497100000000.0,,384 24,fail
166,0,0.0,0.0,16913300000000.0,,384 28,fail
167,0,0.0,0.0,19329500000000.0,,384 32,fail
168,0,0.0,0.0,21745700000000.0,,384 36,fail
169,0,0.0,0.0,24161900000000.0,,384 40,fail
170,0,0.0,0.0,26578000000000.0,,384 44,fail
171,0,0.0,0.0,28994200000000.0,,384 48,fail
172,0,0.0,0.0,9664790000000.0,,384 16,fail
173,0,0.0,0.0,12081000000000.0,,384 20,fail
174,0,0.0,0.0,14497100000000.0,,384 24,fail
175,0,0.0,0.0,16913300000000.0,,384 28,fail
176,0,0.0,0.0,19329500000000.0,,384 32,fail
177,0,0.0,0.0,21745700000000.0,,384 36,fail
178,0,0.0,0.0,24161900000000.0,,384 40,fail
179,0,0.0,0.0,26578000000000.0,,384 44,fail
180,0,0.0,0.0,28994200000000.0,,384 48,fail
181,21,2668353.75,1088172.5200000005,12870000000000.0,101145000.0,512 16,pass
182,21,2668353.75,1088172.5200000005,16087400000000.0,126431000.0,512 20,pass
183,21,2668353.75,1088172.5200000005,19304900000000.0,151717000.0,512 24,pass
184,21,2668353.75,1088172.5200000005,22522300000000.0,177003000.0,512 28,pass
185,21,2668353.75,1088172.5200000005,25739800000000.0,202289571.42857143,512 32,pass
186,21,2668353.75,1088172.5200000005,28957300000000.0,227575571.42857143,512 36,pass
187,21,2668353.75,1088172.5200000005,32174700000000.0,252862000.0,512 40,pass
188,21,2668353.75,1088172.5200000005,35392200000000.0,278148000.0,512 44,pass
189,21,2668353.75,1088172.5200000005,38609600000000.0,303434000.0,512 48,pass
190,19,2046273.75,962286.42,12870000000000.0,101145000.0,512 16,pass
191,19,2046273.75,962286.42,16087400000000.0,126431000.0,512 20,pass
192,19,2046273.75,962286.42,19304900000000.0,151717000.0,512 24,pass
193,19,2046273.75,962286.42,22522300000000.0,177003000.0,512 28,pass
194,19,2046273.75,962286.42,25739800000000.0,202289526.31578943,512 32,pass
195,19,2046273.75,962286.42,28957300000000.0,227575526.31578943,512 36,pass
196,19,2046273.75,962286.42,32174700000000.0,252862000.0,512 40,pass
197,19,2046273.75,962286.42,35392200000000.0,278148000.0,512 44,pass
198,19,2046273.75,962286.42,38609600000000.0,303434000.0,512 48,pass
199,18,1735233.75,805704.4199999999,12870000000000.0,101145000.0,512 16,pass
200,18,1735233.75,805704.4199999999,16087400000000.0,126431000.0,512 20,pass
201,18,1735233.75,805704.4199999999,19304900000000.0,151717000.0,512 24,pass
202,18,1735233.75,805704.4199999999,22522300000000.0,177003000.0,512 28,pass
203,18,1735233.75,805704.4199999999,25739800000000.0,202289500.0,512 32,pass
204,18,1735233.75,805704.4199999999,28957300000000.0,227575500.0,512 36,pass
205,18,1735233.75,805704.4199999999,32174700000000.0,252862000.0,512 40,pass
206,18,1735233.75,805704.4199999999,35392200000000.0,278148000.0,512 44,pass
207,18,1735233.75,805704.4199999999,38609600000000.0,303434000.0,512 48,pass
208,17,1519233.75,702829.42,12870000000000.0,101145000.0,512 16,pass
209,17,1519233.75,702829.42,16087400000000.0,126431000.0,512 20,pass
210,17,1519233.75,702829.42,19304900000000.0,151717000.0,512 24,pass
211,17,1519233.75,702829.42,22522300000000.0,177003000.0,512 28,pass
212,17,1519233.75,702829.42,25739800000000.0,202289470.5882353,512 32,pass
213,17,1519233.75,702829.42,28957300000000.0,227575470.5882353,512 36,pass
214,17,1519233.75,702829.42,32174700000000.0,252862000.0,512 40,pass
215,17,1519233.75,702829.42,35392200000000.0,278148000.0,512 44,pass
216,17,1519233.75,702829.42,38609600000000.0,303434000.0,512 48,pass
217,16,1303233.75,667466.42,12870000000000.0,101145000.0,512 16,pass
218,16,1303233.75,667466.42,16087400000000.0,126431000.0,512 20,pass
219,16,1303233.75,667466.42,19304900000000.0,151717000.0,512 24,pass
220,16,1303233.75,667466.42,22522300000000.0,177003000.0,512 28,pass
221,16,1303233.75,667466.42,25739800000000.0,202289437.5,512 32,pass
222,16,1303233.75,667466.42,28957300000000.0,227575437.5,512 36,pass
223,16,1303233.75,667466.42,32174700000000.0,252862000.0,512 40,pass
224,16,1303233.75,667466.42,35392200000000.0,278148000.0,512 44,pass
225,16,1303233.75,667466.42,38609600000000.0,303434000.0,512 48,pass
226,10,173013.75,136082.72,12870000000000.0,101145000.0,512 16,fail
227,10,173013.75,136082.72,16087400000000.0,126431000.0,512 20,fail
228,10,173013.75,136082.72,19304900000000.0,151717000.0,512 24,fail
229,10,173013.75,136082.72,22522300000000.0,177003000.0,512 28,fail
230,10,173013.75,136082.72,25739800000000.0,202289100.0,512 32,fail
231,10,173013.75,136082.72,28957300000000.0,227575100.0,512 36,fail
232,10,173013.75,136082.72,32174700000000.0,252862000.0,512 40,fail
233,10,173013.75,136082.72,35392200000000.0,278148000.0,512 44,fail
234,10,173013.75,136082.72,38609600000000.0,303434000.0,512 48,fail
235,0,0.0,0.0,12870000000000.0,,512 16,fail
236,0,0.0,0.0,16087400000000.0,,512 20,fail
237,0,0.0,0.0,19304900000000.0,,512 24,fail
238,0,0.0,0.0,22522300000000.0,,512 28,fail
239,0,0.0,0.0,25739800000000.0,,512 32,fail
240,0,0.0,0.0,28957300000000.0,,512 36,fail
241,0,0.0,0.0,32174700000000.0,,512 40,fail
242,0,0.0,0.0,35392200000000.0,,512 44,fail
243,0,0.0,0.0,38609600000000.0,,512 48,fail
244,0,0.0,0.0,12870000000000.0,,512 16,fail
245,0,0.0,0.0,16087400000000.0,,512 20,fail
246,0,0.0,0.0,19304900000000.0,,512 24,fail
247,0,0.0,0.0,22522300000000.0,,512 28,fail
248,0,0.0,0.0,25739800000000.0,,512 32,fail
249,0,0.0,0.0,28957300000000.0,,512 36,fail
250,0,0.0,0.0,32174700000000.0,,512 40,fail
251,0,0.0,0.0,35392200000000.0,,512 44,fail
252,0,0.0,0.0,38609600000000.0,,512 48,fail
253,0,0.0,0.0,12870000000000.0,,512 16,fail
254,0,0.0,0.0,16087400000000.0,,512 20,fail
255,0,0.0,0.0,19304900000000.0,,512 24,fail
256,0,0.0,0.0,22522300000000.0,,512 28,fail
257,0,0.0,0.0,25739800000000.0,,512 32,fail
258,0,0.0,0.0,28957300000000.0,,512 36,fail
259,0,0.0,0.0,32174700000000.0,,512 40,fail
260,0,0.0,0.0,35392200000000.0,,512 44,fail
261,0,0.0,0.0,38609600000000.0,,512 48,fail
262,0,0.0,0.0,12870000000000.0,,512 16,fail
263,0,0.0,0.0,16087400000000.0,,512 20,fail
264,0,0.0,0.0,19304900000000.0,,512 24,fail
265,0,0.0,0.0,22522300000000.0,,512 28,fail
266,0,0.0,0.0,25739800000000.0,,512 32,fail
267,0,0.0,0.0,28957300000000.0,,512 36,fail
268,0,0.0,0.0,32174700000000.0,,512 40,fail
269,0,0.0,0.0,35392200000000.0,,512 44,fail
270,0,0.0,0.0,38609600000000.0,,512 48,fail
271,21,2170942.5,1047737.862,16075200000000.0,126334571.42857143,640 16,pass
272,21,2170942.5,1047737.862,20093900000000.0,157918000.0,640 20,pass
273,21,2170942.5,1047737.862,24112600000000.0,189501000.0,640 24,pass
274,21,2170942.5,1047737.862,28131400000000.0,221085000.0,640 28,pass
275,21,2170942.5,1047737.862,32150100000000.0,252668000.0,640 32,pass
276,21,2170942.5,1047737.862,36168900000000.0,284251000.0,640 36,pass
277,21,2170942.5,1047737.862,40187600000000.0,315835000.0,640 40,pass
278,21,2170942.5,1047737.862,44206300000000.0,347418000.0,640 44,pass
279,21,2170942.5,1047737.862,48225100000000.0,379001000.0,640 48,pass
280,19,1665502.5,928760.762,16075200000000.0,126334526.31578948,640 16,pass
281,19,1665502.5,928760.762,20093900000000.0,157918000.0,640 20,pass
282,19,1665502.5,928760.762,24112600000000.0,189501000.0,640 24,pass
283,19,1665502.5,928760.762,28131400000000.0,221085000.0,640 28,pass
284,19,1665502.5,928760.762,32150100000000.0,252668000.0,640 32,pass
285,19,1665502.5,928760.762,36168900000000.0,284251000.0,640 36,pass
286,19,1665502.5,928760.762,40187600000000.0,315835000.0,640 40,pass
287,19,1665502.5,928760.762,44206300000000.0,347418000.0,640 44,pass
288,19,1665502.5,928760.762,48225100000000.0,379001000.0,640 48,pass
289,18,1412782.5,775774.762,16075200000000.0,126334500.0,640 16,pass
290,18,1412782.5,775774.762,20093900000000.0,157918000.0,640 20,pass
291,18,1412782.5,775774.762,24112600000000.0,189501000.0,640 24,pass
292,18,1412782.5,775774.762,28131400000000.0,221085000.0,640 28,pass
293,18,1412782.5,775774.762,32150100000000.0,252668000.0,640 32,pass
294,18,1412782.5,775774.762,36168900000000.0,284251000.0,640 36,pass
295,18,1412782.5,775774.762,40187600000000.0,315835000.0,640 40,pass
296,18,1412782.5,775774.762,44206300000000.0,347418000.0,640 44,pass
297,18,1412782.5,775774.762,48225100000000.0,379001000.0,640 48,pass
298,17,1237282.5,675906.562,16075200000000.0,126334470.58823527,640 16,pass
299,17,1237282.5,675906.562,20093900000000.0,157918000.0,640 20,pass
300,17,1237282.5,675906.562,24112600000000.0,189501000.0,640 24,pass
301,17,1237282.5,675906.562,28131400000000.0,221085000.0,640 28,pass
302,17,1237282.5,675906.562,32150100000000.0,252668000.0,640 32,pass
303,17,1237282.5,675906.562,36168900000000.0,284251000.0,640 36,pass
304,17,1237282.5,675906.562,40187600000000.0,315835000.0,640 40,pass
305,17,1237282.5,675906.562,44206300000000.0,347418000.0,640 44,pass
306,17,1237282.5,675906.562,48225100000000.0,379001000.0,640 48,pass
307,16,1061782.5,643275.262,16075200000000.0,126334437.5,640 16,pass
308,16,1061782.5,643275.262,20093900000000.0,157918000.0,640 20,pass
309,16,1061782.5,643275.262,24112600000000.0,189501000.0,640 24,pass
310,16,1061782.5,643275.262,28131400000000.0,221085000.0,640 28,pass
311,16,1061782.5,643275.262,32150100000000.0,252668000.0,640 32,pass
312,16,1061782.5,643275.262,36168900000000.0,284251000.0,640 36,pass
313,16,1061782.5,643275.262,40187600000000.0,315835000.0,640 40,pass
314,16,1061782.5,643275.262,44206300000000.0,347418000.0,640 44,pass
315,16,1061782.5,643275.262,48225100000000.0,379001000.0,640 48,pass
316,10,143478.75,132740.36200000002,16075200000000.0,126334100.0,640 16,fail
317,10,143478.75,132740.36200000002,20093900000000.0,157918000.0,640 20,fail
318,10,143478.75,132740.36200000002,24112600000000.0,189501000.0,640 24,fail
319,10,143478.75,132740.36200000002,28131400000000.0,221085000.0,640 28,fail
320,10,143478.75,132740.36200000002,32150100000000.0,252668000.0,640 32,fail
321,10,143478.75,132740.36200000002,36168900000000.0,284251000.0,640 36,fail
322,10,143478.75,132740.36200000002,40187600000000.0,315835000.0,640 40,fail
323,10,143478.75,132740.36200000002,44206300000000.0,347418000.0,640 44,fail
324,10,143478.75,132740.36200000002,48225100000000.0,379001000.0,640 48,fail
325,0,0.0,0.0,16075200000000.0,,640 16,fail
326,0,0.0,0.0,20093900000000.0,,640 20,fail
327,0,0.0,0.0,24112600000000.0,,640 24,fail
328,0,0.0,0.0,28131400000000.0,,640 28,fail
329,0,0.0,0.0,32150100000000.0,,640 32,fail
330,0,0.0,0.0,36168900000000.0,,640 36,fail
331,0,0.0,0.0,40187600000000.0,,640 40,fail
332,0,0.0,0.0,44206300000000.0,,640 44,fail
333,0,0.0,0.0,48225100000000.0,,640 48,fail
334,0,0.0,0.0,16075200000000.0,,640 16,fail
335,0,0.0,0.0,20093900000000.0,,640 20,fail
336,0,0.0,0.0,24112600000000.0,,640 24,fail
337,0,0.0,0.0,28131400000000.0,,640 28,fail
338,0,0.0,0.0,32150100000000.0,,640 32,fail
339,0,0.0,0.0,36168900000000.0,,640 36,fail
340,0,0.0,0.0,40187600000000.0,,640 40,fail
341,0,0.0,0.0,44206300000000.0,,640 44,fail
342,0,0.0,0.0,48225100000000.0,,640 48,fail
343,0,0.0,0.0,16075200000000.0,,640 16,fail
344,0,0.0,0.0,20093900000000.0,,640 20,fail
345,0,0.0,0.0,24112600000000.0,,640 24,fail
346,0,0.0,0.0,28131400000000.0,,640 28,fail
347,0,0.0,0.0,32150100000000.0,,640 32,fail
348,0,0.0,0.0,36168900000000.0,,640 36,fail
349,0,0.0,0.0,40187600000000.0,,640 40,fail
350,0,0.0,0.0,44206300000000.0,,640 44,fail
351,0,0.0,0.0,48225100000000.0,,640 48,fail
352,0,0.0,0.0,16075200000000.0,,640 16,fail
353,0,0.0,0.0,20093900000000.0,,640 20,fail
354,0,0.0,0.0,24112600000000.0,,640 24,fail
355,0,0.0,0.0,28131400000000.0,,640 28,fail
356,0,0.0,0.0,32150100000000.0,,640 32,fail
357,0,0.0,0.0,36168900000000.0,,640 36,fail
358,0,0.0,0.0,40187600000000.0,,640 40,fail
359,0,0.0,0.0,44206300000000.0,,640 44,fail
360,0,0.0,0.0,48225100000000.0,,640 48,fail
361,21,1824360.0,1019529.382,19280400000000.0,151524000.0,768 16,pass
362,21,1824360.0,1019529.382,24100400000000.0,189404571.42857143,768 20,pass
363,21,1824360.0,1019529.382,28920400000000.0,227285000.0,768 24,pass
364,21,1824360.0,1019529.382,33740400000000.0,265166000.0,768 28,pass
365,21,1824360.0,1019529.382,38560400000000.0,303046571.4285714,768 32,pass
366,21,1824360.0,1019529.382,43380500000000.0,340927000.0,768 36,pass
367,21,1824360.0,1019529.382,48200500000000.0,378808000.0,768 40,pass
368,21,1824360.0,1019529.382,53020500000000.0,416688000.0,768 44,pass
369,21,1824360.0,1019529.382,57840500000000.0,454569000.0,768 48,pass
370,19,1396680.0,905158.082,19280400000000.0,151524000.0,768 16,pass
371,19,1396680.0,905158.082,24100400000000.0,189404526.31578943,768 20,pass
372,19,1396680.0,905158.082,28920400000000.0,227285000.0,768 24,pass
373,19,1396680.0,905158.082,33740400000000.0,265166000.0,768 28,pass
374,19,1396680.0,905158.082,38560400000000.0,303046526.31578946,768 32,pass
375,19,1396680.0,905158.082,43380500000000.0,340927000.0,768 36,pass
376,19,1396680.0,905158.082,48200500000000.0,378808000.0,768 40,pass
377,19,1396680.0,905158.082,53020500000000.0,416688000.0,768 44,pass
378,19,1396680.0,905158.082,57840500000000.0,454569000.0,768 48,pass
379,18,1182840.0,754570.0819999999,19280400000000.0,151524000.0,768 16,pass
380,18,1182840.0,754570.0819999999,24100400000000.0,189404500.0,768 20,pass
381,18,1182840.0,754570.0819999999,28920400000000.0,227285000.0,768 24,pass
382,18,1182840.0,754570.0819999999,33740400000000.0,265166000.0,768 28,pass
383,18,1182840.0,754570.0819999999,38560400000000.0,303046500.0,768 32,pass
384,18,1182840.0,754570.0819999999,43380500000000.0,340927000.0,768 36,pass
385,18,1182840.0,754570.0819999999,48200500000000.0,378808000.0,768 40,pass
386,18,1182840.0,754570.0819999999,53020500000000.0,416688000.0,768 44,pass
387,18,1182840.0,754570.0819999999,57840500000000.0,454569000.0,768 48,pass
388,17,1037715.0,656956.982,19280400000000.0,151524000.0,768 16,pass
389,17,1037715.0,656956.982,24100400000000.0,189404470.5882353,768 20,pass
390,17,1037715.0,656956.982,28920400000000.0,227285000.0,768 24,pass
391,17,1037715.0,656956.982,33740400000000.0,265166000.0,768 28,pass
392,17,1037715.0,656956.982,38560400000000.0,303046470.5882353,768 32,pass
393,17,1037715.0,656956.982,43380500000000.0,340927000.0,768 36,pass
394,17,1037715.0,656956.982,48200500000000.0,378808000.0,768 40,pass
395,17,1037715.0,656956.982,53020500000000.0,416688000.0,768 44,pass
396,17,1037715.0,656956.982,57840500000000.0,454569000.0,768 48,pass
397,16,892590.0,626374.482,19280400000000.0,151524000.0,768 16,pass
398,16,892590.0,626374.482,24100400000000.0,189404437.5,768 20,pass
399,16,892590.0,626374.482,28920400000000.0,227285000.0,768 24,pass
400,16,892590.0,626374.482,33740400000000.0,265166000.0,768 28,pass
401,16,892590.0,626374.482,38560400000000.0,303046437.5,768 32,pass
402,16,892590.0,626374.482,43380500000000.0,340927000.0,768 36,pass
403,16,892590.0,626374.482,48200500000000.0,378808000.0,768 40,pass
404,16,892590.0,626374.482,53020500000000.0,416688000.0,768 44,pass
405,16,892590.0,626374.482,57840500000000.0,454569000.0,768 48,pass
406,10,121368.75,130239.68200000002,19280400000000.0,151524000.0,768 16,fail
407,10,121368.75,130239.68200000002,24100400000000.0,189404100.0,768 20,fail
408,10,121368.75,130239.68200000002,28920400000000.0,227285000.0,768 24,fail
409,10,121368.75,130239.68200000002,33740400000000.0,265166000.0,768 28,fail
410,10,121368.75,130239.68200000002,38560400000000.0,303046100.0,768 32,fail
